#Mode:;3
#Device:;wingman
#Button:;288
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;1330;5527
1;677;2197
2;653;2242
3;1117;784
4;990;910
5;1167;1729
6;1182;5815
7;2103;820
8;920;4978
9;1102;8812
10;626;2305
11;898;6022
12;1277;3619
13;661;7264
14;1304;4582
15;1414;7579
16;1070;4843
17;682;6220
18;583;3331
19;1983;2935
20;2302;586
21;1426;5401
22;619;1288
23;395;2503
24;1222;4699
25;614;3286
26;996;1900
27;856;3007
28;936;6967
29;941;7957
30;1365;7453
31;1335;5563
32;719;7192
33;1333;7588
34;1111;1891
35;377;6544
36;2288;6634
37;1317;2575
38;794;4123
39;721;1180
40;1424;1468
41;1050;7876
42;474;370
43;587;4321
44;1453;7462
45;971;7948
46;832;4078
47;387;2512
48;365;3538
49;1130;7768
50;1102;1801
51;682;6130
52;829;4996
53;461;8461
54;655;262
55;438;478
56;863;163
57;1284;5635
58;1149;3646
59;1299;2593
60;445;5464
61;378;5518
62;1251;2656
63;370;3556
64;1961;3970
65;518;4375
66;1928;1000
67;505;7381
68;1371;4537
69;641;7255
70;1136;8785
71;965;1837
72;957;1963
73;908;4006
74;848;1072
75;833;6094
76;806;3097
77;1050;7867
78;950;4960
79;1202;6706
80;904;2017
81;1039;8956
82;576;7327
83;1254;4672
84;494;2350
85;1391;7516
86;876;3034
87;1125;2764
88;2125;4771
89;2016;883
90;1313;5572
91;1330;3583
92;518;1234
93;439;8479
94;1287;5617
95;1524;3349
96;1967;937
97;1234;676
98;1169;7723
99;555;8362
100;767;4150
101;1299;1576
102;1042;3880
103;1290;1630
104;1052;6859
105;492;4366
106;1122;1792
107;1008;6886
108;957;955
109;834;7066
110;1143;7687
111;1121;757
112;844;1063
113;979;5923
114;1133;3754
115;1696;3160
116;1635;1270
117;1136;7759
118;1312;4591
119;438;2458
120;1355;3547
121;959;5941
122;973;5950
123;1257;649
124;642;5239
125;347;4465
126;659;5248
127;688;2215
128;890;8002
129;968;3916
130;526;4339
131;1271;1657
132;1523;7372
133;648;3259
134;1018;7894
135;1267;8641
136;930;7975
137;1054;4879
138;2136;775
139;929;2044
140;1305;5599
141;1203;4690
142;473;5410
143;1143;1765
144;1389;1513
145;710;6211
146;868;3052
147;744;2233
148;965;1945
149;443;469
150;531;5446
151;2129;5752
152;1354;6526
153;1113;8803
154;856;4033
155;712;1207
156;1480;8425
157;998;3907
158;657;6247
159;579;3403
160;446;7435
161;983;2908
162;777;8128
163;617;6274
164;1141;7750
165;787;8083
166;1029;2809
167;970;1936
168;1522;4330
169;724;4186
170;601;271
171;908;4987
172;1130;8776
173;784;2098
174;783;5131
175;1562;4357
176;1045;8857
177;1039;874
178;1318;6589
179;888;3043
180;1355;1540
181;622;2170
182;448;1477
183;2302;1612
184;854;9064
185;550;154
186;620;2269
187;578;3394
188;791;7111
189;1109;748
190;1597;5293
191;938;8974
192;1284;1621
193;643;1252
194;1085;7831
195;1151;1747
196;1707;5176
197;1382;3529
198;1362;2566
199;470;3457
200;635;4276
201;481;4411
202;1043;4888
203;1985;4924
204;674;7246
205;1007;4762
206;744;7156
207;522;6364
208;1130;5797
209;773;5149
210;496;4402
211;621;6283
212;535;7336
213;1154;7840
214;1245;4681
215;586;7309
216;481;2395
217;738;4195
218;468;4429
219;2097;3790
220;1175;4717
221;1438;4456
222;1077;6841
223;1017;2899
224;551;6319
225;1384;487
226;1491;4420
227;1007;4906
228;1215;2692
229;1272;8560
230;466;2449
231;1134;7777
232;1239;685
233;2137;766
234;1053;3871
235;465;3430
236;471;406
237;760;2143
238;1219;1684
239;1257;3655
240;829;5068
241;959;1954
242;1478;2440
243;648;3241
244;1224;6679
245;469;6418
246;1322;496
247;725;6157
248;1606;2287
249;1452;1459
250;1113;6778
251;1228;8677
252;1287;2638
253;1386;7597
254;1467;1279
255;1015;8884
256;1038;4870
257;764;5167
258;1316;1594
259;537;325
260;1163;3718
261;1689;8173
262;1386;8515
263;1077;4807
264;930;5968
265;912;2998
266;545;6337
267;1461;8443
268;1394;4510
269;1110;4798
270;983;946
271;373;4501
272;764;3142
273;927;5977
274;1126;7732
275;670;2161
276;1187;5698
277;1275;6616
278;361;568
279;1290;2620
280;1364;5608
281;823;5077
282;1477;5482
283;705;3178
284;623;7273
285;1373;1531
286;1108;2800
287;552;3313
288;1114;8794
289;1137;3745
290;939;3025
291;809;100
292;1715;5158
293;569;5194
294;1222;5680
295;566;7318
296;632;4267
297;1007;2881
298;912;6994
299;873;5914
300;1363;8551
301;946;5959
302;678;190
303;970;7939
304;657;7237
