#Mode:;3
#Device:;dragonrise_green
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;14237;7597
1;19097;2827
2;13561;7318
3;14358;7525
4;21084;829
5;14794;7120
6;13632;7264
7;20019;1801
8;19392;2512
9;16032;5878
10;18688;2215
11;18176;2728
12;14566;7327
13;20267;1648
14;15711;5167
15;18255;2647
16;17422;4519
17;15823;6094
18;18848;2071
19;14549;6319
20;13967;7930
21;20804;1144
22;13815;7084
23;13174;7732
24;16600;5248
25;18386;3520
26;16170;4780
27;19926;982
28;13043;8866
29;18639;3232
30;17054;4870
31;20344;622
32;19502;2422
33;18508;3412
34;19115;2836
35;16524;4465
36;20840;1072
37;19949;2017
38;17130;4771
39;17736;3196
40;18789;3133
41;19316;2638
42;13958;7957
43;17264;3655
44;17605;4249
45;18568;3349
46;18673;3241
47;13362;7561
48;17306;4564
49;16657;5221
50;19363;2575
51;19571;1342
52;14767;6166
53;18857;3007
54;18490;3403
55;12336;8524
56;13326;7507
57;16652;5230
58;14314;7516
59;19865;1045
60;16365;4546
61;15800;6103
62;13150;8767
63;16951;3925
64;16432;4438
65;20861;1027
66;15336;6571
67;20573;325
68;18634;2269
69;16500;5410
70;18331;3529
71;17958;3943
72;15169;5734
73;18939;2989
74;13304;8605
75;17066;4798
76;18780;2134
77;20152;1747
78;15564;6427
79;20974;946
80;13220;7696
81;16596;5284
82;19800;2116
83;18483;3358
84;13923;6976
85;14939;7030
86;20848;1018
87;17427;4537
88;15615;5275
89;15678;6274
90;14901;7021
91;18730;3223
92;20644;316
93;20278;586
94;16231;5626
95;14077;7795
96;18048;2809
97;13571;7381
98;15113;6832
99;17851;4087
100;15661;5293
101;12881;8083
102;17879;4042
103;15616;6256
104;18684;2242
105;17301;3601
106;20484;1468
107;15351;6535
108;19997;856
109;18022;2854
110;18994;2926
111;13227;8641
112;13879;8047
113;18899;1999
114;18592;3304
115;16013;5923
116;21643;244
117;16700;4177
118;18539;3367
119;20688;1261
120;14887;7111
121;17936;3016
122;15350;6625
123;12843;9064
124;15017;6877
125;13467;7435
126;17157;4690
127;15490;6364
128;18777;3142
129;16010;4897
130;16462;5419
131;18427;3475
132;13822;8101
133;14733;6193
134;20422;487
135;21605;307
136;15600;6310
137;18633;2278
138;12188;8704
139;20125;1864
140;13193;8731
141;11949;8965
142;14149;6778
143;19455;2431
144;18673;3250
145;13981;6913
146;16910;4006
147;12943;8902
148;19905;1990
149;16974;3961
150;12640;8263
151;16723;5185
152;13693;8191
153;14067;7840
154;13314;7552
155;17348;4609
156;15725;6175
157;19271;2710
158;13793;7075
159;21393;451
160;20002;1891
161;17361;4528
