#Mode:;3
#Device:;dualshock3_wired
#Button:;292
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;16313;3583
1;16932;2935
2;15289;4627
3;15372;4492
4;11711;8146
5;12156;7759
6;9551;370
7;15153;4753
8;7778;2134
9;9095;838
10;16720;3151
11;15472;4411
12;8921;955
13;7495;2386
14;16892;3016
15;13459;6454
16;15026;4861
17;13437;6445
18;16499;3367
19;15940;3979
20;16353;3547
21;12551;7318
22;16874;3070
23;7915;1972
24;14829;5068
25;10945;8920
26;15217;4681
27;14784;5077
28;8503;1324
29;11475;8434
30;14865;5104
31;9080;829
32;12649;7273
33;15292;4636
34;9256;667
35;15555;4294
36;15571;4339
37;8294;1639
38;7585;2332
39;16196;3628
40;14731;5185
41;15700;4213
42;8230;1711
43;17034;2890
44;9095;847
45;11950;7966
46;8084;1837
47;12530;7390
48;7879;1981
49;13518;6301
50;8704;1171
51;15496;4420
52;13786;6166
53;13920;5977
54;17262;2494
55;16238;3664
56;13759;6202
57;13072;6832
58;15784;4186
59;8941;991
60;8197;1675
61;15903;4006
62;14092;5797
63;9197;685
64;14603;5257
65;7500;2395
66;13458;6427
67;12000;7858
68;15676;4276
69;8283;1612
70;12203;7696
71;13382;6481
72;14896;4960
73;16091;3817
74;17297;2602
75;8200;1657
76;14211;5653
77;8196;1621
78;8409;1459
79;8815;1081
80;17208;2656
81;15661;4159
82;15839;4069
83;9126;820
84;8803;1117
85;13808;6094
86;11298;8587
87;12850;7048
88;16668;3277
89;8410;1486
90;7626;2287
91;8171;1774
92;8501;1378
93;8979;910
94;9080;802
95;14614;5302
96;15509;4375
97;7849;2062
98;11985;7939
99;17230;2719
100;17367;2503
101;12137;7822
102;9743;163
103;9632;271
104;13401;6526
105;8798;1090
106;8217;1729
107;12802;7192
108;17255;2611
109;16961;2953
110;7904;2035
111;8964;964
112;7951;1963
113;12896;6994
114;15343;4555
115;13581;6319
116;8712;1198
117;15577;4384
118;12324;8623
119;14156;5725
120;7437;2440
121;6699;3223
122;11633;8290
123;13506;6400
124;14055;5860
125;9263;694
126;8916;1063
127;8191;1702
128;11007;8902
129;11378;8515
130;16603;3295
131;11753;8128
132;16165;3691
133;8412;1567
134;15290;4654
