#Mode:;3
#Device:;intelli_og
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;20578;4492
1;21093;4420
2;19369;5482
3;18194;6769
4;19571;5239
5;19768;5059
6;18695;6130
7;21172;4339
8;10029;1495
9;19974;4852
10;11673;1171
11;8368;3151
12;11793;1063
13;15829;8875
14;20228;4627
15;11784;1072
16;19097;6076
17;9191;3673
18;16843;8011
19;11103;1783
20;21234;3655
21;20264;4618
22;10047;2809
23;17245;8641
24;20002;4915
25;8196;3394
26;20618;4285
27;8730;4231
28;10240;2665
29;11374;1738
30;8460;3214
31;12411;478
32;10618;955
33;18087;6796
34;12771;136
35;8821;2782
36;20443;4465
37;17312;7606
38;17759;7795
39;18350;6553
40;20190;4672
41;17300;7579
42;18712;6184
43;19270;6346
44;19571;6319
45;10803;793
46;19249;5626
47;20431;5167
48;17225;8713
49;11441;172
50;10053;2827
51;18259;6634
52;10610;1009
53;10921;1981
54;10098;1504
55;18964;5932
56;10712;2170
57;11290;325
58;9381;3502
59;19339;5545
60;10477;2404
61;10196;2971
62;18511;6382
63;9456;3439
64;19728;6166
65;8557;4609
66;19943;4951
67;19393;5500
68;9975;2908
69;19441;5464
70;16753;8137
71;11001;1864
72;10279;1333
73;9209;3700
74;17773;8110
75;21124;3763
76;16148;8731
77;19324;5590
78;19218;5572
79;11987;901
80;16429;8470
81;20846;4042
82;10369;2521
83;20066;4816
84;10263;1378
85;16563;8317
86;10430;2548
87;16830;8074
88;9335;3547
89;8997;4114
90;10648;2224
91;11892;1261
92;11780;1108
93;16970;8101
94;9844;3061
95;19874;5005
96;8958;3952
97;12288;838
98;17493;7354
99;10104;2755
100;17034;7858
101;10372;1162
102;12740;154
103;20066;4807
104;20020;4843
105;10182;2710
106;20990;4906
107;9081;2539
108;18627;6283
109;17282;7633
110;12139;775
111;16078;8821
112;19920;4969
113;19728;5140
114;12193;685
115;16632;8263
116;17221;7669
117;20374;4546
118;18473;7237
119;16368;8461
120;19269;5635
121;20562;4321
122;16577;8308
123;11111;1774
124;19167;5725
125;19025;5842
126;10544;2359
127;20955;4933
128;9312;2305
129;17232;7696
130;11035;1855
131;20758;4141
132;11811;1081
133;9705;3466
134;17617;7273
135;11183;1711
136;9179;3970
137;9882;2998
138;17176;8002
139;11809;1090
140;11384;1477
141;17981;7957
142;20906;4051
143;16080;8785
144;9457;3430
145;9876;3313
146;18011;6814
147;9633;3250
148;11315;1846
149;11855;1045
150;11089;2062
151;17248;7651
152;10974;1927
153;21113;4789
154;9666;1954
155;16485;8416
156;12726;145
157;10361;1225
158;9100;3808
159;8115;3484
160;18166;6715
161;10962;1918
162;9904;1693
163;15928;8947
164;18473;6409
165;20925;4708
166;10907;730
167;10848;2026
168;17227;7678
169;17506;7381
170;9738;3160
171;17850;8047
172;9844;3295
173;11289;1612
174;11272;1900
175;9530;3367
176;10996;2143
177;10998;1882
178;9698;3358
179;9252;2350
180;16281;8605
181;12074;802
182;11852;1036
183;12344;811
184;9482;2134
185;8875;3997
186;11357;199
187;20548;4330
188;10008;2881
189;19529;5365
190;17150;7741
191;11539;1342
192;18692;7183
193;18175;6688
194;19846;5041
195;12182;586
196;9982;3178
197;17947;6931
198;12251;640
199;17109;8767
200;16016;8848
201;17056;7840
202;19508;5383
203;17961;6913
204;12009;883
205;20428;4438
206;10241;2629
207;19945;5923
208;9614;2008
209;20000;4888
210;10535;2341
211;18909;5986
212;16256;8632
213;20222;4663
214;17098;7786
215;20875;4744
216;8701;2917
217;12145;757
218;20128;5743
219;18517;6364
220;16562;8326
221;12575;334
222;17828;8065
223;8279;3322
224;17512;7372
225;17490;7399
226;18565;7012
227;17903;6940
228;18972;5905
229;10368;2512
230;17868;8020
231;19448;5437
232;10049;2728
233;19837;5329
