#Mode:;3
#Device:;roccat
#Button:;107
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9440;1378
1;10331;550
2;8750;154
3;8593;6310
4;8634;6283
5;9618;3268
6;9317;3583
7;10417;4474
8;9137;5689
9;10437;4528
10;9807;5176
11;8584;8227
12;8791;2098
13;9411;1576
14;8992;3907
15;9934;4942
16;10402;4573
17;10208;6688
18;10162;2701
19;10124;2818
20;10365;4537
21;9352;1522
22;10236;2674
23;10497;1405
24;9992;910
25;8727;145
26;10091;8821
27;10189;8722
28;8958;3934
29;9358;7552
30;10185;2719
31;8719;8200
32;9709;5194
33;9059;3826
34;9297;3610
35;8569;325
36;8766;4132
37;10141;2764
38;9258;3565
39;10423;487
40;10153;2755
41;9021;883
42;9771;3124
43;10250;2557
44;9931;3070
45;8678;2179
46;10083;6832
47;9691;7192
48;9628;7282
49;9527;5374
50;8765;2125
51;9438;1450
52;9635;1243
53;9303;3601
54;10333;568
55;10448;2467
56;10007;4915
57;9808;3097
58;9808;5095
59;9611;6247
60;10248;8623
61;9543;1324
62;8755;6157
63;9474;5482
64;8595;1081
65;8866;4033
66;8973;1981
67;8793;865
68;8690;3169
69;8747;2143
70;8849;2035
71;9091;5824
72;9239;469
73;8833;6067
74;9148;8551
75;8716;8992
76;8914;703
77;8768;7084
78;9320;1486
79;8842;4789
80;9149;3673
81;9243;8398
82;9282;397
83;9200;1693
84;9529;7345
85;9445;3475
86;8790;4069
87;9288;7615
88;9317;4276
89;8657;9064
90;9166;4456
91;9015;1882
92;9179;1756
93;9214;6409
94;9334;2287
95;8755;4339
96;9004;5968
97;8784;3115
98;8867;8038
99;9328;7588
100;9205;1684
101;9352;1594
102;9649;5158
103;9073;7624
104;8878;1954
105;9290;4348
106;9449;7453
107;9532;5662
108;9065;8884
109;8947;4708
110;8884;5995
111;9537;1585
112;9248;2656
113;9192;3727
114;8868;5050
115;9521;1387
116;9138;8767
117;9722;3187
118;8897;316
119;9087;6823
120;9739;3151
121;9357;7840
122;8569;5320
123;9385;2233
124;9763;5149
125;9022;6931
126;8743;8965
127;9572;7354
128;8973;2935
129;8790;8083
130;9025;8056
131;9372;8533
132;9589;7237
133;9725;7435
134;8867;190
135;9164;8011
136;8665;7228
137;9393;6472
138;8765;8830
139;8997;8029
140;9766;3331
141;9248;1972
142;9009;4168
143;8884;8326
144;8949;2953
145;9363;4222
146;9115;3790
147;9355;8542
148;8994;4600
149;9592;5221
150;9043;8857
151;8691;8893
152;9790;1108
153;9569;4330
154;9259;5644
155;9677;3511
156;8847;1072
157;8845;4753
158;9108;6580
159;9695;3196
160;9604;8290
161;9608;5329
162;9423;2494
163;9611;5293
164;9254;676
165;8716;4978
166;9826;3088
167;9854;1270
168;9645;262
169;9434;3484
170;9343;1828
171;9467;406
172;9602;2080
173;8928;3970
174;9658;7462
175;9260;2647
176;9564;4123
177;9384;208
178;9867;5041
179;8998;2161
180;9492;4366
181;9404;5500
182;9641;5563
183;8996;6238
184;9850;5347
185;9248;649
186;9609;7300
187;9518;5599
188;9944;271
189;9519;6400
190;9985;7165
191;9012;6166
192;8878;7039
193;9620;4267
194;9290;2611
195;9367;478
196;9117;5833
197;9590;2323
198;9427;4465
199;9614;3520
200;9266;7876
201;8871;3034
202;9508;8479
203;9265;685
204;8981;6922
205;8850;2044
206;9568;5572
207;9055;4060
208;9699;2206
209;9105;4807
210;9667;5554
211;8792;7120
212;9346;6571
213;9562;8362
214;9109;4780
215;9630;7579
216;9148;6841
217;8972;8947
218;8895;6976
219;9802;3376
