#Mode:;3
#Device:;nixdorf
#Button:;38
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11569;6175
1;4287;4681
2;13141;6031
3;11708;6283
4;7864;1126
5;3782;5428
6;6851;2134
7;8818;8965
8;7991;973
9;7098;2080
10;8861;136
11;9850;7975
12;8457;829
13;11974;5851
14;3851;5041
15;12104;5662
16;3580;5518
17;4448;4150
18;4619;4276
19;4186;4942
20;7646;1252
21;8235;649
22;5803;4096
23;10321;8857
24;11285;6625
25;8608;298
26;10875;8209
27;11444;7651
28;11602;6247
29;8909;8740
30;4504;5419
31;5898;3205
32;5558;3340
33;11171;7795
34;10537;8605
35;10354;7543
36;9998;7723
37;10412;7246
38;4473;4690
39;10272;7390
40;9159;8506
41;9009;8659
42;6513;2656
43;10219;7435
44;9071;8578
45;8096;811
46;6966;2125
47;9235;8425
48;9672;7993
49;4063;4852
50;5072;4015
51;10511;7165
52;7323;1567
53;6885;2242
54;10874;6814
55;11407;6265
56;12004;5644
57;7478;1657
58;11327;6337
59;5090;3826
60;3701;6220
61;9030;118
62;8466;433
63;6843;2062
64;12094;7030
65;8881;280
66;5685;3223
67;8341;874
68;9767;7858
69;8066;838
70;7882;1027
71;6693;2449
72;5344;3574
73;6156;2755
74;10378;8767
75;3416;5734
76;6565;2341
77;3682;6229
78;5425;3727
79;6713;2197
80;6308;2584
81;11096;8029
82;8972;8929
83;7417;1495
84;4036;5869
85;10970;8182
86;11167;6823
87;3805;5104
88;4243;4906
89;7549;1360
90;10412;7147
91;9161;8497
92;9070;190
93;5137;3745
94;12171;5473
95;4440;4708
96;3056;5842
97;6552;2350
98;11996;5671
99;6509;2620
100;5808;3088
101;8222;748
102;6783;2377
103;5038;3862
104;4673;4231
105;3846;5302
106;5202;3691
107;6610;2287
108;8730;163
109;11620;7534
110;6231;2944
111;8556;343
112;6468;2674
113;4572;4348
114;3872;4960
115;8759;397
116;9983;7669
117;5401;3493
118;8680;244
119;12861;6310
120;7861;1288
121;11057;6616
122;10945;6697
123;4135;5032
124;4297;4600
125;11508;6157
126;8516;640
127;4163;4735
128;6491;2395
129;11106;6553
130;12163;6994
131;9365;8551
132;5784;3115
133;7595;2296
134;5080;4069
135;9172;8488
136;5451;3439
137;6837;2323
138;8312;577
139;10043;7624
140;6512;3394
141;10636;8524
142;9757;8155
143;4933;3970
144;11162;7984
145;5702;3529
146;3373;5527
147;8359;532
148;3407;5761
149;7079;1828
150;10584;7066
151;8489;658
152;10010;7642
153;10831;6841
154;9133;8479
155;7256;1864
156;10758;6886
157;8096;802
158;10737;6913
159;5229;3934
160;6831;2071
161;8425;469
162;6339;2800
163;6637;2260
164;11973;5680
165;6009;2890
166;12670;6418
167;5256;3889
168;6725;2179
169;8672;478
170;6802;2107
171;7018;1882
172;7916;1243
173;4635;4330
174;9062;8587
175;9244;8416
176;7215;1936
177;8761;8893
178;8610;9046
179;4389;4510
180;3256;5887
181;8196;775
182;4043;4843
183;7375;1783
184;3937;4969
185;9197;8452
186;8961;8686
187;8777;388
188;11220;6427
189;7214;1702
190;4157;4996
191;6429;2467
192;7587;1315
193;7771;1135
194;5658;3313
195;4284;4609
196;6607;2278
197;10058;9082
198;7591;1576
199;10737;6922
200;7950;1963
201;8822;334
202;4824;4087
203;8187;703
204;10706;8407
205;5572;3583
206;3681;5221
207;3702;5446
208;11124;6544
209;11269;6409
210;10287;7363
211;6218;2935
212;4726;4159
213;11837;5824
214;9097;8641
215;6704;2422
216;4439;4456
217;9612;8038
218;4970;4177
219;4692;4222
220;9069;8569
221;5803;3097
222;12760;6346
223;4091;5059
224;10297;7336
225;6491;2386
226;6594;2485
227;7466;1450
228;7623;1279
229;8411;721
230;6630;2269
231;11227;6364
232;6774;2359
233;7091;1873
234;12134;5590
235;10939;6724
236;9008;154
237;4272;4627
238;8742;8911
239;10513;7138
240;3171;5995
241;11051;6589
242;11004;6661
243;5517;3385
244;7686;1459
245;10872;6796
246;5183;3700
247;6173;2971
248;3431;5500
249;6266;2629
250;7228;1918
251;4250;4663
