#Mode:;3
#Device:;px1800
#Button:;47
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;4927;2989
1;4542;712
2;5201;2431
3;3336;1549
4;3803;1027
5;5428;2449
6;3503;1603
7;2752;5104
8;5319;3826
9;4913;5977
10;4174;658
11;3665;7939
12;4367;775
13;3835;7804
14;3678;7192
15;5878;1765
16;3981;7138
17;3244;8326
18;3563;1531
19;4112;766
20;4783;4312
21;6039;2845
22;4339;559
23;2759;2350
24;3574;1315
25;4770;127
26;5892;5788
27;6392;2692
28;5812;3079
29;3842;7237
30;3467;7399
31;5944;5743
32;4224;4825
33;3237;8443
34;3444;1513
35;4895;2800
36;6005;5860
37;4532;7282
38;4327;3376
39;4147;937
40;4042;3853
41;6067;3052
42;5960;8929
43;4515;3142
44;4978;2872
45;4842;7021
46;4321;802
47;3631;1261
48;5345;7534
49;5268;5806
50;4932;6769
51;6551;2665
52;3222;8461
53;3939;3745
54;5532;5572
55;4742;4159
56;5646;2233
57;5581;5527
58;5831;9064
59;5528;3367
60;4163;730
61;4538;4348
62;4113;991
63;3084;8614
64;6606;2512
65;5197;6472
66;3613;5491
67;3324;8335
68;5567;2143
69;3386;8524
70;5048;6841
71;3852;1018
72;2882;5005
73;3048;8839
74;2760;8938
75;5383;5482
76;4755;2908
77;4771;3115
78;3235;1882
79;4298;568
80;3355;1738
81;3371;8308
82;4806;4078
83;5846;6031
84;5254;3844
85;5100;3817
86;3465;8155
87;6180;7300
88;3650;3988
89;5405;2287
90;3809;7363
91;4327;3277
92;4041;1054
93;4029;7822
94;2538;2386
95;5847;6130
96;3717;7480
97;4619;289
98;3107;1792
99;3970;955
100;3720;8020
101;4041;838
102;2685;5050
103;4069;3781
104;2819;2332
105;3236;1585
106;4801;334
107;3367;5797
108;3296;5662
109;3252;5626
110;4244;3358
111;6589;2548
112;5280;6292
113;4063;5122
114;5574;6076
115;4383;6490
116;2816;2062
117;2784;5131
118;5672;5959
119;3694;7174
120;3387;1495
121;6326;8587
122;3619;1288
123;2627;5230
124;2985;2224
125;4068;3808
126;2938;2260
127;2595;5068
128;5480;6139
129;5277;5608
130;2589;5140
131;4292;892
132;2547;2314
133;6184;2674
134;4137;7561
135;3032;7930
136;4346;3331
137;5152;3943
138;2814;8794
139;5410;3772
140;4041;7858
141;5676;6220
142;3031;7885
143;3994;3700
144;3903;1198
145;3434;4483
146;4338;4411
147;3227;5671
148;3280;1648
149;6178;3025
150;4612;1045
151;3803;5392
152;4651;2962
153;6112;3034
154;2593;2359
155;5054;109
156;3165;1810
157;3500;8182
158;5336;2269
159;4164;4978
160;4589;325
161;4335;7570
162;2752;8920
163;3884;7066
164;5042;2566
165;6539;2557
166;2647;2251
167;5543;3403
168;4435;388
169;4937;2971
170;5871;6058
171;5545;3520
172;4261;676
173;3331;1612
174;5350;3763
175;5232;6382
176;4457;3250
177;3195;7921
178;3738;1090
179;5467;5599
180;4598;4528
181;2241;2683
182;4365;4807
183;5688;3259
184;4511;6679
185;5157;4051
186;5615;3340
187;4913;3997
188;2916;8227
189;3195;4438
190;5477;6418
191;4886;2737
192;3646;5536
193;4492;7111
194;6138;3070
195;2853;8776
196;2602;5041
197;3977;1207
198;4821;6373
199;4644;4519
200;2426;2494
201;5524;6436
202;4160;7048
203;2705;4951
204;5422;3736
205;4928;6760
206;4065;4816
207;5193;2530
208;4114;793
209;5316;5554
210;4757;2881
211;5282;2620
212;3641;5464
213;3070;1828
214;4016;4870
215;2904;8200
216;3905;6976
217;2966;1963
218;4603;487
219;3666;1441
220;5217;6400
221;5444;5446
222;4711;145
223;4951;6787
224;4321;3349
225;3079;2035
226;3657;4249
227;5165;2710
228;3649;5518
229;5715;1927
230;5296;5869
231;3439;1450
232;5905;5761
233;3473;1693
234;3162;8488
235;4651;208
236;4328;3295
237;3303;1873
238;3018;2161
239;3014;2170
240;4321;586
241;4838;4375
242;4801;4123
243;6224;8956
244;3524;7372
245;5848;3061
246;3392;5500
247;3296;1666
248;4226;847
249;6012;2890
250;2435;5203
251;5384;6517
252;3581;5635
253;5671;3205
254;2847;8875
255;4133;3574
256;4965;2944
257;6641;2521
258;4553;550
259;4649;442
260;3561;7381
261;2818;8857
262;4062;829
263;3670;8263
264;4268;3601
265;5085;4096
266;5058;3790
267;5416;6193
268;3048;4600
269;3491;4402
270;3324;7867
271;5999;5653
272;4940;181
273;2907;8722
274;5670;3241
275;3390;1522
276;5888;3016
277;6202;9019
278;2910;4735
279;5204;3952
280;2659;8965
281;3712;5419
282;5222;6391
283;3975;6931
284;4932;6715
285;6327;2809
286;2809;2080
287;5412;3727
288;5661;5239
289;2297;8551
290;4677;2998
291;2934;9046
292;5260;2458
293;5091;6805
294;4188;901
295;4508;7345
296;5344;343
297;2908;1909
298;3804;7912
299;3646;8038
300;4229;7435
301;4610;6211
302;5868;1837
303;3544;4294
304;4865;271
305;4157;4771
306;4012;4897
307;4742;6886
308;4806;4006
309;2904;8803
310;4675;262
311;4012;4906
312;3676;1243
313;3558;1333
314;3344;8605
315;4766;6832
316;5640;5248
317;3540;1351
318;5210;6427
319;6228;2953
320;4854;4015
321;4527;4366
322;4285;811
323;4447;3223
324;3926;964
325;2485;2368
326;5668;3214
327;4601;4321
328;3164;5689
329;2621;8992
330;6062;8866
331;6033;8884
332;2944;4762
333;4037;1153
334;3765;1342
335;4856;4024
336;2733;8173
337;5508;5284
338;2847;8011
339;3327;8398
340;3739;8128
341;3889;1081
342;3473;7408
343;4760;4105
344;2352;2485
345;6184;2656
346;2675;4987
347;4458;379
348;6054;2935
349;5188;6409
350;2998;7876
351;2758;4834
352;3173;1999
353;5856;3043
354;3030;4879
355;4614;253
356;4508;7102
357;3300;1675
358;5096;2476
359;5483;3646
360;4359;3484
361;5267;3979
362;5904;5734
363;4448;631
364;3301;1900
365;4385;478
366;2999;1918
367;4223;3682
368;5370;5770
369;2408;2782
370;4240;4960
371;3666;1225
372;4871;6004
373;5514;6166
374;5214;3916
375;3294;8389
376;3620;5365
377;2886;4789
378;2979;7948
379;4552;397
380;4913;5995
381;5403;6256
382;3623;5581
383;4753;4132
384;4429;7165
385;4461;6355
386;3110;8515
387;3772;1405
388;4866;226
389;5672;1990
390;3454;7543
391;5776;2179
392;3045;2098
393;3256;1657
394;4524;6634
395;3711;1189
396;4750;6463
397;3433;1468
398;6100;2818
399;4274;6589
400;2574;5095
401;5456;3628
402;5540;6121
403;5924;1720
404;3359;1558
405;4072;1117
406;4525;3169
407;3772;8119
408;4758;316
409;4209;7471
410;3614;5293
411;3514;1360
412;3057;4627
413;4812;4114
414;5504;2107
415;2972;8947
416;4192;7723
417;3511;4168
418;3072;5815
419;4380;6850
420;5347;6301
421;4166;7732
422;4506;4636
423;2780;2125
424;5609;6247
425;4122;7003
426;4475;424
427;2602;2323
428;3254;8641
429;3836;5311
430;6309;2638
431;2430;2395
432;3280;1954
433;3895;7741
434;3388;8272
435;5472;6148
