#Mode:;3
#Device:;dragonrise_black
#Button:;291
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7145;622
1;16677;4186
2;20400;1567
3;20675;1234
4;21160;703
5;14135;7813
6;21475;415
7;21257;667
8;19485;2449
9;20013;1891
10;17415;4501
11;14705;7201
12;15133;6751
13;18358;3610
14;19953;946
15;21565;280
16;14853;7021
17;12265;8605
18;21061;856
19;19118;2791
20;20779;145
21;13438;8452
22;20029;1873
23;19724;2143
24;20796;1090
25;19028;2863
26;16519;5428
27;15214;6643
28;18336;3583
29;14514;7381
30;16858;5059
31;16950;4996
32;16862;5023
33;12521;8407
34;14722;7192
35;13328;8569
36;13829;7084
37;21769;127
38;19375;2512
39;13633;7264
40;19689;2215
41;20363;1603
42;21134;820
43;17762;4105
44;18377;3502
45;15658;6229
46;20651;1261
47;13309;8587
48;21562;271
49;19997;1927
50;20742;1198
51;14530;7408
52;20354;640
53;20907;1000
54;20532;1387
55;19092;1819
56;20674;1180
57;20641;1243
58;18806;2107
59;20652;1207
60;21039;901
61;20146;1801
62;19185;2737
63;17468;4429
64;20749;1144
65;19389;2485
66;18126;3736
67;16645;5293
68;13754;8056
69;21595;298
70;19342;2575
71;18494;2404
72;20300;1648
73;21059;802
74;17720;3169
75;14370;7534
76;20578;1324
77;19971;982
78;19590;2332
79;18449;3466
80;18646;3205
81;16735;5185
82;20667;1162
83;13182;8839
84;17931;4051
85;17062;4807
86;19704;2206
87;14115;7885
88;18087;3871
89;16224;5734
90;19916;991
91;19600;2260
92;21596;361
93;17295;3628
94;16306;5581
95;15335;6589
96;12989;7930
97;13640;8281
98;12925;8929
99;21137;775
100;20119;1774
101;20389;1531
102;17657;4231
103;19110;2845
104;14803;7093
105;20498;1468
106;18922;3061
107;17332;4600
108;12827;9082
109;13235;7597
110;20729;1117
111;14327;7570
112;12640;8263
113;14667;7237
114;20454;1477
115;20033;883
116;16409;5590
117;20737;1189
118;20200;1711
119;19049;2854
120;19448;2458
121;20182;1729
122;13679;8191
123;21178;658
124;13503;8425
125;12919;8983
126;20276;1639
127;14651;7255
128;16224;4699
129;20120;1747
130;19890;2125
131;20188;766
132;16304;5599
133;14798;7156
134;18024;2881
135;12892;9028
136;19267;2593
137;20399;1504
138;15398;6544
139;19260;2728
140;19962;1963
141;18818;3070
142;21112;712
143;19217;2674
144;16416;5482
145;15042;6850
146;19631;2278
147;16730;4033
148;13794;8065
149;20776;1126
150;14120;6787
151;16370;5536
152;16971;4924
153;17693;3286
154;16854;5077
155;20560;1306
156;14302;7543
157;16490;5410
158;20296;1612
159;17635;4276
160;14275;7651
161;13813;8119
162;14664;7282
163;17056;4861
164;16113;5797
165;13790;8029
166;13915;6967
167;20207;1720
168;20392;1540
169;14651;6274
170;20818;1072
171;19347;2467
172;18286;2620
173;19718;2116
174;18027;3880
175;16521;5356
176;16452;5500
177;13704;8209
178;18543;3376
179;13482;8479
180;18217;3682
181;20560;1369
182;19223;2647
183;16878;5068
184;16260;5644
185;18626;2296
186;18418;3475
187;18569;3340
188;19476;1441
189;14141;7849
190;21295;541
191;18351;2557
192;18637;3223
193;21546;433
194;14628;7318
195;18051;3862
196;17141;4762
197;21604;262
198;13025;8857
199;15692;6247
200;18831;3097
201;17003;4942
202;14802;7102
203;18526;3367
204;20373;469
205;18426;3574
206;12993;8965
207;14902;6085
208;20777;1135
209;17883;4024
210;15434;5464
211;19995;1909
212;16094;5824
213;17095;4870
214;16927;4933
215;20017;1855
216;17676;4213
217;13971;7939
218;18241;3664
219;19330;2584
220;16050;5860
221;18438;3484
222;13118;8884
223;17946;2953
224;18621;3268
225;20031;1882
226;16140;4771
227;15438;6400
228;16032;5887
229;15737;5131
230;20989;874
231;20646;1315
232;21547;343
233;12870;9055
234;21117;811
235;15695;6193
236;21171;739
237;16874;4987
238;19342;2530
239;14174;7750
240;14469;7444
241;15920;5986
242;15863;5032
243;18779;3106
244;14511;7453
245;14369;6571
246;19569;2341
247;17831;4123
248;11929;8992
249;13090;8812
250;18946;2989
251;19490;2386
252;15612;6292
253;21083;829
254;17278;4636
255;20655;1216
256;15556;6382
257;18771;3142
258;17036;4888
259;18796;3151
260;19276;2638
261;15451;5419
262;19205;2611
263;13543;8443
264;17141;3727
265;20595;1288
266;21247;631
267;15978;4915
268;19803;2089
269;13890;8011
270;15502;6445
271;16312;5608
272;19940;1918
273;15185;6724
274;14422;7471
275;18695;3250
276;14845;7075
277;18536;3421
278;17533;4357
279;18075;3799
280;12515;8470
281;16619;5365
282;18778;3133
283;15548;5347
284;19629;2233
285;20056;1900
286;17636;3277
287;14591;7354
288;20524;1351
289;14950;6958
290;18342;3547
291;15273;6652
292;14472;7426
293;16552;5338
294;20305;1549
295;21069;847
296;15196;6706
297;21273;685
298;14044;7876
299;15928;4978
300;15398;6481
301;15284;6625
302;16474;4384
303;16654;5230
304;18786;3124
305;16298;4627
306;15831;6076
307;21465;478
308;12868;9037
309;17616;4348
310;13953;7966
311;18610;3241
312;20567;1432
313;16735;5167
314;19550;2422
315;13298;8695
316;20704;1153
317;19165;2701
318;13734;7183
319;16601;5311
320;17796;4114
321;14585;6337
322;16012;5896
323;14153;7777
324;16591;4321
325;13538;8416
326;17423;4474
327;16113;5743
328;18371;3601
329;14748;7174
330;14864;6994
331;16021;5941
332;21524;388
333;13336;8560
334;20390;1486
335;17593;4339
336;12873;9064
337;13643;7291
338;20628;1297
339;18390;3511
340;17307;3646
341;20130;1783
342;20876;1099
343;14087;6859
344;13794;8200
345;20937;964
346;13742;8245
347;20146;1792
348;13798;8128
349;15270;6580
350;15727;6184
351;16638;5257
352;21479;487
353;19460;2431
354;16806;5041
355;20211;1693
356;20013;919
357;13758;8146
358;14941;6949
359;12685;8299
360;15809;6094
361;15758;6157
362;13221;7615
363;13831;8092
364;13671;8290
365;20426;1459
366;19434;2521
367;17485;4438
368;17647;4312
369;18815;3088
370;13141;8767
371;16457;5437
372;16247;5671
373;18185;3790
374;21790;181
375;19484;1360
376;17275;4672
377;19935;1999
378;15711;5194
379;15142;6697
380;19632;2287
381;18217;2692
382;13185;8758
383;16684;5203
384;19118;2800
385;20355;1585
386;19832;2080
387;19635;2197
388;20859;1045
389;13166;8794
390;19047;2872
391;16245;4681
392;17993;3889
393;13903;7948
394;16394;4519
395;18240;3754
396;16122;5833
397;14107;6796
398;13142;8713
399;17508;4465
400;13801;8110
401;16035;5869
402;12867;9073
403;14899;6985
404;21778;154
405;13813;8137
406;17237;4726
407;13064;8821
408;14661;7228
409;13397;8533
410;19827;1009
411;14098;7732
412;15132;6814
413;15867;5086
414;16680;5221
415;18288;3619
416;18699;2188
417;19032;2827
418;16568;5329
419;20118;1828
420;13969;7921
421;13311;8596
422;14929;7003
423;19924;1981
424;18847;3007
425;14959;6904
426;14589;7345
427;14403;7498
428;17860;3970
429;17568;3385
430;17410;4546
431;16836;5149
432;16267;4735
433;13603;8308
434;21180;730
435;16173;4690
436;15446;6391
437;15654;6211
438;20282;1630
439;20148;1810
440;14537;7390
441;17859;4060
442;18227;3655
443;17388;4456
444;15329;6553
445;21569;334
446;14077;7840
447;15443;6517
448;15396;5509
449;13717;8254
450;14962;6913
451;20621;316
452;17290;4618
453;18781;3034
454;18288;2629
455;17956;3961
456;17891;4087
457;15289;6562
458;17623;4285
459;15011;6886
460;14240;7669
461;19061;2836
462;15163;6742
463;14387;7579
464;13781;8101
465;16046;5815
466;18692;3196
467;14961;6013
468;14287;7696
469;18473;3439
470;13810;7048
471;17559;4411
472;14138;7759
473;18111;2782
474;15642;6202
475;18907;2998
476;12956;8947
477;18139;3718
478;19619;2242
479;16112;5779
480;14612;7300
481;15247;6670
482;17685;4222
483;17264;4645
484;15407;6499
485;17635;4249
486;13355;7552
487;15130;6688
488;19612;2269
489;17599;3349
490;18245;3691
491;13216;8686
492;14937;6031
493;16604;5284
494;21776;136
495;16518;5392
496;15274;6598
497;16204;5707
498;18595;3313
499;15662;6238
500;13825;8083
501;14553;7336
502;17536;4366
503;15118;6877
504;19094;2773
505;12483;8434
506;14469;7480
507;13953;7957
508;12376;8461
509;16700;5212
510;15545;6364
511;12902;8002
512;13534;8344
513;14815;7129
514;14794;7138
515;17852;4096
516;16658;5248
517;13284;8623
518;17922;3979
519;14678;7309
520;20246;1675
521;21448;460
522;15983;5851
523;16198;5716
524;14788;6139
525;16860;5050
526;16220;5653
527;14121;6805
528;19977;1945
529;20695;1279
530;14457;6454
531;16116;5788
532;14411;7462
533;16133;5770
534;15168;6733
535;14217;7624
536;19851;2008
537;16836;5113
538;19836;2062
539;13476;8380
540;13218;8641
541;13734;8173
542;15464;6436
543;20081;784
544;15454;6463
545;13219;8677
546;14949;5959
547;16385;5527
548;18981;2944
549;17739;3187
550;18430;3538
551;14259;7660
552;21319;586
553;13932;8038
554;19550;2359
555;14135;7786
556;16287;5662
557;20817;1036
558;18156;3808
559;15803;6067
560;15537;6310
561;15281;6679
562;20840;109
563;20547;1342
564;20946;1027
565;15847;5122
566;15937;5977
567;17282;4573
568;12513;8389
569;16433;5473
570;16482;5446
571;17790;4069
572;18133;3745
573;19661;2251
574;14912;7030
575;13957;7993
576;17734;4168
577;13728;8227
578;13133;8722
579;19336;2566
580;13032;8875
581;13164;7714
582;19750;2170
583;15869;6040
584;12284;8551
585;15514;6319
586;12726;9091
587;20445;406
588;19009;2908
589;13805;8074
590;17382;4537
591;21402;514
592;15378;6472
593;17456;4447
594;19244;2719
595;18313;3592
596;19366;2539
597;19592;2350
598;17523;4375
599;20615;1270
600;13297;7606
601;18059;3943
602;12853;9046
603;20079;793
604;15842;5968
605;15255;6616
606;20622;289
607;15818;6049
608;15062;6922
609;19959;2035
610;21530;397
611;15418;6409
612;17398;4510
613;18877;3025
614;13435;8515
615;12984;8920
616;17573;4330
617;19811;2098
618;19607;2323
619;16830;4078
620;17765;4141
621;15444;6526
622;12958;7867
623;20272;1684
624;14531;7372
625;15803;5104
626;21599;307
627;14996;6940
628;15918;5905
629;13357;8506
630;20984;937
631;16548;5266
632;20424;1522
633;21025;892
634;16246;5698
635;18174;3700
636;14925;6976
637;14221;7741
638;14576;6373
639;13108;8848
640;18253;3637
641;18859;2134
642;18161;3817
643;19226;2602
644;18248;2683
645;12837;9001
646;13710;8155
647;21394;496
648;18640;3259
649;19127;2755
650;16527;5383
651;19621;2305
652;21081;838
653;19133;2809
654;18968;2890
655;17507;4393
656;12876;9019
657;17849;3052
658;21479;523
659;18307;3520
660;17394;3493
661;13969;7858
662;20010;1990
663;14883;6004
664;16750;5140
665;21589;325
666;18912;3016
667;16633;5302
668;15358;6508
669;18048;3826
670;18957;2917
671;17742;4150
672;12890;9010
673;16454;5401
674;21688;208
675;15802;6112
676;20288;550
677;20467;1450
678;15947;5950
679;16962;4042
680;15099;6832
681;21561;370
682;18125;2818
683;12946;8956
684;14159;7795
685;14728;7165
686;17920;3997
687;13202;8704
688;21521;442
689;13391;8497
690;13177;8731
691;17112;4753
692;19925;2026
693;13800;8047
694;14481;7516
695;16291;4663
696;13012;8893
697;18067;3853
698;14630;6355
699;19139;2764
700;14708;7210
701;20251;649
702;14398;7489
703;21345;577
704;17109;4798
705;16599;5239
706;14828;7120
707;17082;4834
708;19170;2746
709;15585;6256
710;14108;7723
711;13594;8272
712;14498;7435
713;18547;3304
714;17433;3430
715;18048;3907
716;18680;3160
717;12560;8317
718;18700;3232
719;14282;7633
720;13199;7678
721;15968;5995
722;16390;5518
723;17214;4717
724;20974;1018
725;14176;7687
726;17943;3925
727;19438;2476
728;13889;7975
729;13973;7984
730;16500;5455
731;16082;5806
732;18204;3709
733;13115;7831
734;21361;595
735;14527;7399
736;13953;6868
737;17345;4555
738;14242;7642
739;16949;3988
740;19884;2053
741;13250;8650
742;14620;7327
743;17819;4132
744;19448;2368
745;20534;1396
746;13142;8776
747;13875;8020
748;14692;7219
749;16583;5320
750;15825;6103
751;13331;8542
752;19297;1594
753;21111;865
754;18739;3178
755;14201;6760
756;13755;8164
757;16024;5878
758;18145;3763
759;14965;6895
760;17993;4006
761;18277;3673
762;18930;2980
763;21254;604
764;14882;7012
765;18464;3457
766;14922;7039
767;17340;4564
768;14738;6166
769;13172;8749
770;16275;5626
771;18936;1972
772;21555;352
773;14037;7822
774;14762;6121
775;15456;6427
776;13376;8524
777;17235;4744
778;17427;4483
779;17471;4402
780;17066;4879
781;14761;7147
782;13123;8785
783;16953;4960
784;13952;7912
785;20555;1414
786;20075;1846
787;19464;1423
788;13312;8578
789;15658;6283
790;16478;4420
791;14109;7804
792;14161;7705
