#Mode:;3
#Device:;logilink0043
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;25178;8686
1;24026;3898
2;24843;1081
3;25393;6517
4;25613;4753
5;24693;1225
6;23581;1486
7;25462;6400
8;24564;5311
9;25561;4375
10;25288;2593
11;25529;8443
12;24337;7579
13;25500;2422
14;24384;5554
15;26011;3979
16;25441;4438
17;23662;271
18;24181;1747
19;24003;7858
20;24376;5527
21;25169;2755
22;25674;2269
23;25262;685
24;25849;8056
25;25635;280
26;23515;3457
27;23404;505
28;24566;1360
29;24219;1720
30;25588;2359
31;24802;7066
32;24939;5050
33;24511;3385
34;24414;1531
35;26079;3880
36;23656;2206
37;25085;856
38;24744;1180
39;25407;6562
40;24816;9046
41;24503;7417
42;25795;2170
43;24298;7534
44;25771;6184
45;23676;5158
46;23748;253
47;24512;3394
48;25207;6724
49;23934;5950
50;25023;2872
51;24595;1315
52;25935;5923
53;24313;1594
54;24547;8380
55;23370;550
56;24272;7633
57;23878;6067
58;23766;8155
59;23993;3916
60;25031;2944
61;24699;5167
62;25261;2629
63;23803;7102
64;25127;2809
65;24375;3538
66;25141;2764
67;25568;4348
68;24060;3889
69;25493;424
70;25574;6337
71;25929;7984
72;24523;1378
73;23994;5941
74;23829;8092
75;25139;6733
76;23907;2008
77;25425;496
78;25120;6796
79;25909;1990
80;24646;1297
81;25039;874
82;24553;379
83;25169;2728
84;24216;3709
85;23784;6121
86;23656;2332
87;24061;3808
88;25782;2179
89;25110;6778
90;24014;1855
91;24346;1558
92;26047;3862
93;23800;6103
94;24213;5689
95;25434;2467
96;24238;3754
97;25486;8488
98;24805;5104
99;25121;838
100;24387;1468
101;25282;4591
102;24022;6859
103;23933;1972
104;23491;4420
105;24948;964
106;24924;3052
107;24254;1648
108;25359;4582
109;25838;2089
110;25825;2161
111;25392;2476
112;24932;5977
113;24881;4987
114;24632;5293
115;24890;5023
116;24040;5860
117;24403;1513
118;24579;1396
119;25720;8182
120;25797;8191
121;25011;2890
122;23742;4195
123;23630;289
124;24960;4915
125;24890;3016
126;25646;6256
127;25596;2305
128;23999;1909
129;24199;3718
130;25488;460
131;23668;3232
132;24012;5896
133;23999;5905
134;24108;7831
135;24434;3475
136;24850;3061
137;24455;7435
138;26057;5851
139;24490;6418
140;24926;2989
141;24090;5788
142;24959;8956
143;25193;739
144;25082;910
145;25217;6715
146;25847;2062
147;24566;7345
148;23863;1090
149;23827;4078
150;23739;6166
151;24975;2926
152;24067;1846
153;24040;7867
154;25299;4600
155;24952;4888
156;25516;8407
157;24672;8245
158;24232;5779
159;25261;2647
160;25753;8263
161;24964;4870
162;24254;1702
163;25028;4852
164;25140;928
165;24143;2746
166;25425;6571
167;23942;5887
168;25701;4249
169;25564;244
170;25241;766
171;25014;2836
172;25966;4015
173;25276;4564
174;23863;7075
175;25029;2791
176;25337;4645
177;25720;181
178;25279;676
179;25551;8254
180;25075;2917
181;25277;8587
182;26320;3610
183;24544;262
184;23631;361
185;25465;2368
186;25126;883
187;23902;7948
188;24249;5761
189;25548;2260
190;25147;8794
191;25496;334
192;25528;469
193;24080;3781
194;25126;811
195;23827;4024
196;25091;5014
197;24856;2971
198;24407;3556
199;25874;1900
200;24449;7507
201;26297;7561
202;24145;4609
203;24839;1054
204;24759;1171
205;23735;8110
206;25582;1999
207;24970;6895
208;24304;3628
209;24255;1621
210;24558;1387
211;24454;6445
212;24256;3655
213;24218;3691
214;23976;1945
215;24210;1693
216;25727;4177
217;25130;2782
218;24604;3304
219;25163;6751
220;26017;1927
221;25036;2854
222;23856;4033
223;23689;2278
224;24028;5797
225;25606;235
226;25779;6202
227;24770;7192
228;26085;5824
229;23651;7246
230;23858;6022
231;24802;3097
232;25414;6454
233;24976;4933
234;25598;307
235;24648;1324
236;24782;7129
237;24592;3358
238;25702;2287
239;24732;1144
240;24560;7327
241;25056;6832
242;25451;2530
243;25551;2350
244;25768;8137
245;25149;8758
246;24612;3295
247;25104;4771
248;24961;3952
249;23632;4285
250;25113;8884
251;23793;118
252;24127;1756
253;25030;8893
254;24056;1837
255;25950;1954
256;24391;1522
257;25785;4123
258;24371;559
259;24843;3043
260;23551;4357
261;24693;5131
262;23984;8011
263;25397;6508
264;24093;3817
265;25401;2494
266;24419;5482
267;24537;7372
268;24698;5221
269;24637;7264
270;23871;8029
271;24436;3448
272;24040;3871
273;25593;8236
274;25381;8578
275;24705;7210
276;23977;8983
277;25173;6679
278;24918;5032
279;24316;5563
280;24594;1351
281;24605;7282
282;24692;3214
283;24063;3844
284;24899;1018
285;24607;6211
286;24866;3124
287;23524;8389
288;25070;847
289;23885;5986
290;24991;8965
291;25160;4744
292;24873;3034
293;24984;2908
294;24591;5320
295;24759;1207
296;24389;5545
297;23844;2035
298;25136;4843
299;23986;1918
300;24870;7048
301;25397;4510
302;25766;442
303;25330;2512
304;25321;3565
305;24450;5500
306;24180;5959
307;25265;2539
308;24922;1063
309;26031;5770
310;24880;3079
311;25181;2665
312;25685;8326
313;23770;7084
314;24471;7471
315;23915;5932
316;24688;7219
317;25038;4879
318;25652;8218
319;25893;6013
320;24950;991
321;26098;7822
322;24327;3529
323;25308;2557
324;24776;5077
325;24927;4978
326;25374;523
327;25751;145
328;25135;8776
329;24162;7813
330;24721;7174
331;25749;154
332;23549;6391
333;23780;2134
334;25377;4537
335;25444;2404
336;24498;1450
337;25427;6526
338;25058;4789
339;24164;3700
340;23281;7624
341;25065;4798
342;25262;604
343;24238;1711
344;25500;6373
345;23919;4042
346;24779;3187
347;24606;5338
348;24561;1369
349;24960;5914
350;25685;892
351;24387;3439
352;24655;3349
353;24599;5230
354;25603;4204
355;24468;3403
356;25923;4096
357;24859;2980
358;24102;8902
359;25228;6634
360;25802;226
361;24508;7363
362;25258;8803
363;24851;2998
364;24589;5383
365;24914;4960
366;25999;1738
367;24473;1405
368;24005;1981
369;24820;5059
370;24826;7156
371;25312;6535
372;25290;2575
373;25754;208
374;24832;1045
375;24200;7732
376;24146;775
377;23973;5968
378;23585;4276
379;25239;712
380;24559;5392
381;24275;7606
382;24546;7354
383;24507;7399
384;25612;4267
385;25304;622
386;24957;865
387;24164;7795
388;25117;2845
389;25550;8344
390;24156;3745
391;24363;7516
392;24103;3799
393;25484;8416
394;25102;7741
395;24442;7489
396;24829;5122
397;24641;5428
398;25466;8632
399;25081;8659
400;25498;8497
401;24616;7237
402;23859;6130
403;24882;4951
404;23853;2125
405;24625;1234
406;25624;2341
407;24532;5302
408;24342;5653
409;24938;8929
410;25967;2044
411;23932;1873
412;23925;4060
413;23672;6175
414;25087;919
415;24033;5806
416;25822;2197
417;24266;1567
418;24758;1243
419;25090;4780
420;25402;6589
421;24355;4483
422;24485;5464
423;23645;6193
424;24585;5257
425;23942;1891
426;25996;7993
427;25543;2314
428;25230;6661
429;24803;9073
430;25307;8605
431;24453;5446
432;25250;8614
433;25234;4708
434;25250;6670
435;25619;4231
436;25381;8668
437;24531;1270
438;26074;1801
439;24482;4303
440;24418;7552
441;24139;7723
442;24620;5239
443;24735;5113
444;24617;7300
445;24704;3142
446;24570;3340
447;25120;8731
448;24200;721
449;24127;1810
450;25138;2800
451;23530;352
452;25362;2602
453;24395;3493
454;25783;8128
455;24510;5473
456;25036;7057
457;25490;370
458;23944;9019
459;24230;1612
460;24828;5149
461;25673;6247
462;25905;6040
463;24799;3025
464;24797;1198
465;25435;4411
466;25869;2107
467;26195;1657
468;25064;1936
469;23845;4006
470;23513;2584
471;25114;6850
472;25000;6949
473;24245;1666
474;24574;7291
475;24824;3070
476;25699;2215
477;24266;8623
478;25034;8839
479;25489;4474
480;25826;1162
481;24159;3736
482;25735;1477
483;24397;5455
484;25395;4672
485;26097;5725
486;24725;6301
487;23755;8065
488;24685;1279
489;25718;2098
490;25308;6697
491;25233;667
492;24459;1495
493;24308;3601
494;25104;8830
495;23539;6364
496;25315;2638
497;24913;6931
498;24960;4897
499;24031;1864
500;24902;973
501;24256;7660
502;25579;6319
503;25576;8335
504;24737;5212
505;24012;1882
506;24526;7318
507;25571;6382
508;24602;3250
509;24690;5194
510;24525;5401
511;25430;2485
512;24616;3322
513;25150;8713
514;23644;2251
515;23925;3934
516;24699;3223
517;25297;631
518;24302;3619
519;24060;7885
520;24328;7651
521;25544;388
522;25730;1153
523;25375;8533
524;24857;1126
525;24196;3646
526;25801;8200
527;24162;7768
528;24721;3196
529;26016;7876
530;25027;7894
531;25647;3835
532;24214;5572
533;24627;3286
534;24285;7687
535;25756;4159
536;25559;8461
537;26036;5842
538;25164;7498
539;25147;4699
540;24583;7408
541;24899;6967
542;24443;3484
543;25539;6355
544;25678;415
545;26215;5617
546;25459;2548
547;25854;5995
548;24848;7138
549;24643;5266
550;24462;3970
551;24832;3106
552;25406;8569
553;24745;1108
554;25399;2611
555;25753;100
556;26115;1459
557;24159;5680
558;24383;7597
559;25722;6139
560;25770;4258
561;24252;1603
562;25515;8470
563;25298;6607
564;24989;4969
565;24403;6481
566;23838;2053
567;25544;6328
568;25085;4834
569;25493;2395
570;24568;5347
571;25912;7930
572;24958;8992
573;24512;1342
574;24851;3133
575;24435;1432
576;25231;8749
577;25239;613
578;25553;6553
579;24596;3277
580;25464;6292
581;25487;2377
582;26448;7543
583;25290;6598
584;24248;7705
585;24116;1783
586;26040;8038
587;25189;2719
588;25757;1036
589;24522;5329
590;25675;4465
591;24567;1252
592;24849;6094
593;25418;8452
594;24580;3412
595;25153;8695
596;25403;8524
597;25998;1828
598;25043;2935
599;25416;8434
600;24907;7939
601;25198;8704
602;24710;1288
603;25308;2566
604;25471;8515
605;24944;6958
606;25072;6841
