#Mode:;3
#Device:;gembird
#Button:;57
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;20877;8254
1;21376;8227
2;21411;2467
3;20716;208
4;22006;7939
5;19482;190
6;20714;8902
7;21572;1360
8;22247;4618
9;21412;5743
10;20720;2881
11;21692;8263
12;21238;7669
13;21528;8173
14;22069;5032
15;21150;4510
16;20305;6697
17;21941;6958
18;22368;1342
19;20942;2926
20;21041;2611
21;20392;3493
22;19119;505
23;20305;6634
24;21824;3871
25;22023;1567
26;21755;2161
27;19788;1045
28;21176;2683
29;21585;2125
30;20311;775
31;20255;739
32;19456;7705
33;22184;1423
34;21297;5860
35;19265;379
36;19865;946
37;19411;172
38;20613;343
39;18696;937
40;21018;5842
41;21548;1378
42;21194;2440
43;21853;3862
44;21669;1954
45;20022;7102
46;22267;1405
47;21372;2503
48;20478;3196
49;22288;7642
50;19853;3025
51;20115;820
52;19557;7687
53;20892;2764
54;20511;6580
55;20023;3619
56;19816;7399
57;19766;3160
58;21352;5563
59;21824;2089
60;22493;1198
61;21089;2809
62;20384;5302
63;19690;3943
64;20955;4681
65;20133;829
66;21015;7786
67;21497;8191
68;19826;4096
69;20238;640
70;21263;2665
71;20696;4969
72;21655;8065
73;22048;6832
74;22143;1558
75;21647;5464
76;20959;2710
77;21321;2629
78;21824;1909
79;19813;1288
80;21775;1171
81;20623;6346
82;21021;6148
83;19547;6157
84;21819;1873
85;21530;2053
86;20608;496
87;19034;622
88;21704;7948
89;19282;3601
90;20829;8785
91;20165;7021
92;20691;8983
93;21071;8758
94;19841;4069
95;21695;1927
96;20297;3655
97;20422;3286
98;20161;991
99;21096;2584
100;20078;3844
101;20322;5365
102;20254;3331
103;18935;6679
104;20261;3349
105;19080;2044
106;20037;874
107;19999;1225
108;20925;6040
109;22058;5086
110;21921;1693
111;20003;3817
112;21665;4006
113;22236;1387
114;21251;1639
115;21085;5779
116;20869;280
117;20455;6454
118;21625;5527
119;22018;1702
120;19536;4303
121;19156;478
122;22010;1612
123;19100;550
124;21726;7858
125;20490;2476
126;22748;4204
127;20016;7219
128;19960;5689
129;20073;3664
130;21406;2278
131;21970;5230
132;20898;2026
133;21789;7921
134;20067;3880
135;22137;1522
136;20148;1009
137;20970;4654
138;20936;8722
139;21342;7561
140;19704;3907
141;20778;6427
142;21633;7255
143;20314;613
144;21756;7156
145;21124;8596
146;21666;2233
147;22652;1000
148;19501;1585
149;22003;6904
150;21505;2134
151;20014;2908
152;20245;6625
153;21756;8128
154;21974;6940
155;21741;5158
156;20609;3268
157;20166;793
158;19321;7849
159;20580;3169
160;21037;2890
161;19411;289
162;21075;5797
163;21359;4348
164;20594;9082
165;21955;7930
166;20418;5194
167;21799;1900
168;20948;4762
169;21436;8164
170;20043;3826
171;21277;4429
172;20532;3151
173;21485;7435
174;21726;5185
175;19922;3970
176;20993;2620
177;21183;2773
178;20888;4834
179;20471;442
180;20780;8839
181;21216;5932
182;18957;712
183;21221;8407
184;20010;3952
185;22328;7327
186;22267;4960
187;20157;2746
188;20113;3556
189;20354;6724
190;20149;6760
191;21622;2332
192;22090;7606
193;19820;4141
194;19265;6319
195;19725;3853
196;22294;4843
197;20849;2737
198;19275;4582
199;19463;6103
200;20980;5986
201;20055;8866
202;21410;5437
203;20183;7066
204;20304;5329
205;22055;7588
206;19507;1675
207;20958;5941
208;19906;3988
209;20883;4735
210;20704;199
211;21009;2674
212;21996;5149
213;20225;3457
214;20637;541
215;21785;1027
216;21362;2215
217;21650;1270
218;22444;7309
219;19411;1765
220;18737;6949
221;20278;3367
222;20649;2998
223;22071;1855
224;20204;8713
225;21953;7714
226;20107;3781
227;20706;2971
228;21993;5257
229;21387;4240
230;20020;6868
231;19902;7237
232;22403;1234
233;20439;6670
234;18769;6850
235;21698;1936
236;20818;8083
237;21259;5608
238;20266;847
239;19239;6382
240;19386;4267
241;20664;3061
242;21378;2530
243;20897;7975
244;20884;2827
245;21054;2935
246;19858;5851
247;21504;8119
248;21478;4132
249;22035;4915
250;20323;3547
251;20387;6553
252;20932;307
253;20336;3277
254;20659;3214
255;20048;3673
256;20005;1180
257;20148;3475
258;21476;2386
259;21507;4222
260;20792;8911
261;20911;6292
262;19964;3709
263;19962;1153
264;21890;1792
265;21231;2647
266;22253;1369
267;20622;3376
268;19521;6094
269;20007;928
270;21805;2116
271;20765;154
272;21600;2251
273;19640;4060
274;21323;5833
275;20672;3043
276;22219;7660
277;21407;4285
278;20217;631
279;19761;5887
280;20802;127
281;21979;5212
282;21119;2512
283;19100;4780
284;19973;5626
285;22031;4879
286;20362;2575
287;20057;811
288;20812;8038
289;21814;1810
290;19460;1684
291;20168;703
292;20600;6508
293;19930;3754
294;20960;226
295;21107;4546
296;20166;748
297;22034;6877
298;20595;3016
299;21551;2368
300;20130;784
301;21873;5338
302;18989;6742
303;19778;3934
304;20362;8515
305;20771;6184
306;19264;4609
307;22039;4951
308;20191;910
309;19838;5878
310;19972;3628
311;20981;2755
312;21755;8155
313;20407;6715
314;22130;4789
315;20345;856
316;21717;7885
317;20258;6841
318;20872;4807
319;20457;3205
320;19817;4150
321;21179;8470
322;21358;2521
323;20087;8830
324;22310;7363
325;20569;6616
326;22260;7444
327;21491;8308
328;20906;8992
329;22197;1432
330;20665;3259
331;19717;5977
332;22151;1513
333;20084;2818
334;21217;5680
335;20055;7084
336;21969;1738
337;21422;2494
338;19531;6022
339;20736;253
340;20312;5311
341;20243;676
342;21194;4465
343;21185;5698
344;19389;7822
345;20198;3403
346;20768;3106
347;20777;4924
348;22427;4528
349;21338;4339
350;20254;3448
351;19861;4105
352;21359;4312
353;21307;5644
354;19838;3835
355;21526;5662
356;21628;1189
357;21473;5347
358;19236;4708
359;20526;3034
360;21491;5716
361;21257;8434
362;20538;3340
363;21896;973
364;21520;5428
365;22223;4933
366;21441;4231
367;22364;4519
368;21838;7039
369;21835;5059
370;20213;955
371;21739;5176
372;20477;3484
373;19519;6202
374;20378;451
375;20191;3466
376;21469;8488
377;20407;802
378;21452;2206
379;19223;4699
380;22523;7138
381;19968;1144
382;20871;4771
383;21364;5536
384;19519;100
385;20635;9001
386;21539;8317
387;20280;3385
388;21858;5248
389;21100;4483
390;20672;9019
391;19814;4087
392;19880;5725
393;19255;4321
394;21297;4411
395;19386;4249
396;20951;7957
397;21774;7903
398;22167;7651
399;20095;5617
400;20747;2980
401;20247;919
402;22394;4564
403;20894;235
404;22145;7543
405;20707;3241
406;19093;568
407;21677;5221
408;20469;8425
409;20280;6643
410;21817;8101
411;19199;6463
412;20406;6472
413;19542;3394
414;20331;3295
415;20764;397
416;20362;586
417;20895;9028
418;19910;5815
419;20341;6598
420;19231;6490
421;21509;2107
422;21872;7003
423;21282;4384
424;19807;3808
425;20110;8776
426;22497;4375
427;21798;2143
428;20554;361
429;19796;7426
430;21719;1864
431;19843;1315
432;19807;3898
433;19604;4330
434;22061;1657
435;22191;4906
436;21345;4276
437;20633;325
438;21002;7912
439;20650;5023
440;20765;8857
441;19356;6310
442;21490;5374
443;19275;1846
444;22715;4186
445;20470;3430
446;19755;3889
447;19491;1648
448;21376;8245
449;19767;1333
450;19987;3727
451;20091;1036
452;21920;1063
453;20451;3223
454;21077;4591
455;21976;7696
456;21811;2098
457;21071;4645
458;21031;2638
459;19241;406
460;19643;7264
461;20980;7966
462;22094;7570
463;21075;6058
464;19449;6256
465;20301;6589
466;19484;4420
467;20487;3178
468;20386;6769
469;21877;7075
470;20414;6562
471;19897;3997
472;22413;1261
473;19784;7354
474;21784;7867
475;21143;6067
476;21158;4492
477;21702;5140
478;19741;1351
479;20141;730
480;19829;7300
481;21950;1756
482;19546;1549
483;18913;6787
484;19858;3763
485;21269;4357
486;20854;8740
487;19632;7552
488;22159;1477
489;19613;7624
490;20525;8335
491;22092;4816
492;21313;8542
493;20981;2692
494;21592;5491
495;20977;4726
496;20590;6328
497;19898;7228
498;21957;7723
499;21661;5518
500;21744;1162
501;21101;5788
502;21646;2305
503;20814;163
504;19632;7534
505;20055;865
506;19342;1891
507;21280;8443
508;20447;694
509;19811;5896
510;21794;7894
511;20055;7093
512;21547;4168
513;20619;6247
514;19250;6445
515;22025;7633
516;19907;7336
517;22196;7372
518;21916;1990
519;21745;1918
520;20034;1090
521;21536;1324
522;20887;2791
523;19898;2953
524;22064;4888
525;20223;6913
526;19973;5599
527;19691;4033
528;20037;5635
529;21298;2323
530;19833;9055
531;22462;7165
532;20507;6607
533;19594;6085
534;21399;5500
535;20220;6931
536;20686;136
537;21788;5410
538;22034;7615
539;21105;6112
540;21640;5509
541;21340;8326
542;20804;6274
543;20663;4996
544;21422;5473
545;20790;6373
546;20836;4825
547;20838;6076
548;20114;3565
549;19914;1207
550;20998;4627
551;20929;8695
552;20012;7201
553;21092;4573
554;20636;6283
555;20428;5266
556;21999;1603
557;21388;8479
558;20725;2917
559;20710;3142
560;20077;8875
561;19506;4258
562;19012;6688
563;22428;7273
564;20942;2962
565;20623;3079
566;21899;7993
567;18965;6652
568;21451;5482
569;19712;1486
570;21799;1828
571;21978;5239
572;20799;2836
573;19719;7453
574;20480;2422
575;20663;6220
576;21880;8029
577;19773;5905
578;21295;2404
579;19935;8965
580;21905;7813
581;20079;1072
582;20559;5122
583;19542;3583
584;22153;7507
585;19541;4402
586;20039;8821
587;21359;5554
588;21280;8632
589;20486;3124
590;21110;5968
591;21089;7804
592;20274;5446
593;22362;4600
594;19290;433
595;19956;3745
596;20227;5401
597;22326;7291
598;22044;5068
599;20708;8920
600;21618;2296
601;20529;8380
602;20105;6805
603;21151;8767
604;18914;6733
605;20877;6049
606;21201;4456
607;20192;6661
608;21105;2782
609;21670;1963
610;21873;8047
611;21370;7525
612;20349;6544
613;19849;1306
614;22385;7246
615;21213;6004
616;20503;8398
617;21002;8668
618;21252;2656
619;19250;469
620;19519;7381
621;21966;6886
622;21329;2341
623;20333;3502
624;19972;901
625;20102;3799
626;22477;1252
627;21861;2071
628;21677;1999
629;19907;4024
630;21143;8533
631;20910;3007
632;20834;4798
633;21506;8200
634;21100;8803
635;20016;3691
636;20746;9073
637;19462;1666
638;20507;6337
639;20540;649
640;22526;7147
641;20982;8947
642;21117;1729
643;19655;4078
644;20311;8551
645;20291;3322
646;21436;2485
647;20701;2944
648;20998;8956
649;21757;7120
650;20089;6796
651;21024;6130
652;20846;8812
653;21436;2431
654;20047;5671
655;20515;9037
656;19855;1297
657;20878;8749
658;21605;2314
659;21140;7777
660;20110;6814
661;21586;8290
662;19547;118
663;19880;3772
664;21671;1945
665;20189;6922
666;20677;2179
667;20489;3232
668;20419;3511
669;21385;5455
670;20968;6193
671;19020;667
672;20047;3646
673;21029;4555
674;21147;5770
675;21022;7795
676;20286;5320
677;20851;2728
