#Mode:;3
#Device:;nvidiashield_wireless
#Button:;310
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6494;4816
1;17082;5437
2;6600;4636
3;14583;6688
4;15799;6670
5;5634;5662
6;11114;235
7;10749;514
8;13549;8929
9;7858;3439
10;10416;838
11;9820;1378
12;4870;6490
13;10033;1216
14;14527;8002
15;8958;2404
16;6206;5140
17;8332;2881
18;10592;748
19;8136;3205
20;9273;2053
21;10006;1234
22;6099;5203
23;10394;901
24;10504;793
25;9425;1918
26;14867;7669
27;9994;1243
28;11043;253
29;5727;5518
30;10272;1036
31;5839;5473
32;17147;5410
33;6682;4663
34;13807;8758
35;6998;4240
36;5660;5608
37;15464;7057
38;8035;3250
39;18194;4348
40;10870;406
41;10381;910
42;9776;1531
43;9730;1477
44;7812;3448
45;6969;4366
46;10893;496
47;6206;3808
48;15737;6832
49;11054;271
50;17607;4879
51;17917;4645
52;8905;1063
53;8484;2827
54;15275;7210
55;8042;3241
56;16968;5653
57;12410;8848
58;7265;4024
59;10300;991
60;7347;3835
61;10850;451
62;7901;2161
63;7617;3664
64;9300;1954
65;9331;1963
66;8484;2737
67;14205;7093
68;13826;8785
69;4801;6454
70;15060;7471
71;8620;2611
72;13411;7795
73;7633;3601
74;5923;5383
75;6788;4429
76;6781;4456
77;13838;7363
78;9921;1324
79;16500;6031
80;16779;5743
81;7055;4177
82;9228;847
83;9585;1576
84;17169;5338
85;13834;8695
86;5844;5419
87;10169;1090
88;14018;8551
89;10640;658
90;10668;685
91;14583;7993
92;15819;6706
93;10854;433
94;4119;7183
95;10016;1297
96;10571;712
97;8809;2485
98;14221;8290
99;8586;2647
100;13731;8839
101;8227;3007
102;14194;8326
103;7592;3700
104;8250;3097
105;6318;5005
106;16528;6040
107;6884;4438
108;4020;7309
109;9569;1684
110;6888;4393
111;7299;3952
112;4207;7084
113;7258;3979
114;6616;4690
115;14979;7561
116;8664;2674
117;17553;4987
118;7280;4006
119;7728;3367
120;17964;4528
121;13797;7552
122;14207;8362
123;9192;2152
124;8727;2521
125;13344;9073
126;15464;5806
127;15900;6679
128;4776;6499
129;7063;4294
130;5355;6013
131;15068;6238
132;9385;1855
133;9523;1702
134;7063;4258
135;16760;5788
136;14771;6418
137;14861;7678
138;9414;1846
139;9059;2179
140;9417;1900
141;6968;2944
142;13874;8740
143;15885;6625
144;10012;1342
145;9909;1333
146;9704;226
147;8650;2629
148;7581;3772
149;8414;2791
150;14877;7570
151;5259;4798
152;17271;5302
153;7062;4222
154;6981;4357
155;9557;1693
156;5529;4501
157;9449;1774
158;10103;1144
159;11020;307
160;5368;5986
161;14125;8353
162;9008;2188
163;10345;1099
164;9375;1990
165;17616;4888
166;7520;3727
167;10663;694
168;16243;6319
169;7716;3574
170;17261;5311
171;15698;6895
172;10429;919
173;14525;8047
174;17258;5284
175;14714;7786
176;4228;7030
177;14992;7525
178;9133;2116
179;16585;5941
180;7266;4033
181;8015;3295
182;13535;8974
183;8368;2917
184;15671;6859
185;15063;7408
186;8206;3133
187;7902;3313
188;13440;9082
189;5238;6049
190;8065;3187
191;6898;4483
192;14856;7660
193;15949;6607
194;11053;145
195;9901;109
196;3633;7651
197;8094;3160
198;14681;7741
199;10989;379
200;10470;811
201;11160;118
202;15160;7291
203;14770;7642
204;10399;865
