#Mode:;3
#Device:;exxter
#Button:;45
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;18175;694
1;17195;8398
2;17589;7993
3;18691;3205
4;17716;3493
5;19706;3871
6;19443;6382
7;20001;3646
8;18103;7804
9;18211;7381
10;17836;7768
11;19749;3169
12;20058;8848
13;17875;4024
14;19566;1558
15;18416;2494
16;17855;3295
17;18976;6706
18;18173;2710
19;20217;1693
20;19267;1864
21;19075;3826
22;17476;8299
23;18318;7255
24;18099;3790
25;19092;6805
26;19115;4465
27;18335;2800
28;19844;9091
29;19802;2044
30;18981;2125
31;19829;1054
32;18988;145
33;17982;5905
34;19275;7894
35;17869;4006
36;18957;2179
37;17224;5680
38;18454;7219
39;17636;8038
40;19812;2080
41;17925;5887
42;18498;5275
43;19131;6454
44;19837;1972
45;18792;2440
46;17888;7831
47;17751;1342
48;18824;6877
49;19238;4672
50;18795;4132
51;19123;6490
52;17949;5743
53;19396;6499
54;18548;7147
55;19278;4420
56;18304;5590
57;18218;865
58;19265;6625
59;19275;6328
60;20130;8740
61;19956;1945
62;17722;3466
63;19632;2260
64;17747;3448
65;19594;1306
66;17713;1486
67;17814;6076
68;18204;5518
69;17880;3268
70;17497;8191
71;19864;7291
72;18320;829
73;17316;6589
74;18501;5410
75;18674;2134
76;20041;1846
77;17562;8344
78;17260;8353
79;17742;3160
80;19549;4321
81;17915;2962
82;17374;8524
83;18185;7516
84;19698;3961
85;18368;5554
86;19289;2620
87;17884;3304
88;19640;6067
89;19001;163
90;19324;2557
91;17966;7939
92;17134;568
93;19271;6337
94;18129;2764
95;18125;9064
96;19163;8029
97;17683;8236
98;19845;1063
99;17909;5716
100;18786;2404
101;19785;2116
102;19030;2170
103;18155;5536
104;17674;226
105;18461;2449
106;20142;3547
107;18242;2827
108;19593;1261
109;18114;3070
110;19216;1630
111;18170;5761
112;20278;3430
113;17598;8272
114;18181;5482
115;19757;1459
116;18849;8785
117;18016;5608
118;19030;8164
119;18284;5689
120;18789;8371
121;18860;244
122;18659;3250
123;20211;3673
124;17421;3700
125;17352;343
126;18745;4933
127;18605;7300
128;18999;4609
129;18263;919
130;17309;3916
131;19655;5968
132;18015;2890
133;17542;6355
134;19259;4618
135;19103;6571
136;19146;6463
137;18255;838
138;19136;2773
139;18276;5644
140;19728;4177
141;19675;3223
142;18297;2611
143;20258;1639
144;19404;4492
145;20241;6904
146;18174;1018
147;18649;5257
148;18995;181
149;18847;3061
150;19375;4537
151;18936;4960
152;18698;3115
153;18492;7282
154;17058;658
155;17391;3511
156;18038;5671
157;19076;4825
158;19412;1711
159;20056;928
160;18051;5797
161;18571;7066
162;19597;4312
163;20416;3241
164;17482;3709
165;17165;496
166;17449;172
167;19645;1216
168;19750;2188
169;20205;3610
170;19498;4402
171;17714;6265
172;18866;1999
173;17733;1378
174;17934;6013
175;17639;8074
176;19705;2215
177;19325;1774
178;18410;2539
179;17748;1468
180;19404;7669
181;18911;2152
182;17294;397
183;18214;2692
184;20237;1657
185;19082;4870
186;20213;1702
187;19413;6400
188;17875;3034
189;19997;1882
190;17289;8560
191;18510;7120
192;19492;4195
193;18994;2098
194;17535;8146
195;18841;307
196;19697;2224
197;18684;5212
198;20332;1594
199;18142;2998
200;19246;3655
201;17293;8380
202;19839;991
203;18762;8416
204;18328;802
205;18854;2278
206;18026;5653
207;17772;8137
208;18825;6913
209;18472;5194
210;17463;3664
211;19494;6112
212;20351;1585
213;18412;2737
214;17243;8434
215;18324;2575
216;17562;8326
217;19338;4294
218;20030;1873
219;20233;3592
220;18329;7570
221;17665;7921
222;18050;2854
223;19004;2899
224;17486;6310
225;20044;1855
226;18308;2791
227;17910;3007
228;17372;6508
229;19431;2458
230;18649;5248
231;18606;8497
232;18468;5428
233;18784;325
234;17383;6517
