#Mode:;3
#Device:;adns5700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;20775;2080
1;23865;6058
2;23060;6868
3;22075;1873
4;20648;3205
5;21308;2629
6;25187;4699
7;21372;2521
8;25246;4708
9;23807;6085
10;22615;1270
11;24810;5131
12;23420;532
13;21319;1630
14;25021;4951
15;21186;8722
16;21620;8245
17;20675;3187
18;25842;4096
19;22129;1756
20;23765;6130
21;22488;7426
22;23507;469
23;23386;487
24;23297;577
25;22392;7516
26;22820;1072
27;21123;8830
28;20616;3340
29;20018;3961
30;23380;6526
31;23544;6346
32;20661;3250
33;24859;4042
34;23476;415
35;23364;523
36;20711;3178
37;21194;8704
38;25633;4285
39;21922;1972
40;21019;8857
41;20196;3673
42;21714;8191
43;19783;4105
44;21858;8038
45;21422;8443
46;21451;1450
47;19585;4330
48;22898;1000
49;25101;4816
50;20430;3484
51;20067;3835
52;21952;1882
53;21037;1909
54;22604;7309
55;21621;2296
56;23350;6571
57;21644;8263
58;25287;4636
59;21790;2116
60;21945;2017
61;23787;136
62;20959;2953
63;21687;2224
64;21871;8011
65;23026;892
66;21366;8542
67;22925;946
68;23071;6841
69;23858;6094
70;22180;1675
71;21340;8578
72;22512;7399
73;20611;2287
74;21758;2107
75;19704;4195
76;22475;1414
77;22941;6985
78;21464;8434
79;21870;2035
80;21457;2449
81;21097;2818
82;23292;6634
83;24299;5680
84;22267;7696
85;22413;1522
86;20149;8695
87;21378;2548
88;21347;2575
89;21877;2044
90;22715;1171
91;22740;7183
92;23635;271
93;22541;379
94;22453;1459
95;22976;6994
96;21710;2206
97;21431;8488
98;23549;6364
99;22128;7768
100;22683;7237
101;24927;5032
102;25496;4420
103;21983;1918
104;22421;7534
105;22756;1162
106;22121;6796
107;22704;1225
108;19676;4240
109;23972;5923
110;19857;4024
111;22438;7480
112;21537;2386
113;24969;4960
114;20443;3475
115;20621;3295
116;23714;190
117;23042;829
118;21026;2944
119;23519;406
120;21789;2089
121;20624;3259
122;21857;2098
123;21127;8758
124;23359;6517
125;22122;1765
126;20785;8173
127;23509;6409
128;19791;4177
129;25388;4519
130;22963;6940
131;21527;8308
132;22144;1747
133;21776;2152
134;22374;1540
135;21524;2422
136;24540;5302
137;22996;919
138;23624;217
139;24549;5293
140;19770;4150
141;23413;6418
142;23159;676
143;20475;3412
144;21429;8479
145;25548;4339
146;20290;8623
147;23627;6265
148;23743;6166
149;25019;4897
150;23110;820
151;24713;5212
152;25543;4438
153;23880;5968
154;22717;7201
155;20623;3268
156;20469;3430
157;23366;505
158;21154;8767
159;20151;8749
160;21927;1981
161;24046;5932
162;23427;6490
163;23341;6643
164;21147;8731
165;22251;1621
166;23128;6778
167;23251;730
168;24433;5482
169;23366;6598
170;21259;2620
171;23608;6256
172;20637;8236
173;22177;7795
174;23857;6112
175;25246;4600
176;22634;1252
177;23703;208
178;25452;4465
179;25066;4888
180;22073;7840
181;21871;8029
182;19924;4015
183;20964;3025
184;24818;5086
185;21331;1657
186;23632;361
187;21965;1936
188;21537;2377
189;21207;2692
190;21111;8812
191;24134;5779
192;22537;7363
193;24709;5185
194;21870;2026
195;24448;5473
196;21348;2503
197;21288;8605
198;22514;6319
199;24187;5707
200;22703;7210
