#Mode:;3
#Device:;rival
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7161;7993
1;7344;1531
2;7093;8569
3;9315;3601
4;6444;8470
5;9960;1918
6;7547;3115
7;7107;3538
8;9065;5104
9;7738;1927
10;8406;6769
11;8106;1054
12;9664;6508
13;8601;6283
14;7934;2746
15;7850;1801
16;6767;2152
17;9532;406
18;7921;7030
19;9092;5581
20;6438;4735
21;9171;6535
22;8175;5455
23;8765;3151
24;7016;6949
25;8350;8803
26;9188;793
27;7185;730
28;7610;2539
29;7099;7057
30;8651;5977
31;7933;3223
32;8311;7822
33;7525;8605
34;6937;5176
35;10020;4843
36;7288;2854
37;7433;2476
38;8940;6931
39;10016;7615
40;7841;9055
41;8859;3052
42;9773;1360
43;9197;5698
44;8770;1153
45;9632;8245
46;9607;5536
47;8184;1693
48;6856;4069
49;7800;1846
50;6183;2971
51;8767;2872
52;8447;4015
53;5851;2980
54;8413;3745
55;7913;748
56;9110;8488
57;7213;8443
58;9021;631
59;8183;739
60;8799;3583
61;9093;5257
62;9188;433
63;7206;1441
64;8187;217
65;8426;271
66;5800;4834
67;9118;5284
68;8435;1459
69;10027;1882
70;8529;622
71;6932;3448
72;6264;7669
73;8350;2575
74;6856;1261
75;8276;4600
76;8676;3250
77;9269;2611
78;7528;2935
79;6361;5644
80;8452;3466
81;6377;2089
82;6347;2593
83;5355;559
84;6930;2737
85;7793;8425
86;7007;1909
87;7778;1612
88;7566;838
89;8433;2989
90;9143;964
91;6761;6904
92;7839;4330
93;9024;5896
94;8640;5779
95;7899;532
96;6074;5851
97;6980;2674
98;7551;2368
99;6050;5599
100;8218;3934
101;7411;8758
102;5940;6229
103;8620;3295
104;8426;4240
105;7253;7399
106;8445;442
107;8355;4276
108;9561;5338
109;8278;6328
110;7748;7957
111;8442;1243
112;6629;8596
113;8524;3610
114;7775;3844
115;7776;2899
116;8390;3943
117;7091;7534
118;7940;658
119;9245;5725
120;9570;5608
121;6590;7300
122;9237;379
123;7096;8785
124;7437;4222
125;8948;3232
126;7870;1207
127;6504;2440
128;8594;5815
129;9293;127
130;8051;649
131;9288;3817
132;8100;3322
133;8845;7066
134;7839;7012
135;7592;4051
136;9167;5734
137;8714;415
138;8321;6364
139;8559;5554
140;9361;1018
141;9104;2782
142;7439;4465
143;7852;811
144;6001;1684
145;8800;163
146;7057;7408
147;9201;2134
148;7522;1648
149;10119;4798
150;7096;7255
151;9626;4969
152;8182;4033
153;7692;6202
154;9454;2206
155;8626;1045
156;9536;2107
157;8283;118
158;9216;2395
159;9510;2431
160;7942;3781
161;8372;8317
162;7943;721
163;8773;2656
164;9698;3691
165;7639;7237
166;8617;6778
167;7100;7849
168;8692;3268
169;6846;6823
170;9792;2098
171;7244;1171
172;6241;5212
173;7872;2278
174;7141;4690
175;9452;2269
176;6758;3907
177;8775;2143
178;7854;6868
179;7969;6121
180;7209;4456
181;9970;8209
182;7835;5014
183;7738;7426
184;10173;1999
185;7149;4771
186;7327;2818
187;8587;3331
188;8506;6652
189;8481;6427
190;6747;1180
191;7583;7336
192;9577;2629
193;9687;2494
194;7105;2800
195;8519;6148
196;8255;4420
197;7602;5563
198;8522;7192
199;9000;2953
200;8451;5464
201;9019;5887
202;9600;2260
203;8288;5671
204;6507;3664
205;8268;6454
206;8295;2917
207;7845;8083
208;8099;802
209;6217;7462
210;6676;3277
211;10355;4780
212;9511;4681
213;6793;4078
214;10273;8623
215;7776;5122
216;8969;2926
217;8520;7354
218;8020;667
219;7940;8218
220;9479;6436
221;7744;4195
222;9619;262
223;7578;4609
224;6764;7381
225;7616;4546
226;6320;1540
227;10129;4753
228;7689;3241
229;8839;5077
230;7563;3565
231;9070;6787
232;7839;6031
233;6911;7282
234;8272;3574
235;9822;5833
236;7014;2890
237;8609;4303
238;7850;2791
239;5858;5041
240;8258;5842
241;8613;7516
242;6623;4267
243;7425;7750
244;8432;3718
245;8199;5986
246;8025;8866
247;9606;6544
248;9179;5995
249;6856;4024
250;7945;3961
251;6716;6139
252;9508;2602
253;9440;460
254;9025;5869
255;8771;8146
256;7098;1819
257;6351;4789
258;9018;5905
259;7183;775
260;8262;2665
261;9098;4807
262;7023;6877
263;9024;145
264;8342;577
265;8099;7813
266;8102;568
267;7174;4915
268;7989;8893
269;8686;2242
270;7936;4654
271;8849;7021
272;9273;604
273;9345;6598
274;8922;3007
275;10134;7786
276;8274;4384
277;6692;1936
278;8783;3106
279;10323;2305
280;7465;4429
281;8680;1486
282;8523;3628
283;6841;3826
284;9014;8911
285;7758;8110
286;7017;7912
287;6191;5716
288;9945;6913
289;5602;6238
290;8632;7093
291;7105;1810
292;7527;1369
293;6589;2323
294;8859;8992
295;8107;8731
296;10436;5446
297;7440;3430
298;8274;8389
299;8598;487
300;8210;1666
301;7190;4726
302;8158;6715
303;9496;8875
304;8770;5653
305;7359;1549
306;6045;8092
307;8105;6814
308;8047;6337
309;6119;4762
310;7926;7228
311;7257;3646
312;8228;6373
313;7901;8929
314;7607;6553
315;7101;5329
316;9263;5572
317;8854;550
318;8192;973
319;8260;4663
320;6685;1135
321;7772;3889
322;8460;8938
323;5600;3043
324;7298;4852
325;6922;4672
326;7518;388
327;8284;8371
328;9255;2341
329;7778;7111
330;7024;7876
331;6523;3871
332;7940;6679
333;7165;1783
334;6403;5500
335;6010;3169
336;9025;6130
337;7745;6166
338;7965;8713
339;7210;4411
340;8024;892
341;7597;7291
342;6924;5005
343;8106;9064
344;6007;5689
345;7272;4627
346;7519;1144
347;7344;8857
348;8439;4492
349;8722;2710
350;7605;8308
351;5984;2638
352;9645;2845
353;9237;3142
354;8546;3637
355;8080;1081
356;8573;6562
357;7287;6643
358;6237;7903
359;8794;3385
360;8293;6382
361;7557;4591
362;10286;1594
363;8662;289
364;8057;6634
365;7483;4447
366;8425;3502
367;9346;5545
368;7417;1234
369;9782;5392
370;7170;6175
371;7886;7498
372;8450;3412
373;7598;6751
374;8171;7003
375;6652;1765
376;7889;6733
377;7116;1828
378;8924;5662
379;7616;7507
380;8522;8884
381;10108;5347
382;8096;3997
383;9963;5221
384;9934;8434
385;7505;4951
386;8521;4159
387;6941;4699
388;7249;8164
389;9271;874
390;7184;5707
391;7966;3916
392;7683;5185
393;8195;190
394;7105;3286
395;6691;1972
396;7178;5239
397;7490;7129
398;9860;8056
399;8273;2647
400;6854;847
401;9349;6067
402;9430;8515
403;7210;2773
404;10108;6265
405;9019;5932
406;7593;1837
407;9130;6085
408;8451;5509
409;7235;7219
410;7687;6895
411;8193;1954
412;8848;991
413;9387;6247
414;10111;1792
415;9929;8695
416;9024;8614
417;8932;2728
418;6774;100
419;8362;3025
420;8405;3493
421;9107;3556
