#Mode:;3
#Device:;g15
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;16088;3592
1;16432;3628
2;14913;307
3;14041;6355
4;15570;8047
5;13501;6688
6;14013;2890
7;16360;8029
8;16193;298
9;15987;8092
10;15281;118
11;16518;3358
12;15860;4555
13;15610;9019
14;13237;2467
15;14990;1702
16;14770;4924
17;13582;730
18;16224;7165
19;14246;5977
20;16659;7921
21;16970;3934
22;15911;5482
23;17119;4078
24;15438;8776
25;15946;5248
26;14885;2539
27;15905;982
28;13993;2908
29;12623;2242
30;15968;415
31;14088;6310
32;13115;7804
33;14561;5347
34;15412;1486
35;14800;4906
36;14231;1675
37;15664;5023
38;12774;2917
39;16306;3601
40;16642;3493
41;13846;6238
42;15871;694
43;14354;3106
44;16771;4312
45;13770;6643
46;15792;4123
47;12556;7273
48;15459;1936
49;15626;8317
50;13800;7075
51;13023;3385
52;13663;6436
53;15227;6220
54;15450;8452
55;16554;4645
56;14389;1315
57;15588;4294
58;12905;3007
59;13344;6562
60;15618;8803
61;14092;1585
62;15253;5851
63;12138;2737
64;15598;1009
65;14403;1405
66;14969;4933
67;16472;7435
68;13248;6328
69;12776;7174
70;13720;2395
71;16701;4420
72;16067;8065
73;15561;4042
74;15052;5077
75;15513;8191
76;16031;8866
77;13727;6193
78;13428;7507
79;13220;6283
80;15063;8578
81;11606;3295
82;14306;6031
83;14298;9091
84;15006;1603
85;12632;7282
86;17964;3169
87;14713;1414
88;14680;5941
89;16425;3439
90;12619;7570
91;15636;8236
92;14870;8695
93;14202;5257
94;16572;4132
95;14562;5338
96;13330;6571
97;15997;8083
98;14303;6544
99;16176;6967
100;16748;4348
101;15005;1657
102;15662;4222
103;13864;3034
104;13455;7255
105;15655;4240
106;14493;5401
107;17279;3925
108;15049;8830
109;13636;3466
110;13453;2233
111;16414;541
112;13859;5554
113;16432;3457
114;13459;7408
115;15004;5113
116;13736;1882
117;13995;3700
118;15483;424
119;16361;7732
120;15965;3448
121;16876;235
122;13096;6994
123;12909;7012
124;16396;973
125;15059;8920
126;13753;2485
127;14881;5770
128;15118;4771
129;13914;1477
130;12930;2989
131;13007;2872
132;13500;3502
133;13293;3277
134;17070;3124
135;14838;1072
136;14787;937
137;16587;4141
138;16096;8794
139;14930;4978
140;13070;1855
141;15281;6103
142;12564;2800
143;15069;1819
144;15262;8650
145;13546;6346
146;16581;7615
147;14615;289
148;15696;514
149;16047;8146
150;14875;5518
151;16310;7885
152;13062;7552
153;14069;6634
154;16816;4384
155;16037;4870
156;13531;3088
157;16350;1189
158;12205;3187
159;15364;5059
160;16052;4060
161;16218;8497
162;15125;5464
163;14975;4627
164;16973;6859
165;15512;5896
166;14129;5788
167;15717;469
168;16564;4411
169;14624;6265
170;15929;4492
171;14987;5914
172;15463;8443
173;15267;1828
174;15306;1144
175;15026;1117
176;15678;3745
177;15164;1180
178;15325;1639
179;16060;7858
180;15988;8416
181;15590;1558
182;14208;5707
183;15776;7930
184;16273;8335
185;15739;5455
186;13915;2413
187;14777;2323
188;16882;4033
189;12718;3178
190;15071;4852
191;15941;7948
192;15749;1432
193;15842;4564
194;14527;5374
195;17156;3781
196;13590;2476
197;15348;5239
198;13649;1981
199;13563;6787
200;13015;2350
201;15447;1261
202;15433;8956
203;15884;1252
204;15877;4330
205;14567;6796
206;14391;5689
207;15785;3817
208;11552;2764
209;13823;2656
210;15462;8704
211;12771;3151
212;16620;496
213;17103;100
214;13157;2260
215;15168;1045
216;13839;2296
217;16364;4303
218;15625;4969
219;14087;5662
220;16999;4105
221;14814;6319
222;15131;8767
223;13807;7606
224;17284;3853
225;14583;5842
226;15373;739
227;13332;3061
228;16408;7516
229;15462;5176
230;12847;2377
231;14300;6382
232;14287;5599
233;15968;4177
234;16063;154
235;15769;4825
236;16467;4438
237;17323;3862
238;15630;613
239;16508;7714
240;13216;2386
241;13944;2980
242;14970;8632
243;13205;7003
244;15246;4654
245;17541;3646
246;14476;6652
247;15261;8344
248;14864;1054
249;14947;6463
250;12389;3070
251;15878;757
252;15250;442
253;15114;5572
254;16116;3997
255;14666;1522
256;15321;5860
257;15739;7984
258;16058;4096
259;17331;7381
260;11632;2998
261;16079;8326
262;13968;2611
263;16793;8119
264;15170;8722
265;14228;1513
266;13194;7399
267;14753;8353
268;13796;7093
269;17346;3970
270;14238;6976
271;15054;4942
272;16239;9073
273;16508;3511
274;15680;523
275;13797;2305
276;12464;6364
277;15184;5743
278;16529;4879
279;13828;7309
280;12367;3052
281;15751;1378
282;16522;8398
283;15474;1648
284;14291;2314
285;14624;5266
286;16086;3790
287;15445;262
288;13352;7543
289;14456;6769
290;15340;1873
291;13286;2665
292;15103;5545
293;14497;6616
294;13396;3286
295;15005;4888
296;12791;2575
297;14142;6508
298;15481;4447
299;14353;1243
300;16753;7426
301;15653;7966
302;14601;8893
303;15080;559
304;16129;3799
305;14959;8668
306;13063;1837
307;15417;4996
308;17035;3682
309;17091;343
310;15197;4474
311;14011;2098
312;13641;7057
313;14943;199
314;16359;361
315;15781;4357
316;15645;8020
317;15890;4726
318;15102;820
319;16633;829
320;12478;6679
321;16686;4717
322;15074;136
323;15683;1270
324;15501;1423
325;14207;8974
326;16678;244
327;16552;4069
328;13503;6400
329;14306;6598
330;13488;3241
331;15169;451
332;15164;5725
333;15009;4600
334;15627;7894
335;15556;1549
336;15353;8983
337;14205;2116
338;14673;5356
339;13367;3538
340;16193;8461
341;14472;1711
342;14636;6022
343;15221;4204
