#Mode:;3
#Device:;sigma
#Button:;30
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;17902;5203
1;17022;2629
2;18680;6220
3;17739;1063
4;17433;2251
5;17158;5734
6;17765;7183
7;18467;2458
8;17350;7570
9;18592;8317
10;17842;2026
11;17746;3160
12;16988;2647
13;18655;4222
14;18473;8434
15;18784;5113
16;17754;2134
17;17412;5464
18;16697;6193
19;18480;6418
20;18498;1126
21;18063;1072
22;18083;3043
23;18006;3664
24;18854;4042
25;18662;6256
26;18115;3772
27;16891;5995
28;17396;3502
29;17754;5149
30;16774;8083
31;16884;874
32;18214;8650
33;18935;5968
34;17380;7723
35;18019;1603
36;16607;4240
37;17921;1819
38;17796;7111
39;18019;2854
40;17999;4888
41;18142;748
42;17539;7345
43;17056;577
44;17712;3241
45;17273;5626
46;16816;838
47;17508;4132
48;17676;6211
49;17119;3790
50;18491;6535
51;17738;1153
52;17289;4357
53;17433;5455
54;17127;505
55;17008;2881
56;16764;4096
57;17973;4924
58;18263;1387
59;17510;3403
60;18355;1288
61;16887;2008
62;18354;1297
63;16925;1954
64;18375;3286
65;18153;721
66;17365;2287
67;18437;2449
68;17295;5608
69;16869;739
70;18993;7894
71;18097;3709
72;18375;6589
73;17899;7237
74;18632;991
75;18275;8596
76;16854;1054
77;17397;7498
78;17994;6904
79;16781;2089
80;17961;4933
81;17297;4348
82;17379;5590
83;17115;1711
84;18941;7903
85;18180;730
86;16890;2773
87;19064;7804
88;17098;6796
89;16961;4843
90;17572;7318
91;16555;334
92;18604;3088
93;17634;1243
94;17366;4321
95;18178;6706
96;18574;523
97;17145;2746
98;18707;4204
99;17508;3421
100;17481;2206
101;18344;766
102;18620;5257
103;17891;3997
104;18047;8830
105;17213;5869
106;17412;5563
107;17261;2386
108;17853;1108
109;18286;3376
110;17703;5194
111;18473;4393
112;17086;1792
113;17970;4861
114;18170;5491
115;18389;802
116;17354;2512
117;17874;3034
118;16835;6103
119;17222;2503
120;17256;370
121;19258;7651
122;17519;343
123;18817;8047
124;17776;5140
125;17656;3169
126;17352;2305
127;17666;2260
128;17932;1666
129;18172;973
130;17447;4474
131;18096;9073
132;18069;1549
133;17893;6076
134;18091;4807
135;17922;2953
136;18362;3322
137;18200;946
138;17932;2053
139;17597;7273
140;18552;550
141;18483;6607
142;17780;5077
143;17960;8902
144;17185;442
145;17165;3700
146;18248;1486
147;17749;7417
148;16870;793
149;18062;6823
150;16794;6112
151;17171;2431
152;18502;3430
153;17826;1081
154;16764;2917
155;16744;2143
156;16496;6355
157;17379;4267
158;17655;4276
159;17256;3619
160;18617;1027
161;17179;1729
162;17404;5545
163;17492;181
164;17724;5221
165;17406;2278
166;18519;3385
167;18009;2818
168;17237;3682
169;16914;703
170;17485;7435
171;17435;235
172;17669;3259
173;18360;8488
174;18890;6040
175;17081;4870
176;18543;2422
177;17734;5185
178;17902;5023
179;17625;5266
180;17994;4960
181;17198;6508
182;17113;6832
183;17510;4411
184;18057;4852
185;17049;5896
186;17986;6922
187;18466;2521
188;18062;2863
189;17573;6094
190;16892;3052
191;17195;469
192;17261;415
