#Mode:;3
#Device:;arduino
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;12;9046
1;2059;1828
2;1377;2512
3;1866;5041
4;1576;8326
5;1672;244
6;1513;6400
7;1249;1684
8;1299;1603
9;1483;361
10;1269;7633
11;1186;6715
12;1270;7651
13;1372;7552
14;1653;6211
15;1377;8515
16;1366;2539
17;1781;118
18;2065;3835
19;1480;6436
20;1308;7597
21;1484;7453
22;1171;766
23;1644;4276
24;1676;1243
25;1106;5851
26;1483;3439
27;1771;5113
28;1363;7561
29;1175;2746
30;1948;4015
31;1476;388
32;1588;316
33;1375;5545
34;1152;7750
35;1997;6868
36;1472;469
37;1607;334
38;1697;1234
39;1478;4429
40;2049;5869
41;1200;2674
42;1587;4321
43;1550;8389
44;2066;4906
45;1369;1531
46;2076;7867
47;1374;4573
48;1153;3772
49;1170;757
50;1559;8308
51;2017;2872
52;1179;7732
53;1832;1108
54;1280;6598
55;1488;4474
56;2024;5896
57;2065;2863
58;1871;1090
59;1764;4132
60;1109;2773
61;1924;982
62;1274;4591
63;2049;7840
64;1958;2998
65;1174;730
66;1497;5419
67;1173;1801
68;1288;2683
69;1732;145
70;1909;7912
71;1566;2422
72;1448;460
73;1371;8506
74;1951;1954
75;1960;910
76;1267;3646
77;1456;505
78;2049;5923
79;2024;4879
80;1674;181
81;2047;3826
82;2052;4870
83;1632;3340
84;1883;109
85;1302;3673
86;1664;1252
87;1669;5239
88;1953;1027
89;1373;3466
90;1502;1387
91;1637;1207
92;1691;3178
93;1331;6652
94;1075;2755
95;1985;3925
96;2015;6904
97;1833;8074
98;1179;4717
99;1212;4681
100;1817;1099
101;2093;7822
102;2108;7804
103;1367;4528
104;2070;865
105;1383;8452
106;1956;5932
107;1244;1675
108;1869;2026
109;1962;6922
110;1078;5770
111;1707;2224
112;1998;6022
113;1369;4519
114;1830;1081
115;2018;8884
116;1963;6913
117;1934;6967
118;1766;3142
119;1611;2287
120;1906;8992
121;1357;4582
122;1365;1576
123;1694;6229
124;1869;8029
125;1965;2935
126;1396;2503
127;1566;5383
128;1870;3043
129;1571;5302
130;1475;7408
131;1478;7435
132;1702;4231
133;1868;9064
134;1836;7093
135;1671;2260
136;1580;3322
137;1273;1621
138;1906;3016
139;1568;2269
140;1541;6373
141;1576;8380
142;1574;2377
143;1569;2323
144;1964;2944
145;1539;1369
146;1275;631
147;1953;946
148;1679;2251
149;1301;3547
150;2056;4897
151;1772;4177
152;2032;874
153;2022;5878
154;1859;5995
155;2058;3853
156;1269;7687
157;1974;4915
158;1391;5599
159;1566;1378
160;1967;2962
161;1564;8425
162;1490;7417
163;1664;1306
164;1887;6112
165;1867;9010
166;1273;2665
167;2112;2800
168;1959;2917
169;1958;4924
170;1593;7309
171;1172;5662
172;1499;4402
173;1955;5941
174;1466;451
175;1500;2395
176;1763;5068
177;1459;2449
178;1568;7264
179;1699;6202
180;1230;3682
181;1587;1315
182;1270;2638
183;1569;6274
184;2115;3790
185;1473;4411
186;1957;919
187;1205;4708
188;1895;6013
189;2090;5815
190;1673;217
191;1668;2179
192;1179;2719
193;1599;307
194;1786;7129
195;1662;3241
196;1988;8920
197;1558;4366
198;2077;7831
199;1373;1513
200;1143;8776
201;1200;2692
202;1268;3628
203;1308;2611
204;1901;3007
205;1704;5203
206;1895;1036
207;1462;3511
208;1566;6265
209;1465;8461
210;1676;2188
211;1399;5473
212;1774;2116
213;1574;6319
214;2067;7858
215;2049;883
216;1667;3232
217;1673;6238
218;1875;1054
219;1274;5653
220;1577;2305
221;1379;3538
222;1561;3367
223;1963;4933
224;1183;2764
225;1172;3709
226;1985;2908
227;1465;1423
228;1169;4744
229;1921;2980
230;1637;3295
231;1773;8164
232;1173;3736
233;2060;4843
234;1827;3088
235;1822;2089
236;1728;7192
237;1564;2368
238;1343;4537
239;1474;6463
240;1667;6301
241;2041;3934
242;1274;5644
243;1275;3664
244;1272;6724
245;1396;4465
246;1365;541
247;1273;8713
248;1372;5464
249;1074;1810
250;1584;3259
251;1663;7300
252;1658;7282
253;1073;3781
254;1455;5446
255;1471;8434
256;1658;6166
257;1662;6247
258;1767;190
259;1821;4006
260;1081;6823
261;1863;6994
262;2054;7813
263;1687;8227
264;1566;1279
265;1180;1729
266;1889;4114
267;1471;4420
268;1519;4393
269;1467;7381
270;1628;5212
271;1199;739
272;1746;172
273;1279;2602
274;1142;8704
275;1180;4735
276;2048;8875
277;1471;6418
278;1694;8218
279;1112;6787
280;1165;6769
281;1759;2143
282;1505;3394
283;1202;7714
284;1083;7759
285;1480;3430
286;1602;4294
287;1883;4033
288;1316;3565
289;1868;1063
290;1268;1657
291;1662;3277
292;1274;2575
293;1970;3952
294;1275;3637
295;1663;5158
