#Mode:;3
#Device:;intelli_new
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6206;730
1;5940;5977
2;5697;2206
3;5808;6166
4;6029;874
5;5764;4114
6;5868;7057
7;6031;8893
8;5945;2026
9;5869;3034
10;5863;100
11;5954;8983
12;6386;7525
13;6222;2692
14;6583;2296
15;5777;3097
16;6194;721
17;6504;7363
18;6111;4825
19;6694;7219
20;6448;1432
21;6358;2548
22;6105;829
23;6192;1684
24;5735;190
25;5777;2134
26;6186;2683
27;6442;1468
28;6273;3646
29;6510;2413
30;6511;1450
31;6097;1810
32;6522;3358
33;6442;7444
34;5854;4042
35;6192;5698
36;5781;145
37;5885;1999
38;6029;4861
39;5973;5995
40;6279;3682
41;6451;4402
42;6613;343
43;6440;4474
44;6018;7885
45;5942;982
46;6188;6733
47;6680;3169
48;5937;2962
49;5945;4942
50;6432;6409
51;6108;3799
52;6597;2242
53;6691;7201
54;6697;217
55;6268;5635
56;5854;5032
57;6693;1198
58;6350;7561
59;5764;1117
60;5783;127
61;6181;7732
62;6087;1783
63;6255;5644
64;6004;3889
65;5945;964
66;5937;3988
67;6093;2818
68;6353;3556
69;6610;8272
70;6514;3349
71;5861;2044
72;6522;6400
73;6280;3628
74;6686;3259
75;6259;7624
76;5948;5959
77;5937;3970
78;6018;1945
79;6436;6544
80;5772;1135
81;6600;8290
82;6305;2584
83;6396;5455
84;6008;919
85;6429;5482
86;6785;3187
87;6557;8362
88;6763;163
89;5837;4078
90;6341;3574
91;6688;235
92;6444;2431
93;5859;4006
94;6277;2602
95;6192;7705
96;6355;577
97;6105;4807
98;6528;7390
99;6780;4132
100;6186;712
101;5941;6922
102;6192;1756
103;6375;6589
104;6601;2314
105;6344;6580
106;6055;6832
107;6498;6346
108;6593;8308
109;6581;1270
110;6414;4510
111;6193;4699
112;6518;1315
113;6244;1594
114;6702;5185
115;6514;325
116;5998;955
117;6202;1702
118;6173;2656
119;5945;883
120;6273;1558
121;6180;3673
122;6746;8092
123;6253;7660
124;6102;1792
125;6416;7498
126;6724;2179
127;6616;4213
128;6089;5752
129;6861;6031
130;6257;6598
131;6784;5122
132;6257;1576
133;6696;1234
134;6267;568
135;6514;6391
136;6688;4231
137;6106;8776
138;5950;1963
139;6045;8839
140;6616;8281
141;6613;4303
142;6782;8119
143;6588;2332
144;5946;8965
145;6688;253
146;6193;8749
147;6704;6220
148;6782;6094
149;6726;2197
150;6413;3484
151;6530;6373
152;6361;5545
153;6024;5878
154;6774;2098
155;6031;1927
156;6871;6022
157;6437;8479
158;6438;1477
159;6215;3709
160;6697;3160
161;6408;2521
162;6886;1000
163;6936;8038
164;6326;5590
165;6245;4672
166;6377;5464
167;6601;3277
168;6010;2881
169;6426;2494
170;6426;3457
171;6015;6904
172;6256;2665
173;6595;352
174;6603;8317
175;6073;4798
176;6384;550
177;6256;4618
178;6621;5275
179;6522;4411
180;6007;7921
181;6929;2953
182;6682;6229
183;6420;7480
184;6459;1414
185;6404;2539
186;6091;6796
187;6172;5761
188;6843;7120
189;6273;631
190;6379;6526
191;6484;7435
192;6764;2161
193;6709;3241
194;6090;5833
195;6681;6238
196;6341;1585
197;6436;3529
198;6155;4762
199;6762;4123
200;6871;7012
201;6771;1162
202;6175;2746
203;6257;3655
204;6598;4357
205;6402;1441
206;6408;7426
207;6072;8884
208;6928;8011
209;6952;928
210;6174;1675
211;6592;3295
212;6832;7084
213;6509;1369
214;6258;5662
215;6027;4888
216;6349;1603
217;6605;298
218;6178;2737
219;6604;6274
220;6514;5392
221;6944;8947
222;6260;8659
223;6886;7993
224;6939;8002
225;6183;5725
226;6443;478
227;7018;3898
228;6596;3322
229;6965;4996
230;6215;4753
231;7049;5914
232;6609;1297
233;6610;5347
234;6777;4177
235;6185;7777
236;6433;5410
237;6939;6013
238;6362;6562
239;6342;505
240;6185;649
241;7033;865
242;6275;7606
243;6275;4627
244;6969;4951
245;6852;3043
246;6190;6697
247;6377;6499
248;6605;2287
249;6423;3502
250;6520;7354
251;6432;5446
252;6527;388
253;6648;244
254;7087;2827
255;6189;3691
256;6694;8200
257;6763;5176
258;6683;6211
259;6186;2719
260;7018;1900
261;6679;5239
262;6685;5230
263;6970;2917
264;6521;4384
265;6435;3493
266;7027;3943
267;6714;2125
268;6522;7318
269;6432;7462
270;6689;5221
271;6861;8047
272;6857;5968
273;7023;6895
274;7137;3763
275;6189;8758
276;7025;838
277;7012;8902
278;6760;5158
279;6361;8533
280;6765;154
281;7110;2782
282;6604;3304
283;6384;523
284;6859;5041
285;6808;3088
286;6214;2701
287;7184;3736
288;6353;2566
289;6775;7138
290;6272;3619
291;6506;4429
292;6659;4258
293;6293;8614
294;7033;856
295;6270;6670
296;7099;1846
297;6457;3448
298;6379;3511
299;6509;424
300;6680;6256
301;6530;3394
302;6522;6445
303;6860;8056
304;6597;271
305;6522;8335
306;6266;613
307;6766;5104
308;6273;586
309;6271;7642
310;6772;6121
311;6605;8344
312;6359;487
313;6841;7966
314;6609;2323
315;6356;7552
316;7115;1819
317;6771;4141
318;6275;3637
319;6631;5248
320;6942;7930
321;6609;4285
322;6430;7399
323;6595;1351
324;7184;5671
325;6338;4609
326;6333;5527
327;6602;289
328;6587;5320
329;6756;4186
330;6838;7093
331;7251;667
332;7130;7786
333;6668;4294
334;7013;7867
335;6422;5500
336;6933;973
337;6334;3547
338;6506;7417
339;6340;559
340;6589;8245
341;7012;7903
342;6938;991
343;7038;4915
344;7098;3826
345;6537;6355
346;6928;6967
347;7002;4906
348;6472;433
349;6677;3214
350;7182;3745
351;7268;1630
352;6443;3430
353;7242;1711
354;6420;3520
355;6827;2080
356;6596;5329
357;6929;6985
358;6926;6994
359;6760;6139
360;6790;6112
361;6344;3592
362;7131;4744
363;6533;4330
364;6020;2890
365;6015;7849
366;7348;8641
367;5754;9082
368;5421;8452
369;5421;6490
370;5986;8956
371;6003;3880
372;5585;1261
373;5329;7597
374;5924;8920
375;5674;1153
376;5481;4366
377;5593;1324
378;5571;3367
379;5877;9055
380;6330;595
381;5707;4168
382;5435;4483
383;5787;7165
384;6017;2863
385;6199;8722
386;6330;604
387;5673;7264
388;5607;7291
389;6078;3835
390;5763;6157
391;5422;8497
392;6172;7750
393;5670;4267
394;5865;2035
395;6290;2620
396;6027;4879
397;5556;8353
398;5364;3538
399;5616;2305
400;6097;6823
401;6367;5536
402;5944;946
403;5536;397
404;6294;7579
405;6370;6553
406;5563;334
407;5452;442
408;6269;4645
409;5611;4312
410;6031;2845
411;5946;4978
412;5437;496
413;5443;469
414;5607;7381
415;5523;8398
416;5693;3223
417;5440;6481
418;6111;8848
419;5698;136
420;6194;5779
421;5950;1018
422;5554;2368
423;5536;6364
424;5615;226
425;5693;8209
426;6336;4582
427;5530;7300
428;5845;1990
429;6351;4564
430;5612;5284
431;5766;5167
432;5613;5266
433;5451;1459
434;5886;5014
435;6119;2791
436;5684;1207
437;6050;2836
438;5776;8137
439;5938;5986
440;6362;7516
441;5524;1360
442;6199;5680
443;6006;4933
444;5864;3979
445;5935;9001
446;6447;6472
447;5523;8380
448;6103;4816
449;6448;2467
450;5940;2944
451;6110;5860
452;6271;4600
453;5942;6958
454;6281;2638
455;5998;6976
456;6446;1531
457;5524;8389
458;6052;3916
459;5871;4024
460;6273;6661
461;6091;748
462;5498;1396
463;6175;5743
464;5518;1423
465;5779;5131
466;5865;5086
467;5772;2143
468;5607;7273
469;6186;7723
470;5855;2017
471;5695;2224
472;6025;5869
473;6279;1648
474;6167;1747
475;5691;6202
476;6446;4465
477;5973;3934
478;6520;5419
479;6514;406
480;6517;3403
481;6194;676
482;6279;4636
483;6307;8587
484;5609;5338
485;5966;4924
486;5525;3376
487;5690;2188
488;6019;5887
489;6362;1522
490;6442;6517
491;5853;1054
492;6189;4735
493;5838;1072
494;6339;4591
495;6114;6868
496;5774;7174
497;6199;2773
498;5855;7075
499;5857;7021
500;5882;8083
501;5660;262
502;5848;3070
503;5918;8020
504;5826;1063
505;6403;5473
506;5753;1081
507;6010;1828
508;5972;1864
509;5750;4195
510;6075;802
511;6513;8371
512;6004;6913
513;6004;5923
514;6326;5617
515;6008;2872
516;6002;4897
517;6504;1405
518;6236;6715
519;5734;8173
520;6511;5401
521;5668;3232
522;6342;7651
523;6040;1873
524;5868;5023
525;6441;451
526;5796;5140
527;6160;3772
528;6573;4375
529;5897;3025
530;5684;1225
531;5793;2152
532;6168;8740
533;6440;5491
534;5765;1171
535;5795;5068
536;6010;3907
537;6251;7714
538;6618;1279
539;6346;3565
540;5804;172
541;5756;1099
542;6432;6463
543;5676;3178
544;5929;4969
545;6097;3808
546;6451;415
547;6254;6625
548;5834;5059
549;6458;3412
550;6324;7570
551;6159;2800
552;6514;7372
553;6433;4447
554;6121;4780
555;6177;766
556;6358;3583
557;6002;1918
558;6526;2422
559;5770;7156
560;5787;3142
561;6154;7759
562;6037;2908
563;6288;1612
564;6535;8299
565;5747;2089
566;6415;8416
567;6495;2350
568;5797;4096
569;5678;8218
570;5948;1882
571;6194;6751
572;6330;8506
573;6184;3727
574;6449;6454
575;5866;1108
576;5773;4060
577;6015;7822
578;5652;7183
579;5977;8929
580;6064;4843
581;5970;2926
582;6452;2359
583;5762;5077
584;6198;2710
585;6031;3844
586;5683;7210
587;6609;4240
588;5777;3124
589;6447;1387
590;6529;6337
591;5778;6130
592;6357;7534
593;6443;7471
594;5945;3961
595;5701;5203
596;6521;5383
597;6112;784
598;6391;4519
599;6278;6616
600;6705;2215
601;6383;7507
602;5863;7984
603;6281;6607
604;5853;9073
605;5945;4960
606;6505;6427
607;5855;6067
608;5785;3115
609;5948;4015
610;5770;8146
611;6575;6319
612;5786;2116
613;6025;8938
614;6201;775
615;6268;703
616;5881;8029
617;6108;5806
618;6441;4528
619;6172;5689
620;5870;6085
621;6385;4501
622;6271;1621
623;6350;2485
624;6355;6508
625;6029;5842
626;6438;8434
627;6009;937
628;6777;1144
629;6269;8650
630;5854;8065
631;6529;379
632;6505;7408
633;6523;4393
634;6268;5608
635;6509;3421
636;6691;8182
637;6613;1288
638;6021;6931
639;5941;7957
640;6518;3385
641;6013;1891
642;6436;1486
643;6601;5293
644;6604;3313
645;6261;6688
646;6230;685
647;6189;1693
648;5777;8128
649;6766;8155
650;6019;901
651;6447;514
652;6192;2764
653;6345;5599
654;6023;5932
655;6779;7192
656;6276;7633
657;6275;5716
658;6175;6679
659;6758;6076
660;6778;3106
661;6271;8632
662;5937;5950
663;6275;2647
664;6109;6787
665;6438;5509
666;6105;8785
667;6515;6418
668;6022;3871
669;6272;7669
670;5856;9028
671;6108;7813
672;6359;5518
673;6612;1306
674;5936;5941
675;6690;208
676;5946;7975
677;6678;7228
678;6067;3853
679;5900;7003
680;5922;3952
681;6064;8812
682;6005;1909
683;6760;1126
684;6337;532
685;6338;1567
686;6257;2629
687;5991;2854
688;5929;7939
689;6151;5770
690;6009;8875
691;5904;8974
