#Mode:;3
#Device:;intelli_og
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;19382;5563
1;11301;1603
2;11799;1117
3;9618;3592
4;9962;1765
5;16121;8794
6;11367;1549
7;9183;2494
8;11725;1252
9;20792;4177
10;11244;1675
11;12786;370
12;16049;8875
13;19431;5491
14;18426;6508
15;20536;4366
16;19353;6337
17;20327;4582
18;20481;4429
19;12370;514
20;19957;5977
21;17483;7444
22;19277;5644
23;8880;4006
24;8612;4555
25;9025;3925
26;17679;7498
27;12270;649
28;12367;577
29;8450;4690
30;16963;7930
31;19107;5734
32;9932;2953
33;10280;1405
34;10683;2242
35;17376;7516
36;20630;4267
37;19540;5374
38;18825;6085
39;12460;460
40;20494;4375
41;9609;3250
42;19940;6013
43;9781;3394
44;8933;3997
45;11121;2035
46;17685;7219
47;11783;1126
48;20292;5608
49;16793;8056
50;18700;6148
51;10359;2530
52;10521;2611
53;16220;8668
54;17704;7210
55;10447;2440
56;17600;7345
57;18448;6463
58;10953;1963
59;9352;2314
60;16611;8299
61;17718;7183
62;10590;2341
63;17880;7030
64;18616;6301
65;10690;2215
66;19459;5446
67;20739;4168
68;12366;532
69;9511;3601
70;19113;5743
71;12259;631
72;10953;712
73;9780;3097
74;12645;541
75;11933;991
76;9940;3205
77;16123;8767
78;10434;2449
79;10276;2881
80;16286;8578
81;18510;6409
82;16537;8434
83;11077;1846
84;12581;343
85;9817;3349
86;12688;235
87;18993;6931
88;11305;1864
89;16737;8182
90;19769;5158
91;12284;613
92;19370;5554
93;20592;4330
94;9420;3493
95;17867;7057
96;20346;4564
97;17514;7435
98;10960;1936
99;19553;6355
100;9526;2116
101;16966;7939
102;9369;3520
103;19633;5275
104;9391;3511
105;20967;4942
106;10114;1558
107;9693;3214
108;20589;5248
109;7945;3682
110;18836;5995
111;21169;4447
112;18112;7804
113;20410;4501
114;11212;1720
115;8600;4573
116;19136;5824
117;11017;1918
118;20352;5581
119;16272;8659
120;10219;2638
121;10406;2674
122;8768;2890
123;9804;3088
124;8602;3079
125;19523;5410
126;16371;8488
127;9595;3259
128;19066;5842
129;15802;9073
130;10202;2710
131;19527;5392
132;9123;3808
133;19294;6589
134;20743;4132
135;8885;2746
136;11368;1540
137;17013;7903
138;9786;3115
139;10038;3160
140;17601;7309
141;19965;4960
142;11258;1702
143;18768;6157
144;19091;5833
145;20537;4321
146;20052;4798
147;18945;5905
148;10351;2485
149;11759;1099
150;20606;5329
151;9724;3421
152;12106;802
153;17185;8776
154;11118;568
155;10471;2458
156;8366;4780
157;10120;2827
158;12158;973
159;11992;865
160;17295;8551
161;10211;2944
162;19986;4924
163;17538;7336
164;18982;6625
165;11975;1135
166;9278;3637
167;10630;2548
168;17403;7471
169;17740;7147
170;12625;280
171;9404;2269
172;17879;7012
173;18952;6733
174;20336;4609
175;20489;4438
176;19344;5572
177;15986;8938
178;12374;523
179;9526;2125
180;19210;5716
181;9956;2962
182;10280;2575
183;9196;3943
184;20685;4249
185;16041;8893
186;18149;6715
187;12778;109
