#Mode:;3
#Device:;logilink0043
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;25592;2278
1;24431;1459
2;24369;7579
3;24562;3349
4;23559;6301
5;25180;6733
6;23743;2161
7;25550;8425
8;26128;1801
9;26395;5608
10;24676;3214
11;24079;4402
12;24069;7876
13;25121;2890
14;25768;6121
15;24578;7354
16;24841;5050
17;25411;2602
18;25403;478
19;24621;5635
20;25220;2701
21;24917;2692
22;24916;964
23;25148;802
24;25448;6400
25;25805;2053
26;25220;4681
27;25435;4456
28;24510;3331
29;23979;3925
30;24883;1432
31;25887;2152
32;25490;8452
33;25248;2449
34;25409;2494
35;25593;6310
36;23792;9082
37;25118;2791
38;23881;1972
39;24109;7804
40;25611;8281
41;24984;3088
42;24677;1261
43;24792;5203
44;25675;8263
45;24461;7309
46;24952;928
47;24844;3106
48;25175;4708
49;25091;856
50;24760;1126
51;24508;3421
52;26100;3790
53;24669;8290
54;23963;7903
55;24024;1918
56;23908;7984
57;25577;6373
58;25790;4096
59;24589;5347
60;25540;4366
61;25083;820
62;24826;2044
63;24241;3691
64;24942;4942
65;24257;5680
66;24732;1144
67;25616;6328
68;25237;4636
69;25066;8875
70;24212;8704
71;24171;3772
72;24376;5509
73;24640;5266
74;24889;1009
75;25696;6202
76;25231;694
77;25624;2368
78;25829;2080
79;24744;5230
80;25048;4861
81;24369;1630
82;24579;3385
83;24159;5770
84;24281;1612
85;25202;8695
86;25102;4807
87;25094;4789
88;23579;7318
89;24019;3916
90;24611;5302
91;25555;4411
92;24028;5887
93;25673;6229
94;25607;244
95;25188;6751
96;24832;1063
97;25379;8506
98;23456;2422
99;25153;4762
100;25472;6427
101;25296;8614
102;25487;2431
103;25391;6598
104;24210;7705
105;24835;9028
106;23927;946
107;23810;6130
108;24943;8974
109;23915;4015
110;24252;3646
111;24679;1234
112;25146;8713
113;24964;2953
114;24876;7021
115;25129;3781
116;24507;1369
117;25194;2728
118;24055;5833
119;24236;1729
120;24521;3295
121;25719;8272
122;24250;1657
123;24890;4978
124;25155;1747
125;25058;2863
126;23412;2548
127;23602;307
128;24152;3754
129;24010;3889
130;23969;3862
131;24383;7570
132;25185;8722
133;25555;2404
134;25135;730
135;23954;1963
136;24544;1414
137;24327;3565
138;24458;3430
139;24315;1576
140;24413;7480
141;25729;217
142;26013;5878
143;23822;7093
144;25294;622
145;24868;1054
146;23422;487
147;24009;1954
148;24325;3637
149;24933;9037
150;25321;550
151;25090;6796
152;24197;5752
153;26085;5797
154;25261;5644
155;24932;4987
156;24438;5446
157;24475;1396
158;23843;2071
159;25364;568
160;25378;2521
161;25449;8470
162;25621;8335
163;23862;3043
164;24022;5869
165;23822;8092
166;23941;5959
167;25160;766
168;24423;7426
169;24690;1207
170;25672;271
171;25411;4591
172;23549;3376
173;24130;7885
174;23774;2107
175;23924;6049
176;23781;8065
177;25396;6499
178;24483;3367
179;25668;4222
180;25161;703
181;23999;8911
182;23493;2395
183;24124;7786
184;24219;3727
185;25040;847
186;24422;1468
187;24114;7849
188;25362;514
189;24917;6985
190;24047;4825
191;23392;8560
192;24546;5374
193;24769;7228
194;23864;8029
195;25601;316
196;24987;937
197;26061;3871
198;24910;8983
199;24784;5140
200;23683;2188
201;23606;334
202;24826;5077
203;25658;8299
204;25115;757
205;24637;3286
206;25181;6697
207;24056;8848
208;23456;415
209;24730;3205
210;24048;5896
211;24430;7453
212;24073;3853
213;24481;1477
214;25916;6040
215;25936;8038
216;23749;5149
217;23399;6517
218;23465;451
219;24651;1333
220;24703;7210
221;24161;5689
222;24812;5113
223;25628;2251
224;25961;3961
225;25175;712
226;24642;5221
227;23771;4123
228;24453;3412
229;24835;5131
230;24997;6877
231;24936;5032
232;24661;1243
233;25259;4645
234;23331;7534
235;25197;6724
236;24350;7588
237;23732;6148
238;24065;3826
239;25287;6652
240;25887;5995
241;25519;4375
242;23999;6886
243;24110;3799
244;24086;3817
245;24158;7723
246;25138;8992
247;24510;7543
248;26319;7651
249;25663;352
250;24871;7111
251;24016;7867
252;24540;1288
253;24141;7840
254;24696;3142
255;25623;4348
256;24547;5275
257;25069;4924
258;26363;1540
259;24869;8119
260;24720;1153
261;25069;8929
262;25315;4537
263;25179;2782
264;25551;6292
265;25954;4006
266;24470;5401
267;24461;6526
268;24290;3610
269;25456;2539
270;24107;3736
271;25542;2413
272;24392;1486
273;25219;6760
274;25117;4735
275;25482;6508
276;25521;5383
277;23903;4069
278;25117;4744
279;25843;4267
280;24468;5392
281;25636;2323
282;24316;7525
283;25623;6346
284;24933;2881
285;24779;5212
286;25533;4330
287;24299;3709
288;24879;7030
289;24887;7102
290;26002;7795
291;25098;2926
292;24350;1495
293;26457;3592
294;25418;4447
295;24939;9091
296;25348;4555
297;25698;4321
298;25367;2503
299;25317;6742
300;25053;865
301;24396;1522
302;26018;7930
303;25288;6625
304;24304;3619
305;24502;7381
306;25361;4582
307;25277;3070
308;25224;8668
309;24454;3538
310;25536;343
311;25158;1702
312;24152;5716
313;25181;8803
314;25631;8137
315;24904;5068
316;24978;4915
317;25033;6931
318;24608;3232
319;23470;460
320;24974;8920
321;23576;8371
322;25737;2197
323;25014;3034
324;25359;4528
325;25315;676
326;25936;3952
327;24892;6355
328;24674;7282
329;24341;1531
330;24534;7417
331;24955;973
332;24708;3241
333;25417;496
334;24203;1684
335;24325;3601
336;26004;7858
337;24161;6715
338;25184;4690
339;23843;2125
340;24322;5554
341;25375;604
342;24486;5410
343;25484;8443
344;25465;2467
345;24821;5059
346;24450;7471
347;24737;5194
348;23717;6166
349;25686;4276
350;25251;8650
351;25662;8236
352;25086;8776
353;26090;1882
354;25109;8731
355;24126;3745
356;24766;7183
357;24234;5725
358;25516;2377
359;24229;5617
360;24911;982
361;24692;1225
362;23582;3313
363;23763;4087
364;23416;8497
365;23795;172
366;25026;6940
367;25398;6472
368;24836;7066
369;24881;1036
370;26105;1774
371;25176;1765
372;23900;2098
373;24904;5014
374;23960;5977
375;23808;136
376;25047;6895
377;24147;3763
378;24769;5122
379;24754;7129
380;24343;6571
381;24921;1000
382;24239;7642
383;24658;1270
384;23736;226
385;24813;1090
386;24867;3007
387;24508;7390
388;25689;4168
389;25474;442
390;23901;3970
391;24933;4996
392;24946;4969
393;24916;2989
394;24844;5104
395;25331;6670
396;24647;7255
397;25442;2485
398;25875;4042
399;24606;7264
400;24561;3322
401;24636;3250
402;24332;5599
403;25739;4195
404;24569;3340
405;24447;7408
406;25103;2800
407;25353;595
408;24375;5590
409;23618;8317
410;25469;379
411;25177;4771
412;24730;7219
413;24838;3097
414;25550;6382
415;26163;1756
416;24126;6805
417;25095;8857
418;23730;4186
419;25234;2683
420;25566;6319
421;25400;8569
422;24910;2944
423;25493;2458
424;24855;4060
425;23889;6004
426;24167;7741
427;25519;433
428;24190;7660
429;25299;8605
430;25592;4339
431;25321;8551
432;25162;6688
433;23751;2062
434;24991;6832
435;23956;1990
436;25940;5842
437;25786;181
438;24640;1189
439;25180;4834
440;26143;7696
441;25091;4897
442;25242;586
443;24163;5815
444;24487;5311
445;25346;6661
446;24180;7687
447;25511;4384
448;26018;3844
449;25636;298
450;24993;2899
451;25284;8596
452;25199;8749
453;24962;4960
454;24956;6922
455;25059;8866
456;24645;3196
457;24360;5563
458;25205;685
459;24979;7012
460;23704;8245
461;25468;4483
462;24736;5158
463;25435;2440
