#Mode:;3
#Device:;xbox360_wired
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5702;2170
1;7781;127
2;5850;2062
3;3128;8776
4;7815;8119
5;7113;8803
6;7983;3952
7;7709;208
8;6204;1702
9;7477;8425
10;8282;7669
11;9516;2404
12;5449;6472
13;7402;8524
14;11551;4357
15;11830;8083
16;8852;3088
17;10150;1765
18;12547;3304
19;4927;2989
20;7242;676
21;11980;3943
22;8451;3457
23;8331;3601
24;11019;4879
25;6562;1351
26;7772;4150
27;6574;1333
28;4568;7354
29;7421;496
30;5246;2656
31;9173;2728
32;9376;6544
33;5402;2530
34;3801;8128
35;10367;5563
36;8435;7489
37;3679;244
38;7845;8110
39;10286;1630
40;7296;622
41;8830;6769
42;5671;6238
43;3611;8308
44;7663;8281
45;6016;1927
46;7224;721
47;10810;5104
48;8042;3835
49;6451;5491
50;10290;5662
51;9085;6886
52;8487;3502
53;7085;847
54;5441;2476
55;8125;3862
56;7009;874
57;10803;1117
58;6910;1000
59;5789;2089
60;4223;7633
61;7280;568
62;3157;784
63;6219;1756
64;2969;991
65;7459;415
66;3732;199
67;12701;3259
68;8813;7093
69;9826;2143
70;6366;1567
71;7096;829
72;13320;2557
73;11521;4420
74;11629;8299
75;9061;2827
76;7297;577
77;7151;739
78;10208;1738
79;11863;4015
80;7362;8479
81;12125;7849
82;9941;1981
83;5596;6355
84;8805;7111
85;6201;1675
86;6679;5239
87;5879;2035
88;8222;3709
89;9409;2485
90;8443;7462
91;5674;2242
92;3971;7984
93;5097;2854
94;5982;5941
95;6596;5365
96;12794;3151
97;6800;9073
98;5362;6508
99;4253;7642
100;11182;4771
101;9107;6805
102;8620;3340
103;8490;7426
104;6400;1558
105;6204;5716
106;6753;1153
107;3661;280
108;7234;8704
109;5198;2791
110;10338;1612
111;5510;2386
112;10994;919
113;8467;3493
114;6147;1783
115;10114;1864
116;4168;7750
117;10219;5635
118;6859;9001
119;6359;5527
120;8973;2881
121;5557;2233
122;4220;7678
123;8965;2962
124;6438;1477
125;7306;4609
126;6077;5833
127;7574;8335
128;3888;4096
129;8654;3277
130;10914;5014
131;3953;3961
132;11247;4672
133;5498;2422
134;10616;1324
135;7628;8290
136;7876;8038
137;11144;775
138;10188;1711
139;7345;595
140;3564;424
141;7829;109
142;11307;8623
143;5021;6904
144;7156;4762
145;5340;2584
146;8713;3205
147;8881;3043
148;5153;2746
149;7441;4492
150;3451;8470
151;10850;5059
152;6988;8920
153;10536;1396
154;8376;3547
155;10351;5599
156;10108;5806
157;10396;1585
158;6623;1279
159;6375;1531
160;8540;3385
161;8744;7165
162;7024;8884
163;5520;6400
164;13250;2773
165;11778;4114
166;5738;2179
167;6142;5770
168;8091;3826
169;8626;7381
170;11140;4789
171;11957;7966
172;7978;3934
173;9540;2368
174;8026;7885
175;11447;4465
176;4596;7336
177;5996;5923
178;6933;973
179;10876;9037
180;8370;3565
181;9743;2161
182;6526;1387
183;3094;802
184;10908;5023
185;6136;1729
186;7052;4861
187;5648;2269
188;7665;4267
189;7790;4123
190;9135;6778
191;7465;4456
192;7703;4213
193;7440;8488
194;10841;5077
195;6552;5356
196;8633;3295
197;6807;1090
198;6929;4960
199;6887;5050
200;11585;4393
201;9378;6517
202;8789;3124
203;7250;4663
204;5232;2692
205;3360;559
206;7549;379
207;4205;7705
208;9482;2440
209;10939;4978
210;11526;4375
211;5994;5914
212;4326;7606
213;7383;8533
214;9816;6085
215;5901;6031
216;3183;8686
217;5603;2323
218;10281;1648
219;8683;3232
220;5764;2152
221;8789;3133
222;11833;4087
223;12122;3817
224;4921;6985
225;5858;6076
226;9539;6373
227;12054;3844
228;6682;5230
229;6781;5131
230;11448;4474
231;4691;3313
232;3280;8650
233;8018;7903
234;11677;4195
235;7424;4483
236;7542;370
237;6232;1684
238;4587;7327
239;13001;2926
240;5400;2521
241;7886;4042
242;9747;6148
243;4474;3439
244;7113;4816
245;7330;8614
246;8788;7129
247;8753;3106
248;5908;2017
249;11166;4753
250;7008;901
251;11672;4231
252;12167;3736
253;3646;298
254;6323;1603
255;5986;5932
256;7750;172
257;5469;2377
258;5814;6121
259;10855;5068
260;7107;8821
261;6756;5167
262;9499;2494
263;10266;5590
