#Mode:;3
#Device:;rapoo
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;22917;4546
1;22936;7129
2;26246;1315
3;27237;181
4;23476;4114
5;25412;2089
6;27292;208
7;19794;7705
8;18500;8965
9;26451;1126
10;21716;5752
11;24811;2665
12;21931;6850
13;47455;7561
14;24672;2827
15;20076;7435
16;19817;7651
17;25009;2566
18;26114;1351
19;20866;6679
20;26177;1252
21;24938;3799
22;21716;5851
23;18662;8794
24;24990;2557
25;23253;6733
26;22745;3520
27;18707;8785
28;26730;748
29;26597;946
30;47899;7093
31;26072;145
32;23332;4240
33;23943;3529
34;24563;2926
35;24288;3304
36;21396;4816
37;19580;7885
38;25464;2044
39;23817;3718
40;22868;4708
41;20682;8065
42;22634;4879
43;23229;4204
44;21244;6247
45;23933;6067
46;23458;3970
47;24839;2737
48;26615;919
49;26101;1396
50;23066;4483
51;26936;550
52;18990;8470
53;26341;1225
54;46266;8812
55;24409;3115
56;22246;5203
57;21201;6373
58;22775;4699
59;23668;3844
60;19017;7228
61;21292;7462
62;24866;2746
63;21335;6103
64;25204;2323
65;22706;4807
66;48364;6688
67;26680;793
68;23933;3601
69;21171;6319
70;24307;1882
71;26483;1036
72;23037;4501
73;24206;3376
74;25986;1486
75;21153;5041
76;20969;6562
77;21276;6310
78;23225;6778
79;47558;7498
80;47402;7606
81;22184;5329
82;23817;3673
83;26319;1171
84;25659;3097
85;47434;7633
86;22298;5194
87;23949;3610
88;23479;4006
89;25927;1639
90;46329;8695
91;22352;5140
92;20313;7237
93;24606;2845
94;22353;5167
95;25760;1747
96;21166;6328
97;23869;3691
98;26512;982
99;46833;6868
100;24600;2944
101;24197;3295
102;26064;1477
103;26765;640
104;24980;1288
105;24662;2863
106;24599;4177
107;22857;7201
108;21208;6265
109;25576;676
110;21320;6202
111;22569;7390
112;23053;4420
113;23219;4285
114;25354;2125
115;25710;1774
116;46004;8974
117;46651;8344
118;22136;5284
119;22142;5275
120;21941;5617
121;22196;7804
122;21658;5878
123;26208;1333
124;19374;8119
125;26851;685
126;27048;514
127;26803;739
128;27276;235
129;47065;7948
130;25191;2422
131;22703;4834
132;26340;1207
133;18333;7957
134;25939;1540
135;21520;5959
136;20791;6724
137;25243;2251
138;25213;1027
139;19511;8002
140;21307;6283
141;25987;3979
142;20753;6760
143;20331;4618
144;25115;2359
145;23616;3889
146;24843;2656
147;20360;7219
148;22131;5320
149;21839;5653
150;26028;1423
151;21375;6121
152;26563;964
153;46635;8389
154;47798;7156
155;27394;190
156;46891;8092
157;46816;8290
158;47038;7930
159;23226;6814
160;46409;8677
161;25241;2242
162;20479;7003
163;24033;3448
164;25740;4267
165;22109;5419
166;25349;2134
167;20915;5302
168;26980;577
169;22808;4681
170;20604;6913
171;27240;298
172;24239;2008
173;24041;3511
174;23107;4447
175;22219;5347
176;50526;4474
177;24544;4231
178;24777;2773
179;20835;6589
180;26082;1441
181;24261;3313
182;24317;1864
183;23406;4105
184;24332;3151
185;25826;1648
186;46468;8497
187;23168;4294
188;25238;2287
189;25599;1918
190;46414;8668
191;23343;6661
192;23877;3637
193;20289;7246
194;26516;973
195;22052;7939
196;26439;1117
197;24256;3196
198;22825;4744
199;24866;2629
200;26218;1360
201;21079;6454
202;26629;874
203;24691;5365
204;46123;8929
205;24785;2800
206;45259;8542
207;25060;2440
208;25261;2296
209;22393;6337
210;24377;3124
211;19191;7075
212;20573;6922
213;25156;2395
214;20995;6490
215;23916;3538
216;24379;1909
217;48962;5968
218;47407;7615
219;26579;2341
220;25604;1927
221;25081;2476
222;24091;3367
223;19996;8722
224;23353;4132
225;25553;1990
226;23487;4051
227;22357;7597
228;23025;4510
229;22133;5356
230;26403;1135
231;21680;8326
232;26940;559
233;23148;4366
234;26427;1081
235;25071;4960
236;24633;2899
237;27305;172
238;21600;5977
239;49691;5311
240;21418;7300
241;24506;3034
242;25056;2431
243;20918;6571
244;24958;2485
245;22630;3556
246;25170;2305
247;23316;5482
248;49266;5734
249;24213;5797
250;46435;7363
251;24171;3331
252;25360;2143
253;18617;8866
254;26331;3619
255;20438;5716
256;24462;3061
257;22675;4789
258;21011;9037
259;23633;3871
260;25703;1801
261;22987;4564
262;24260;3214
263;24162;3394
264;18731;8767
265;20048;7417
266;46809;8263
267;25486;2071
268;25833;1630
269;22044;5527
270;25069;2458
271;21351;8659
272;23269;4213
273;21847;5644
274;22319;4024
275;22578;7453
