#Mode:;3
#Device:;intelli_new
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6180;1693
1;6180;6715
2;5766;2170
3;6151;784
4;6404;3511
5;6273;667
6;6156;4780
7;6070;2845
8;5836;4087
9;6171;4690
10;5980;3952
11;5899;5023
12;5837;2143
13;6225;3682
14;5569;2350
15;5585;3322
16;5916;7012
17;5838;1081
18;5977;3925
19;5997;3907
20;6352;7516
21;5677;208
22;5906;2017
23;6047;4897
24;5925;5959
25;5547;307
26;5831;6103
27;6094;3835
28;5925;928
29;6189;8722
30;5528;3367
31;6388;7507
32;5608;4285
33;6184;7678
34;5954;6949
35;5521;4366
36;6015;2899
37;6444;1468
38;6266;7624
39;6518;6409
40;5606;5266
41;6019;6886
42;5599;361
43;6354;2575
44;5771;2125
45;5935;6022
46;5769;4159
47;5941;946
48;6105;4798
49;5523;4375
50;6353;3529
51;5935;4015
52;5685;3277
53;6524;7444
54;6105;8758
55;5933;2971
56;6432;3466
57;5776;154
58;5606;6274
59;6441;7471
60;5689;7228
61;5690;271
62;6207;685
63;6259;5590
64;5597;5392
65;6184;2701
66;6305;622
67;5602;7291
68;5843;9010
69;5830;8083
70;5679;4222
71;5961;4924
72;5600;4312
73;6547;8371
74;6432;4528
75;6317;2593
76;5677;1261
77;5607;5284
78;6177;2737
79;6352;6526
80;6423;5527
81;5851;7066
82;6472;7426
83;6021;8893
84;6447;433
85;5936;1045
86;6022;3880
87;5853;6130
88;5932;2953
89;5936;1972
90;6385;4501
91;6269;4609
92;5937;3988
93;5605;7318
94;6510;5410
95;6353;3556
96;6099;4816
97;6186;6787
98;5933;4978
99;6344;604
100;5770;2161
101;5772;5149
102;6108;5851
103;6605;6301
104;5936;3961
105;6261;3628
106;6269;1621
107;5841;8047
108;5847;4096
109;5691;8173
110;6268;2620
111;5767;2179
112;6353;1531
113;5938;3943
114;6611;5275
115;6212;1684
116;5770;4141
117;6185;8731
118;6022;1891
119;5763;2152
120;6336;3574
121;5840;5041
122;6537;2305
