#Mode:;3
#Device:;px1800
#Button:;47
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5281;2395
1;3322;8389
2;4166;1054
3;4561;4312
4;2798;5122
5;5563;2323
6;3724;8182
7;5938;3169
8;2723;2197
9;4549;523
10;3067;1918
11;4855;2782
12;3251;1864
13;4917;280
14;3148;4744
15;2565;8506
16;4043;7885
17;5457;2170
18;5228;2674
19;3131;4816
20;2969;2242
21;6195;2764
22;3430;5491
23;3468;8119
24;4329;6580
25;3146;1711
26;3701;5212
27;3773;5140
28;3586;1315
29;6045;3151
30;5297;6292
31;3773;3835
32;3820;1360
33;4021;7165
34;6058;3043
35;3750;7948
36;3242;7723
37;4494;298
38;4573;325
39;3288;7813
40;3690;1387
41;3108;8533
42;3611;1288
43;5402;2278
44;2674;5248
45;3147;2017
46;3048;2053
47;3542;7570
48;5023;4087
49;4283;4627
50;4229;3682
51;3720;7372
52;4054;7561
53;2749;2359
54;4926;4249
55;5416;2206
56;3544;4375
57;4749;442
58;4657;6958
59;4097;1081
60;3416;8245
61;4963;6715
62;4162;676
63;3889;1036
64;3443;1459
65;2947;5959
66;3812;4096
67;3895;5293
68;4073;856
69;5594;1990
70;5377;2548
71;3616;8362
72;3463;5707
73;2700;2188
74;3383;1540
75;5077;5842
76;5925;5932
77;5579;3502
78;2556;5347
79;5882;6013
80;3895;8029
81;4103;6742
82;4757;6121
83;2888;4735
84;3996;3907
85;5050;6778
86;4491;4600
87;5214;6364
88;4622;388
89;5485;5419
90;5551;3241
91;3377;8218
92;3400;5824
93;3218;5698
94;4251;883
95;5092;5815
96;6094;2800
97;2872;4726
98;5308;6256
99;4363;4843
100;3259;1648
101;5194;4042
102;5698;1873
103;3601;1621
104;4134;775
105;3041;8551
106;5928;1666
107;3469;2143
108;5892;9010
109;3186;4402
110;5593;6391
111;2319;5284
112;3662;1450
113;2934;8920
114;5348;6355
115;2721;8173
116;3907;991
117;4524;604
118;4167;7750
119;4023;3547
120;2792;2116
121;5747;6130
122;3433;4510
123;4710;7129
124;5692;3430
125;4128;7552
126;2527;8380
127;4570;7111
128;5932;1729
129;2465;5455
130;3642;4258
131;3923;1144
132;5588;2305
133;4114;7822
134;2333;2557
135;3697;4006
136;5257;6427
137;3005;2098
138;3353;1639
139;4667;460
140;4150;6643
141;2883;7939
142;4052;7543
143;4464;667
144;4805;100
145;5014;6895
146;4009;5203
147;3150;8434
148;3375;4303
149;5184;5950
150;5417;3484
151;6101;2773
152;3099;1765
153;2669;2431
154;4844;6832
155;2993;1900
156;2947;2161
157;4714;6967
158;4981;127
159;4118;7507
160;4324;3403
161;4797;334
162;4577;3331
163;4161;6949
164;5338;3565
165;3658;7993
166;5796;3385
167;4201;7471
168;5553;5356
169;5399;6274
170;5937;3205
171;3143;1783
172;4026;7858
173;3540;2107
174;4078;3610
175;6300;2836
176;5565;6112
177;5321;6346
178;3743;5383
179;4763;145
180;5690;3439
181;3737;5167
182;5244;2368
183;4707;4465
184;3815;7795
185;4546;4546
186;4406;7300
187;3478;4123
188;5270;2503
189;2845;8956
190;3769;8137
191;3295;4420
192;2797;6166
193;3349;4564
194;6168;8713
195;5589;2080
196;3367;8515
197;6002;5878
198;3596;5518
199;5003;3889
200;4820;3079
201;2834;8344
202;2755;2134
203;3960;7156
204;3187;4519
205;5205;6508
206;4742;2872
207;3093;2026
208;4309;4618
209;3221;8479
210;4096;4780
211;4218;4681
212;3270;5671
213;4481;4501
214;5336;5761
215;4724;2989
216;3246;1855
217;5646;3457
218;5133;5680
219;4444;541
220;5233;5644
221;3107;8578
222;3996;7867
223;4698;487
224;4514;7390
225;2841;8065
