#Mode:;3
#Device:;unicomp
#Button:;21
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7136;8506
1;8343;7237
2;9338;6310
3;12421;3250
4;10572;379
5;6720;9010
6;9095;6571
7;13067;2602
8;13411;3673
9;15969;1216
10;14722;2440
11;16583;541
12;8636;7291
13;12553;3061
14;9975;901
15;12537;3088
16;11747;3898
17;13493;2134
18;7886;7786
19;9761;7336
20;12639;4555
21;12388;4753
22;9461;7642
23;12468;4681
24;11004;127
25;13231;2467
26;10663;5014
27;14241;1360
28;13355;2359
29;15449;1657
30;13145;3997
31;12173;4942
32;12483;4582
33;13107;3988
34;15773;1423
35;16585;532
36;7452;3619
37;8793;8092
38;14829;1099
39;7850;7759
40;12376;3295
41;14492;1144
42;13250;3952
43;11355;5851
44;9511;1648
45;8867;6724
46;13018;2620
47;12379;3241
48;14535;1036
49;14722;973
50;8984;6643
51;13649;3457
52;10705;6391
53;11967;5185
54;6288;4816
55;12582;3124
56;11602;4096
57;12639;3070
58;8148;7552
59;9350;6319
60;16303;856
61;9663;7471
62;15125;2080
63;6295;4897
64;9051;6616
65;14158;1549
66;6606;9073
67;12254;3367
68;12981;4213
69;9582;7525
70;8370;8839
71;13370;3808
72;8585;8569
73;6750;8920
74;11782;3934
75;10380;5347
76;14936;802
77;9667;7435
78;8003;9091
79;7695;8218
80;10110;793
81;8608;7048
82;16927;307
83;15825;1324
84;15783;1369
85;15527;1630
86;9986;5932
87;8717;2170
88;7863;7768
89;8267;7345
90;9916;7183
91;15102;2089
92;10173;5680
93;7235;8407
94;10741;163
95;14519;1180
96;11675;4033
97;16968;136
98;10597;6481
99;15208;1918
100;13857;2026
101;14491;1234
102;7919;7696
103;6232;4663
104;9726;5923
105;8673;6958
106;10144;5473
107;17018;181
108;13519;2377
109;13195;2422
110;14860;784
111;15406;226
112;5681;5194
113;10817;4789
114;13070;2593
115;13632;1990
116;10424;5221
117;12626;4492
118;16001;1117
119;14453;2638
120;14644;1252
121;10993;4708
122;7161;8551
123;7360;3583
124;10313;5410
125;10542;6679
126;15908;1279
127;14627;2539
128;8790;7120
129;7356;8335
130;7940;8866
131;9351;6283
132;16130;1009
133;13755;3376
134;11132;6058
135;14147;1792
136;9451;6175
137;12911;2719
138;10117;5527
139;10382;478
140;9881;5743
141;12392;3304
142;12645;4483
143;10253;6877
144;12190;3745
145;13768;1900
146;7787;7885
147;7618;3259
148;15451;1675
149;13717;3448
150;16963;244
151;11754;5392
152;13185;2728
153;11381;4294
154;14107;1585
155;9173;7732
156;9716;5977
157;12534;3169
158;10634;6598
159;16573;622
160;14747;2404
161;10640;5311
162;9932;5707
163;7522;2116
164;12939;3961
165;15513;1621
166;8164;8965
167;15718;1441
168;14189;2917
169;7162;8740
170;10648;5050
171;7163;8443
172;9402;1504
173;12054;3637
174;8123;7489
175;15105;514
176;10630;6517
177;13411;3871
178;13092;2809
179;8341;7309
180;14551;1126
181;10616;289
182;8913;6778
183;10064;5509
184;16798;343
185;17007;172
186;9530;7534
187;13828;2125
188;11842;3817
189;9094;6535
190;9765;1171
191;13659;3439
192;15395;523
193;8801;6949
194;7107;8596
195;12443;3268
196;7183;8470
197;8022;7597
198;8599;8326
199;11657;5464
200;10199;6913
201;13591;2368
202;9584;6076
203;11008;4645
204;13648;2053
205;7928;7633
206;9168;6562
207;6906;8758
208;8869;8029
209;11334;4573
210;7047;8659
211;11966;3700
212;11913;3736
213;9076;6544
214;8963;6697
215;13737;3187
216;15082;2107
217;12136;5032
218;8930;8200
219;11184;4717
220;13487;2161
221;9453;6247
222;10109;5554
223;9882;5797
224;8852;2098
225;10393;6769
226;16155;937
227;9823;6049
228;8659;7039
229;13385;2233
230;9551;6166
231;14288;1342
232;6714;8947
233;10470;6436
234;11531;5608
235;14238;1684
236;10507;5167
237;14386;1189
238;14865;2287
239;5472;5446
240;13652;3538
241;10331;6850
242;6868;9046
243;9915;5806
244;10100;5563
245;9056;6625
246;10345;5329
247;8690;2215
248;15269;1873
249;12586;3322
250;12074;3610
251;11457;4222
252;12954;2962
253;13579;2017
254;8512;8632
255;15413;1756
256;6595;4384
257;11104;6094
258;15400;505
259;12697;2935
260;8206;7408
261;10403;5293
262;14111;1513
263;9250;7966
264;10973;6184
265;10293;6931
266;9198;6382
267;7928;8956
268;12594;4546
269;10847;4996
270;7115;8515
271;14743;946
272;16488;640
273;13888;3160
274;7259;8425
275;10852;6013
