#Mode:;3
#Device:;roccat
#Button:;107
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9794;3142
1;9958;2935
2;8880;8011
3;9963;8947
4;10400;6517
5;9196;1720
6;10341;6580
7;10373;3529
8;9339;5563
9;8645;6238
10;10175;8713
11;10478;6418
12;10357;550
13;10305;595
14;9322;7597
15;8845;2044
16;9276;1621
17;9873;1018
18;8864;4033
19;10165;8740
20;9788;1072
21;9976;6931
22;10572;8326
23;10010;8875
24;9067;8857
25;8606;2296
26;10489;433
27;9856;1045
28;9866;1090
29;9138;3745
30;9356;1576
31;8878;1927
32;9361;3538
33;10090;8812
34;9015;8677
35;8753;2908
36;8991;4609
37;8863;6031
38;9171;4438
39;9434;5464
40;9628;5293
41;9333;8272
42;9354;4564
43;8845;2764
44;8704;6175
45;9673;7255
46;9213;6382
47;9198;3700
48;9210;406
49;9371;3520
50;9444;2449
51;9629;7273
52;8694;4969
53;9229;2422
54;8531;1216
55;8957;739
56;9420;1477
57;8438;5185
58;8637;7039
59;9443;8470
60;8879;2710
61;9039;7840
62;9201;5698
63;8444;1225
64;9173;1729
65;9097;7777
66;9219;5500
67;8881;838
68;8938;2665
69;9415;4168
70;8483;1207
71;8829;757
72;8784;4105
73;9113;8848
74;8582;9019
75;9102;2476
76;9196;2395
77;8968;7939
78;8781;415
79;9350;8353
80;8952;3979
81;9050;2548
82;9103;8596
83;9768;5149
84;9106;4717
85;8858;6814
86;8922;6184
87;9296;5914
88;9571;1531
89;8808;298
90;8824;280
91;9546;7354
92;8608;7066
93;9342;5599
94;8626;1270
95;9579;5527
96;9480;5617
97;8694;9010
98;8750;937
99;9292;1612
100;8832;4078
101;9338;3772
102;8735;8893
103;9034;7876
104;9694;7498
105;8868;7030
106;9037;3871
107;9619;3601
108;8976;4933
109;9182;8425
110;9270;5635
111;9516;2683
112;9011;2161
113;9295;6625
114;9380;6229
115;9211;2404
116;8819;2881
117;8878;4771
118;9066;1810
119;9598;1504
120;9057;4042
121;9025;874
122;9052;6661
123;9431;1450
124;8976;2152
125;9472;3628
126;9672;3421
127;9037;4870
128;8955;1954
129;9040;6877
130;9621;8101
131;9510;2206
132;9009;676
133;8832;4807
134;8938;2773
135;9477;8137
136;8851;6832
137;8771;6922
138;9087;6823
139;8731;910
140;9085;7822
141;9300;5896
142;8975;172
143;9663;5509
144;9525;1558
145;9321;496
146;9333;7615
147;9913;3187
148;9913;7282
149;9632;4276
150;9039;4582
151;9912;991
152;9812;3268
153;8863;7120
154;9220;3727
155;8940;7165
156;9001;2917
157;8912;793
158;8889;8803
159;8917;730
160;9169;5716
161;8963;4123
162;9524;8371
163;9555;6058
164;9565;1594
165;9292;6652
166;9623;2251
167;9333;6337
168;8893;4780
169;9045;4573
170;9068;6562
171;8845;8767
172;9559;6049
173;9725;1882
174;9184;6454
175;8914;6715
176;9419;469
177;9022;7885
178;8796;5104
179;9902;9001
180;9345;5842
181;9192;6634
182;8986;712
183;9671;2314
184;9793;2071
185;9228;2638
186;9753;163
187;9655;2170
188;9240;4645
189;9569;334
190;9279;8389
191;9833;1261
192;9422;4492
193;9238;658
194;8875;1054
195;9487;2413
196;9786;8119
197;9156;5950
198;9365;4528
199;9267;2647
200;9552;316
201;9082;820
202;9557;1630
203;9351;6535
204;9266;2629
205;9891;3277
206;8929;6994
207;9079;7813
208;9406;6481
209;9453;7696
210;9764;1423
211;9974;3223
212;9539;3673
213;10094;3097
214;9280;2539
215;9785;3322
216;9419;1765
217;9584;3511
218;9626;2368
219;9600;8308
220;9590;1513
221;10060;5059
222;9787;6094
223;9936;3169
224;9330;5554
225;9394;8506
226;9748;1360
227;9706;208
228;9410;8524
229;9738;3439
230;9735;1369
231;9229;8686
232;10063;1126
233;10174;2953
234;8946;8974
235;9813;7390
236;9370;1855
237;9243;6688
238;9753;2143
239;9371;5797
240;9105;2809
241;9789;4132
242;9378;2485
243;9414;2512
244;9116;4789
