#Mode:;3
#Device:;adns5700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;21488;1423
1;24605;1234
2;22667;793
3;22339;1549
4;24064;7867
5;28244;4069
6;22482;8416
7;20277;3637
8;23380;2836
9;21847;3916
10;24580;280
11;20679;3232
12;23307;613
13;20907;9037
14;20112;3835
15;22180;1684
16;25725;6823
17;23096;7813
18;23491;6436
19;26644;5887
20;22615;7381
21;22954;6931
22;22006;1891
23;24081;1810
24;25171;4780
25;25157;1351
26;22719;8200
27;23308;6616
28;25807;514
29;22973;7948
30;23174;811
31;21251;2656
32;24787;5041
33;19905;2926
34;25446;568
35;21219;3691
36;22443;7462
37;24349;7444
38;24690;145
39;20903;9010
40;22463;2269
41;22938;1972
42;22910;6967
43;23480;8605
44;20322;3592
45;23838;6103
46;23594;2188
47;24907;1315
48;25736;6760
49;23642;7372
50;22463;1459
51;23458;388
52;21614;2215
53;21044;2890
54;23320;6553
55;24756;5113
56;22113;1828
57;23739;6193
58;24633;1900
59;22396;2386
60;21281;7570
61;26986;4717
62;20931;3979
63;23723;6229
64;25118;550
65;26388;4519
66;20616;3340
67;26597;5203
68;26489;4618
69;19779;4105
70;23005;2674
71;27955;4114
72;22989;883
73;23556;6400
74;22034;1855
75;20107;3799
76;24145;7903
77;22927;1963
78;25363;4582
79;23804;163
80;23488;7390
81;24009;5869
82;27135;5059
83;23046;6868
84;23917;5959
85;26013;442
86;21600;829
87;24798;5104
88;25741;6256
89;23561;6355
90;23472;379
91;25649;5581
92;21843;8065
93;24395;5473
94;27396;5158
95;24492;1648
96;19834;4051
97;24855;1477
98;23993;6994
99;20192;8758
100;25097;6679
101;24457;6427
102;24691;5149
103;22472;7408
104;22805;7066
105;21491;2422
106;26710;5338
107;21423;3520
108;22488;7417
109;21802;2143
110;22977;820
111;22846;2026
112;23487;415
113;24456;5410
114;25091;4852
115;21716;8245
116;25536;4366
117;22904;7003
118;22047;7786
119;20276;3556
120;22188;7750
121;24535;7327
122;21994;2935
123;23625;316
124;24646;5221
125;23643;5293
126;24946;4969
127;23795;154
128;23239;622
129;21371;2575
130;23229;685
131;22318;1576
132;19467;3439
133;23996;5905
134;21493;2980
135;26507;4330
136;21963;1999
137;21370;2521
138;20615;3286
139;20483;2431
140;19382;4510
141;22221;1657
142;23965;5941
143;20751;3151
144;22317;1585
145;22438;7435
146;21404;8470
147;24711;5176
148;23562;6346
149;24752;5167
150;20348;3565
151;22972;6940
152;22333;6571
153;24923;5014
154;22889;7039
155;21833;2071
156;22791;1099
157;22664;1252
158;22439;1468
159;21148;2737
160;20812;3016
161;24724;5185
162;19689;4213
163;20271;3619
164;20174;3727
165;21847;8056
166;22085;7849
167;21381;8542
168;21893;1450
169;24816;5086
170;20892;9019
171;22973;928
172;21246;1666
173;20884;9028
174;19714;4204
175;23818;6067
176;22898;1009
177;21648;8272
178;22222;1675
179;24683;5194
180;22362;7507
181;22555;1297
182;20680;3187
183;24900;4978
184;22988;892
185;24294;4573
186;21057;8812
187;22641;7237
188;22744;1036
189;24163;5608
190;22458;1405
191;25878;3988
192;21437;2404
193;21520;2305
194;22159;1720
195;22326;1558
196;21051;8893
197;22906;7030
198;26057;3907
199;23130;6787
200;23253;667
201;19752;4168
202;21159;8776
203;21431;2485
204;22293;7624
205;21864;1054
206;25013;4906
207;21956;1882
208;25277;4609
209;24516;5401
210;21722;2179
211;25217;4672
212;23403;496
213;23847;6049
214;24956;4933
215;21415;2512
216;24675;5248
217;20148;3745
218;20538;8407
219;22616;7309
220;21141;2755
221;22490;7399
222;24535;5383
223;23078;847
224;22444;1441
225;22406;478
226;22697;1180
227;25453;4429
228;21623;2242
229;21303;2611
230;24442;5428
231;20701;3169
232;21770;2107
233;22406;7453
234;20850;3043
235;25698;4177
236;20421;3475
237;22768;1108
238;21557;7300
239;20699;3277
240;21617;8308
241;21521;8389
242;24790;5131
243;22866;1045
244;22144;7768
245;23789;6130
246;22720;7174
247;20938;8938
248;21577;8281
249;23676;6202
250;22335;1540
251;21577;1261
252;21246;2647
253;24220;5698
254;21439;2791
255;25699;4195
256;23466;6418
257;21552;8326
258;21487;8398
259;23896;5995
260;24381;5509
261;20377;3538
262;21213;8713
263;24444;5419
264;19831;2989
265;23221;6607
266;20201;3673
267;25736;4132
268;20074;3790
269;21401;2467
270;21750;8119
271;23538;6364
272;21686;8191
273;23039;6850
274;21487;8353
275;23890;6040
276;25543;4321
277;19828;3079
278;25062;4789
279;23575;6301
280;23824;6112
281;22694;1162
282;25699;4222
283;21078;2827
284;21676;8209
285;21220;2701
286;19850;4033
287;24571;5284
288;22967;6949
289;24921;5032
290;23692;5212
291;19865;4087
292;23264;6634
293;21707;2224
294;21836;2044
295;24226;5653
296;20823;3070
297;24873;4006
298;22898;6976
299;23442;6490
300;22556;7345
301;23792;127
302;22922;6922
303;21252;7633
304;21974;7885
305;20654;3331
306;21089;8794
307;23590;6274
308;23346;631
309;22782;7138
310;22909;1027
311;23921;6013
312;21303;8560
313;21059;8830
314;23535;6337
315;25281;4591
316;21864;1018
317;21000;2899
318;21403;2539
319;21796;8137
320;23569;6382
321;22654;7210
322;21974;1927
323;20478;3457
324;21931;2008
325;21042;2863
326;21877;2089
327;22906;982
328;20581;3322
329;22543;1378
330;19344;4546
331;21993;7975
332;21021;8884
333;20149;3754
334;21520;8443
335;21586;2278
336;24908;3997
337;21002;8911
338;19535;4348
339;24414;5455
340;21940;7957
341;20952;8983
342;22972;6904
343;21133;8749
344;24620;5266
345;21970;7939
346;21976;7894
347;21766;2161
348;26023;3889
349;21826;7093
350;21278;8632
351;23176;721
352;21473;8461
353;23451;523
354;22719;7183
355;21378;2530
356;22086;7831
357;21139;2746
358;20463;3412
359;23374;6499
360;22693;1189
