#Mode:;3
#Device:;wingman
#Button:;288
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;1081;802
1;974;928
2;1213;3763
3;780;5050
4;2178;6715
5;1271;4636
6;586;8326
7;339;8578
8;496;424
9;1080;2836
10;1943;946
11;405;478
12;692;2215
13;1428;532
14;681;3160
15;874;2107
16;1269;7624
17;1217;1729
18;591;2359
19;780;190
20;1385;6526
21;1074;4789
22;1173;5806
23;691;2197
24;589;1369
25;2252;8704
26;1144;7813
27;1045;3853
28;686;6256
29;883;6085
30;299;559
31;972;6985
32;585;3304
33;682;4150
34;873;118
35;996;901
36;873;2980
37;877;6103
38;598;7318
39;1743;1108
40;980;2881
41;596;4357
42;1139;6778
43;691;7219
44;491;6355
45;779;9082
46;1174;703
47;493;2413
48;1195;1711
49;778;6139
50;780;6148
51;310;3592
52;528;2332
53;2217;739
54;1008;8938
55;1275;7687
56;1234;5680
57;367;2566
58;1232;8695
59;1363;6553
60;589;7336
61;781;1162
62;330;5572
63;376;2539
64;1172;4717
65;1438;3448
66;909;2989
67;1523;1396
68;780;145
69;683;7237
70;1233;5707
71;786;3115
72;883;2026
73;880;4006
74;1354;6463
75;960;1927
76;768;7165
77;683;1216
78;1223;2692
79;618;406
80;389;6535
81;1626;8272
82;1089;4807
83;935;7993
84;967;8947
85;592;3331
86;803;5095
87;866;8038
88;674;6265
89;871;3016
90;1097;793
91;864;1045
92;1542;5356
93;494;6472
94;439;5446
95;1023;2872
96;782;1117
97;1149;4834
98;883;7003
99;725;3196
100;788;3187
101;1246;4726
102;693;7228
103;1177;3826
104;1236;8659
105;979;8965
106;998;3952
107;884;4024
108;1496;8470
109;1304;3556
110;691;4114
111;311;7597
112;1075;910
113;586;1324
114;1179;6805
115;499;4402
116;1689;4123
117;622;2188
118;1242;6652
119;596;2269
120;620;6292
121;813;1099
122;2196;6751
123;1488;1468
124;1561;1378
125;977;1936
126;566;289
127;1102;7759
128;1101;856
129;527;4393
130;789;4042
131;1351;5581
132;1256;7669
133;1127;1783
134;398;7570
135;397;4501
136;1295;2611
137;969;4861
138;1104;766
139;804;5149
140;397;541
141;778;2080
142;682;1180
143;565;2377
144;587;4348
145;1404;6517
146;1103;1774
147;501;460
148;883;9019
149;1005;1873
150;588;4330
151;1490;3367
152;1075;1828
153;787;109
154;996;5914
155;629;5275
156;1264;2647
157;1075;1801
158;403;5482
159;1171;8731
160;1283;3574
161;1269;2638
162;401;7525
163;622;3295
164;587;1261
165;1466;6409
166;1268;4600
167;2330;595
168;1361;2548
169;882;7075
170;978;4942
171;690;5221
172;658;1270
173;1274;1639
174;1241;7660
175;372;5599
176;876;4078
177;1241;5671
178;492;2350
179;1713;5176
180;1075;3817
181;406;8515
182;979;1909
183;302;7552
184;492;4429
185;883;1018
186;1660;1252
187;1230;5635
188;902;2008
189;804;3106
190;1270;3637
191;1240;2674
192;310;658
193;1903;3997
194;595;7309
195;1427;2575
196;710;2161
197;969;4960
198;693;8254
199;1072;820
200;2068;829
201;785;2116
202;810;100
203;404;4510
204;620;6238
205;1143;8758
206;2007;5842
207;403;2458
208;562;3358
209;1073;4852
210;527;4384
211;1065;2890
212;301;3655
213;243;4681
214;405;2494
215;465;7435
216;1240;4654
217;788;2071
218;526;1387
219;1063;8866
220;333;3583
221;786;2098
222;979;3889
223;692;4267
224;883;3061
225;1267;622
226;1169;2737
227;1073;4843
228;1945;6967
229;1276;4627
230;403;514
231;881;955
232;1303;3700
233;499;2386
234;1206;5653
235;1239;6634
236;1304;5554
237;493;7417
238;399;3493
239;1059;4825
240;709;4294
241;1824;7102
242;874;7966
243;776;9091
244;838;7066
245;304;6598
246;1261;3709
247;1155;7804
248;618;352
249;588;5338
250;591;7255
251;1074;6832
252;1261;4618
253;492;8371
254;756;4231
255;405;4474
256;1173;3736
257;882;2962
258;1733;1171
259;1303;2602
260;500;3475
261;437;3484
262;436;8479
263;1171;5734
264;1365;3529
265;404;5464
266;398;4573
267;1327;8569
268;398;4483
269;503;5392
270;978;3916
271;615;3340
272;1075;3880
273;1169;8722
274;881;6076
275;500;2440
276;1140;1837
277;969;3907
278;1309;8587
279;403;3520
280;785;154
281;812;4105
282;614;3286
283;1906;7984
284;979;6976
285;850;3070
286;779;181
287;1323;1594
288;1002;6913
289;785;136
290;501;433
291;1371;5545
292;851;7030
293;978;4969
294;501;7453
295;786;163
296;717;8200
297;469;3412
298;1068;4906
299;597;6346
300;309;586
301;1170;8713
302;1301;8605
303;1754;1144
304;598;4339
305;499;6436
306;1162;6787
307;1165;1792
308;501;4420
309;882;3079
310;1465;1450
311;978;4951
312;788;4159
313;778;5122
314;882;3034
315;1687;2224
316;2038;892
317;977;7921
318;404;6481
319;1170;1693
320;492;6445
321;692;217
322;1142;4735
323;1326;6589
324;979;5905
325;977;2908
326;977;8983
327;2009;919
328;778;5104
329;1167;721
330;499;1360
331;786;7111
332;1074;874
333;693;244
334;1468;3439
335;1170;4771
336;980;4924
337;788;2125
338;691;3232
339;692;5302
340;309;8623
341;1273;7633
342;1135;3781
343;1258;3691
344;1009;3979
345;1171;7732
346;1104;5815
347;1350;3547
348;619;7282
349;797;3169
350;1169;7714
351;312;3619
352;1051;865
353;1819;4087
354;1175;3727
355;979;6004
356;790;1135
357;1296;577
358;594;307
359;1039;7777
360;2065;2854
361;406;5419
362;724;4177
363;781;7129
364;882;5014
365;786;4069
366;1943;5968
367;1168;1675
368;778;8110
369;1103;5860
370;882;5995
371;596;1315
372;788;2062
373;1074;3844
374;883;6013
375;788;7183
376;884;1972
377;595;7291
378;493;6454
379;1338;2557
380;598;5347
381;881;4978
382;789;3151
383;971;4897
384;978;8911
385;981;8929
386;1008;6895
387;876;5068
388;552;6418
389;1109;2800
390;933;1990
391;1058;3871
392;1719;6193
393;399;3457
394;583;5284
395;683;1198
396;1060;7822
397;399;1549
398;1153;8785
399;590;4366
400;778;4168
401;400;6544
402;1060;8839
403;590;4303
404;2113;784
405;518;2341
406;400;8506
407;966;2944
408;403;7480
409;282;2629
410;1659;4204
411;597;325
412;786;5140
413;501;8398
414;500;5365
415;787;5158
416;634;4240
417;1265;8614
418;989;1900
419;723;5185
420;408;7489
421;1841;5032
422;528;3385
423;1068;2791
424;1253;5608
425;977;2971
426;790;4141
427;976;3988
428;2014;1882
429;522;334
430;1076;2827
431;501;6400
432;690;6274
433;396;2512
434;1073;4879
435;299;7651
436;1879;1027
437;907;4996
438;691;2242
439;499;8452
440;799;6157
441;342;1558
442;1402;3430
443;499;2323
444;405;5518
445;1354;4519
446;590;397
447;1025;2863
448;300;5536
449;1072;2773
450;753;172
451;1360;7543
452;1171;2746
453;403;2422
454;789;4195
455;883;2998
456;301;6643
457;2230;748
458;788;8074
459;1268;631
460;587;8308
461;690;2134
462;719;4186
463;1038;7786
464;404;5437
465;404;5527
466;501;7363
467;1075;1810
468;1357;4591
469;597;8362
470;735;6247
471;789;9064
472;781;2089
473;1656;8344
474;786;8119
475;1266;1576
476;1266;2593
477;690;235
478;691;2206
479;1267;4708
480;1265;2656
481;519;7381
482;913;3043
483;692;6211
484;413;1522
485;499;2395
486;730;8155
487;691;3277
488;1046;6886
489;403;7444
490;1363;4555
491;883;1036
492;300;4537
493;692;3205
494;1458;8461
495;1389;5500
496;1073;8821
497;980;3007
498;628;2296
499;691;8236
500;786;7147
501;531;388
502;2257;640
503;596;7372
504;1100;4798
505;1167;8677
506;2104;847
507;875;9073
508;1198;5698
509;884;9028
510;1105;7795
511;1359;2530
512;757;4132
513;1263;6688
514;883;8083
515;1360;7516
516;694;5203
517;587;8380
518;947;973
519;691;7210
520;2122;5779
521;1074;1819
522;2439;469
523;529;2368
524;395;7498
525;595;298
526;1105;2755
527;882;1999
528;944;5977
529;912;7012
530;1136;3718
531;685;253
532;1142;5743
533;809;4096
534;1075;8875
535;396;8551
536;788;5086
537;1194;1657
538;1924;8974
539;1156;7705
540;1280;1603
541;1157;2710
542;392;1486
543;959;6022
544;1732;6229
545;682;7192
546;493;379
547;778;6130
548;589;7345
549;994;2917
550;685;3223
551;496;442
552;486;7507
553;685;6220
554;872;9037
555;295;6580
556;677;3268
557;1032;1864
558;967;1891
559;1151;5761
560;484;3376
561;714;7264
562;1011;8902
563;977;3943
564;691;7174
565;1109;5887
566;1173;7723
567;491;8416
568;1661;1306
569;1684;1279
570;815;6094
571;395;4456
572;501;6328
573;884;3961
574;904;4015
575;1168;6706
576;980;7867
577;691;6175
578;494;5410
579;1098;3808
580;2023;4816
581;777;3142
582;780;7156
583;876;8101
584;2046;6859
585;1068;8812
586;885;3088
587;393;8488
588;493;6373
589;1447;6490
590;395;4465
591;725;208
592;873;6049
593;873;9046
594;301;6607
595;967;6922
596;1170;6733
597;681;1225
598;1075;2818
599;1074;2899
600;397;7534
601;786;8092
602;739;2152
603;1163;6769
604;1350;1585
605;597;343
606;911;6994
607;393;1540
608;721;6202
609;518;361
610;1073;5833
611;882;8065
612;531;6337
613;778;1153
614;490;3421
615;409;5473
616;984;7912
617;1268;1630
618;692;4222
619;562;2314
620;979;6958
621;627;5311
622;684;8290
623;1196;4699
624;589;3349
625;687;3214
626;1075;2809
627;298;604
628;1162;7750
629;1258;6697
630;528;6364
631;882;6031
632;854;5077
633;881;3052
634;1288;1621
635;692;262
636;1170;1756
637;597;3313
638;493;6382
639;1264;649
640;788;127
641;977;7930
642;1362;4528
643;394;2485
644;692;5239
645;877;3097
646;597;316
647;394;6499
648;933;964
649;1325;4609
650;685;8245
651;595;6301
652;711;2170
653;1228;5689
654;1963;6931
655;911;8011
656;1267;3664
