#Mode:;3
#Device:;rapoo
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;27534;1189
1;24414;1846
2;25921;1558
3;24664;2917
4;19995;7552
5;20232;7264
6;24584;2944
7;25191;2305
8;26766;811
9;26526;982
10;26806;3187
11;46400;8587
12;22652;4906
13;26012;1450
14;21127;6364
15;26876;685
16;27936;1810
17;26954;2368
18;24574;4330
19;25932;4078
20;47560;7435
21;25460;2044
22;24189;3313
23;25839;1729
24;22060;7867
25;22196;4096
26;20718;6814
27;22932;4591
28;23656;6355
29;47260;7705
30;24967;1252
31;24517;3025
32;25682;1855
33;24807;5203
34;26547;1009
35;24096;2161
36;23831;3736
37;22869;7138
38;26084;1504
39;25857;1612
40;24200;2026
41;26820;721
42;20037;7390
43;26389;2881
44;23670;5446
45;26119;1405
46;26052;1522
47;24110;3322
48;25287;2170
49;22912;4573
50;24779;2710
51;26044;1432
52;24910;2521
53;47487;7498
54;23111;4402
55;45984;9019
56;23890;3538
57;23503;4033
58;26292;1243
59;50403;4555
60;25846;1648
61;46841;8245
62;26957;586
63;26078;1477
64;17574;8731
65;24293;3178
66;26679;892
67;25460;2152
68;20030;7507
69;23803;4969
70;20380;7174
71;23798;3727
72;26471;964
73;24235;5797
74;23288;2998
75;21213;6310
76;27301;244
77;27194;253
78;23777;3754
79;22577;3655
80;24682;2854
81;25019;2476
82;20807;6661
83;18911;8596
84;21544;7201
85;25788;1738
86;45964;9046
87;25420;2125
88;22471;5095
89;19933;7642
90;47783;7237
91;25766;4258
92;46333;8704
93;24723;2773
94;22992;4510
95;21271;6301
96;27346;190
97;46556;8470
98;46635;7183
99;27203;280
100;24993;2503
101;24027;3511
102;25844;1621
103;25323;901
104;26534;1018
105;22325;5266
106;26365;1144
107;26055;1378
108;19497;6688
109;25608;1918
110;26737;766
111;25264;2233
112;26914;604
113;22822;3403
114;25580;1963
115;23148;4357
116;22045;5518
117;26173;1279
118;25284;2134
119;22920;4690
120;26723;784
121;25288;2260
122;24031;3466
123;21918;5572
124;19391;8101
125;22963;5788
126;46702;8380
127;25688;4276
128;25309;2197
129;19284;8218
130;22953;4501
131;27226;226
132;24169;3358
133;23243;4267
134;19673;7822
135;26449;1063
136;24695;2899
137;21557;4807
138;27363;145
139;26125;1468
140;22762;4681
141;22257;5248
142;23034;4474
143;22256;5302
144;20187;7345
145;24125;3430
146;23712;5032
147;25507;820
148;25816;1693
149;20958;6553
150;25855;1585
151;24757;2809
152;25202;1117
153;24253;3295
154;23799;3682
155;26947;514
156;18571;8920
157;24724;2791
158;25353;2143
159;23882;3664
160;24008;3502
161;26187;1342
162;21034;8947
163;21861;5635
164;18838;8668
165;24898;2548
166;26693;874
167;20534;7003
168;23032;4447
169;20284;8452
170;47285;7624
171;50285;4735
172;25768;1792
173;26009;1540
174;25160;2395
175;18506;9010
176;21112;7696
177;47183;7786
178;23063;4420
179;22874;4654
180;24526;2980
181;24314;3160
182;23058;4456
183;22946;4528
184;24920;2665
185;21467;8533
186;46807;6949
187;46960;7966
188;22769;4762
189;23314;4231
190;25043;2377
191;24707;3961
192;22267;5230
193;22893;4582
194;25588;1864
195;23955;4798
196;26199;1324
197;22220;5257
198;19757;7885
199;24924;2593
200;48903;6175
201;22564;4888
202;21060;6463
203;25423;2035
204;22603;6148
205;22622;4861
206;25817;1630
207;19771;7750
208;24511;4348
209;48902;6094
210;25329;1045
211;24382;3124
212;18796;8794
213;26432;1072
214;25425;2053
215;22287;3997
216;18929;8542
217;21082;7633
218;48645;6346
219;25095;2422
220;23716;2539
221;24020;3475
222;20448;7012
223;22303;7669
224;21605;5950
225;19182;7147
226;24189;3376
227;23269;6715
228;47502;7534
229;24463;3061
230;22754;4753
231;19724;7777
232;21346;8713
233;48531;6472
234;25181;2296
235;19978;7588
236;25836;1639
237;26605;865
238;27066;469
239;24571;2890
240;25677;1837
241;24921;5059
242;25676;1891
243;25493;2008
244;24217;2080
245;25840;1666
246;24037;3421
247;22114;5419
248;24567;487
249;25482;802
250;47175;7894
251;47401;7606
252;27154;388
253;20699;6823
254;19863;6427
255;25055;3709
256;21352;6121
257;25152;2350
258;25095;2413
259;21784;6967
260;20772;6832
261;27050;478
262;21244;6211
263;26393;1081
264;21801;5653
265;20373;7084
266;26592;910
267;25014;2485
268;26977;541
269;21818;5662
270;27249;271
271;24623;2827
272;22955;4618
273;20156;7417
274;24387;4393
275;23323;4285
276;21383;6193
277;25316;2179
278;23629;5185
279;25448;2071
280;22705;4744
281;22822;4672
282;24960;2629
283;22083;4141
284;24424;3133
285;22712;4834
286;25579;4429
287;24861;2656
288;17609;8695
289;20140;7381
290;24629;5410
291;25126;2386
292;26168;1333
293;26056;262
294;48031;6958
295;22991;6985
296;26581;919
297;18867;8569
298;21258;4996
299;26098;1351
300;27100;505
301;22483;4987
302;21882;5644
303;23522;4015
304;23544;3943
305;26976;532
306;25215;3493
307;48341;6733
308;49297;5680
309;24866;5050
310;48318;6625
311;23948;3547
312;47361;7714
313;22932;4609
314;19353;8182
315;25062;2458
316;25001;2494
317;23361;2935
318;24753;2818
319;22403;6382
320;27021;451
321;20115;7408
322;22651;3601
323;24083;3412
324;21579;6004
325;26278;1225
326;19361;8164
327;23965;2269
328;26024;1567
329;26186;1315
330;19430;8083
331;23925;3565
332;20507;5806
333;22339;5158
334;26849;694
335;27000;568
336;22602;4924
337;18493;8974
338;21630;7075
339;26090;1396
340;27082;415
341;20596;6859
342;22212;6526
343;46025;9028
344;23718;3790
345;20098;7480
346;20107;7399
347;23402;5374
348;26876;631
349;46324;8641
350;23315;4204
351;18454;9082
352;26586;928
353;46244;8722
354;23069;7057
355;21972;5554
356;21883;4366
357;24406;3052
358;24492;5491
359;26195;1288
360;22488;4960
361;21471;4780
362;24103;5941
363;20785;6652
364;23902;3529
365;21115;6409
366;22223;6589
367;47180;7903
368;21589;5923
369;23875;3628
370;19238;8290
371;22111;5392
372;27204;343
373;22494;4978
374;23364;4105
375;24015;5995
376;20941;6562
377;20578;6913
378;27028;424
379;22758;7255
380;21776;5725
381;25551;1972
382;21491;6076
383;25021;2449
384;24843;2575
385;22783;4726
386;23132;5599
387;24904;2647
388;46048;9055
389;26679;883
390;18575;8929
391;21497;6058
392;49388;5581
393;25562;4438
394;47562;7444
395;46823;6922
396;25323;2242
397;23524;4006
398;19760;7759
399;26543;973
400;23750;2431
401;25852;1702
402;21126;6418
403;25283;2323
404;47738;7291
405;44888;8965
406;22687;7300
407;23484;3988
408;24561;2953
409;24843;2674
410;26755;748
411;23436;4069
412;24770;2692
413;19590;7912
414;49488;5563
415;21705;8299
416;23417;4114
417;21208;6292
418;23649;3934
419;23089;6895
420;26814;739
421;19162;8425
422;22308;5167
423;24810;2746
424;46747;8254
425;48388;6598
426;22615;4897
427;20434;7111
428;24496;3043
429;22038;5500
430;21786;5716
431;23005;4546
432;20960;6544
433;26002;3970
434;44936;8911
435;23333;4168
436;21350;6265
437;19753;7741
438;24376;4339
439;25985;289
440;20001;7489
441;26461;991
442;23180;6778
443;24784;2728
444;25523;712
445;18845;8677
446;23142;6868
447;23671;3853
448;22114;5437
449;23174;4249
450;22065;8020
451;22772;4717
452;27271;235
453;26679;793
454;24071;5968
455;22539;5014
456;22268;5212
457;20856;6670
458;26281;1162
459;21804;5761
460;19083;8443
461;21470;6031
462;27382;181
463;23085;3241
464;19384;8128
465;24251;4492
466;48206;6787
467;50218;4843
468;20373;8488
469;21132;6391
470;21639;5869
471;22912;4663
472;21282;8749
473;22132;4159
474;23937;3646
475;25550;1873
476;24114;5842
477;22099;5383
478;22356;3880
479;20717;6796
480;23165;6877
481;24197;3304
482;19610;7876
483;25370;2107
484;24117;5914
485;26900;658
486;21532;6022
487;21597;5986
488;21608;8398
489;26288;1198
490;21370;6130
491;21125;6400
492;49681;5311
493;25933;1576
494;26438;1090
495;20739;6751
496;23957;3637
497;26240;1270
498;22210;5284
499;19147;8371
500;21791;5770
501;49839;5221
502;23137;3106
503;23707;3817
504;19949;7597
505;20110;7363
506;24706;2800
507;21950;4312
508;25541;1936
509;20752;6742
510;46843;8236
511;25303;2188
512;45921;7948
513;48787;6184
514;25835;1594
515;46505;8524
516;46584;8407
517;24342;1954
518;22633;4825
519;20527;7021
520;21509;8506
521;21717;5824
522;22727;4816
523;26345;1126
524;27023;433
525;23246;4213
526;22027;5473
527;20515;8227
528;26091;1414
529;21667;5779
530;23590;3979
531;25461;3331
532;26175;1360
533;22289;5131
534;22466;5086
535;24768;2782
536;20722;5545
537;24656;2836
538;26260;1180
539;22982;6994
540;23324;4177
541;20871;5329
542;25856;1675
543;21082;8902
544;21695;5833
545;26819;730
546;19919;6337
547;25567;1927
548;46166;8812
549;22569;4942
550;21625;5860
551;23372;2872
552;19976;8785
553;23580;3889
554;25432;2062
555;24137;3349
556;26791;676
557;22179;5401
558;20948;6535
559;26867;667
560;24678;5293
561;22397;5077
562;21804;5743
563;25720;1774
564;24379;5626
565;21694;5752
566;20117;7372
567;22403;5194
568;23090;6931
569;26944;613
570;20682;6850
571;25553;1909
572;23481;4042
573;46919;8119
574;49094;5959
575;45292;7273
576;24542;2962
577;46210;8776
578;27355;217
579;19478;7975
580;26032;208
581;22838;7156
582;46849;8155
583;25271;2224
584;24157;3340
585;17137;9091
586;27189;352
587;22655;4771
588;26614;937
589;21089;6517
590;25876;379
591;26700;847
592;24449;3079
593;20731;6805
594;26512;3484
595;47160;7858
596;24892;2638
597;24871;2719
598;25216;2251
599;25756;1765
600;47247;7813
601;25516;1981
602;23376;4132
603;24229;3286
604;22886;7048
605;26524;1000
606;19682;7831
607;26190;1297
608;25996;1513
609;24140;2116
610;19248;8263
611;20104;7354
612;22864;4600
613;22275;5239
614;20731;5482
615;21469;7228
616;22079;5428
617;20455;7039
618;23674;3808
619;22369;5140
620;21444;6112
621;27115;397
622;18797;8821
623;22128;6571
624;45303;8551
625;48808;6283
626;24660;5356
627;20794;6697
628;21011;6499
629;20619;6886
630;22063;7930
631;21617;5905
632;20435;7102
633;24212;3277
634;24953;5041
635;46248;8839
636;46619;8353
637;47370;7687
638;21365;8623
639;45935;9064
640;25437;2098
641;27185;316
642;24078;3439
643;26158;109
644;21565;5878
645;20609;6904
646;19489;8047
647;26060;4024
648;25028;1306
649;20171;7327
650;26371;1216
651;25884;4123
652;47871;7192
653;23020;3232
654;22362;5122
655;27201;307
656;27036;496
657;22612;4951
658;17728;8614
659;22266;5275
660;23513;6580
661;21024;6508
662;19612;7921
663;22888;4636
664;21443;8605
665;20875;6616
666;18437;9001
667;20299;7210
668;21197;8803
669;46492;8479
670;47610;7426
671;22081;7939
672;47731;7246
673;25531;1990
674;27240;298
675;21105;6454
676;25182;2278
677;21948;5527
678;26351;1171
679;23418;4051
680;23763;6274
681;24171;3385
682;21723;4537
683;26665;838
684;46874;8173
685;22086;7957
686;24250;3250
687;25411;856
688;18836;8686
689;22955;7120
690;46690;8362
691;27037;523
692;24528;1783
693;25016;2584
694;24490;5455
695;24782;2764
696;25348;2215
697;20057;6157
698;22914;7093
699;24982;2440
700;23099;4411
701;25584;1945
702;25998;1531
703;27381;154
704;24536;2908
705;20893;6679
706;26173;3799
707;24799;2755
708;23609;3925
709;21612;5896
710;25419;2089
711;21311;6229
712;18592;8983
713;18767;8740
714;27018;460
715;46196;8830
716;21901;4375
717;23835;3718
718;27030;577
719;23725;6247
720;25295;2206
721;24438;1819
722;22431;5113
723;49433;5608
724;22834;7165
725;47726;7336
726;23646;2602
727;23236;4222
728;20720;6841
729;23660;6328
730;47305;7732
731;24836;1495
732;24795;2737
733;20793;6769
734;25001;3673
735;26960;559
736;18645;8857
737;26846;640
738;25188;3592
739;46315;8650
740;47077;8038
741;22968;7030
742;26753;757
743;24571;2926
744;26002;1549
745;27443;127
746;25128;2341
747;25729;1747
748;19126;8344
749;26975;550
750;46854;8110
751;47308;7768
752;26457;1036
753;23360;4186
754;23853;3691
755;21199;6319
756;46738;8272
757;25842;1684
758;47515;7543
759;26363;1135
760;18552;7660
761;24362;3214
762;21163;7651
763;46009;8992
764;48830;6139
765;20330;8335
766;25798;1711
767;20296;7219
768;19385;8191
769;26563;955
770;19907;7579
771;21501;6013
772;23462;5347
773;46703;8308
774;48950;6085
775;25000;5068
776;23764;3763
777;21864;5617
778;24862;2620
779;24956;2566
780;24340;3142
781;20564;6940
782;19440;8011
783;24416;3151
784;21433;6040
785;27359;100
786;21660;5815
787;46446;8578
788;25874;4150
789;47625;6202
790;47600;7462
791;23247;4294
792;46662;8389
793;25851;1603
794;45596;8146
795;22616;4915
796;26440;1108
797;24512;2989
798;21915;8065
799;21854;4483
800;22597;4933
801;18545;8956
802;20910;9073
803;23623;3952
804;19187;8317
805;23962;3619
806;26539;1027
807;46115;8893
808;27310;172
809;24096;3448
810;20743;6760
811;21957;8029
812;48282;6706
813;49430;5590
814;21621;8416
815;46520;8434
816;25507;1999
817;26631;829
818;22716;4852
819;23407;5320
820;24250;3259
821;25101;2404
822;19653;7804
823;22492;5023
824;25605;1900
825;26018;1441
826;23428;4060
827;25743;3070
828;45191;8515
829;23273;4240
830;19775;7678
831;19409;8092
832;25554;3196
833;25513;775
834;19688;7849
835;23648;3862
836;20705;8056
837;27130;334
838;21879;4321
839;20000;7471
840;22186;7795
841;24658;2845
842;25057;2530
843;22453;5005
844;25173;4879
845;26081;1486
846;19173;8326
847;18459;9037
848;23670;3772
849;26012;1459
850;18847;8632
851;22379;5104
852;21956;8002
853;23675;3835
854;21240;6256
855;27129;406
856;25297;4708
857;46305;7453
858;22148;5338
859;25142;2314
860;22783;4699
861;21254;7570
862;46270;7525
863;48953;6067
864;24316;5689
865;24533;2971
866;23006;4564
867;19635;6607
868;22730;7309
869;46859;8200
870;23369;4087
871;24919;2611
872;23148;3169
873;26887;622
874;26894;649
875;25921;1657
876;26268;1234
877;23648;5149
878;21791;5671
879;20177;7282
880;23824;3745
881;20605;8137
882;25220;2287
883;18601;8938
884;18754;8884
885;25093;3700
886;23913;3610
887;22965;4627
888;26357;1099
889;21893;8074
890;24420;3097
891;24124;3394
892;23704;3898
893;24942;2557
894;47051;7993
895;24262;3268
896;23235;3034
897;22773;4789
898;21550;8497
899;27326;199
900;23965;3556
901;17577;8659
902;21464;8461
903;46678;8281
904;46188;8875
905;24926;2512
906;24446;1882
907;26878;595
908;18752;8758
909;25195;2359
910;24010;3457
911;19574;6724
912;21556;6103
913;23613;6436
914;21196;6220
915;22398;5176
916;19505;7984
917;19946;8866
918;21806;5698
919;18925;8560
920;21818;5707
921;25747;1756
922;23995;3574
923;18729;8767
924;23580;3907
925;24915;3916
926;47678;7318
927;49659;5365
928;26236;3826
929;22026;5464
930;25898;361
931;20862;6643
932;27090;442
933;25780;1720
934;23215;4303
935;22455;3871
936;26291;1207
937;47370;7723
938;23157;4384
939;27383;118
940;22493;3781
941;25345;4645
942;27167;370
943;26368;1153
944;22651;4870
945;24355;4465
946;27254;325
947;21616;5851
948;18672;8848
949;25676;1828
950;26028;1423
951;26509;946
952;21951;5536
953;24828;2683
954;25410;2017
955;21274;6238
956;24051;3367
957;47346;7615
958;22466;7561
959;47493;7516
960;23664;3844
961;21617;5932
962;20455;7066
963;22860;5977
964;24293;3223
965;19305;8209
966;21343;6166
967;25874;2863
968;48530;6481
969;23242;3007
970;22975;4519
971;23851;3583
972;21126;6373
973;24419;3016
974;23597;2701
975;19769;7840
976;26454;1054
977;24482;3088
978;21724;5734
979;19593;6634
980;24387;3115
981;21645;5887
982;21454;6049
983;23945;3520
984;26150;136
985;47944;7129
986;48100;6976
987;25078;2467
988;21984;5509
989;26805;703
990;24361;3205
991;23331;4195
992;21062;6445
993;25686;1801
994;26139;1369
995;26204;1387
996;26287;1261
997;21028;6490
998;26496;2332
999;27403;163
