#Mode:;3
#Device:;xboxone_wireless
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;16674;5950
1;8668;5230
2;7073;487
3;8310;6841
4;4559;3034
5;11473;3718
6;11247;3907
7;7367;208
8;9011;6094
9;6423;7489
10;11515;3646
11;7338;7912
12;7181;262
13;7153;334
14;6881;8335
15;8538;5365
16;9469;5617
17;5339;2161
18;8472;6670
19;10443;4762
20;7067;496
21;9718;5455
22;8697;6517
23;10115;4978
24;7834;7327
25;6824;658
26;6580;991
27;15493;5824
28;9631;4303
29;6257;8794
30;11679;3502
31;6390;1162
32;5714;1855
33;11287;3889
34;4221;3421
35;6344;8740
36;5384;1954
37;5402;2125
38;17615;3727
39;9892;4033
40;10312;4924
41;6332;1234
42;7147;6769
43;7974;7111
44;11192;3988
45;7653;7498
46;5551;1981
47;11935;8182
48;4776;2800
49;6572;8614
50;8125;7012
51;7642;7462
52;5208;2305
53;10703;4519
54;7608;7615
55;8666;5293
56;7179;316
57;11888;3223
58;9744;5482
59;7341;7849
60;4458;1882
61;10208;4987
62;19501;3169
63;8538;6688
64;10914;4186
65;7406;6580
66;8004;7228
67;6312;1153
68;26140;2773
69;10453;4753
70;11323;3871
71;7562;7525
72;22402;172
73;12956;7201
74;7466;7642
75;7488;7714
76;5853;8065
77;4429;3133
78;5813;1720
79;9668;4267
80;10119;5023
81;12312;2881
82;14081;8434
83;11994;3151
84;7893;7219
85;6970;8218
86;5969;1576
87;6144;1360
88;6549;8623
89;11037;4114
90;9942;5257
91;6127;1459
92;6319;1243
93;7052;424
94;6956;541
95;6640;8506
96;11388;3790
97;6929;8272
98;10579;3304
99;6431;1099
100;7455;1477
101;10728;3115
102;9464;5680
103;6980;577
104;9834;5311
105;5597;1864
106;10506;4645
107;6632;883
108;5583;1990
109;8820;6364
110;5416;2152
111;7646;7534
112;10636;3286
113;7330;7696
114;11579;3619
115;9356;4573
116;5337;2179
117;5812;1738
118;5258;1018
119;10209;4870
120;6267;1315
121;10018;3835
122;7739;7507
123;6310;8758
124;9243;5941
125;5372;2170
126;9021;4807
127;9448;5716
128;15592;4510
129;6687;829
130;5338;2224
131;9116;4771
132;9354;5869
133;5349;2233
134;10420;3457
135;7395;7768
136;8086;7066
137;6025;1486
138;6690;8470
139;6181;7633
140;14361;7021
141;7441;7732
142;6174;8974
143;5790;1684
144;5569;1936
145;15005;7552
146;7250;7939
147;9125;4780
148;11794;3385
149;10591;4555
150;4612;1693
151;6080;9010
152;6769;847
153;4452;4420
154;11002;4150
155;12500;2602
156;11493;3709
157;10959;4249
158;15810;5662
159;5205;2296
160;5869;1639
161;7399;7741
162;7851;7246
163;10824;3052
164;11946;3277
165;6812;8299
166;5039;2530
167;8408;6742
168;5418;2098
169;10098;5068
170;8393;6805
171;8881;5077
172;9109;6040
173;10287;4906
174;6733;8443
175;5656;1828
176;10755;4429
177;5962;1513
178;10709;4456
179;10226;3691
180;8370;6823
181;11610;3574
182;7509;7588
183;6107;1378
184;7383;145
185;7141;7921
186;4743;2863
187;12407;2701
188;7417;7786
189;5576;1900
190;5484;8515
191;9662;5428
192;7371;181
193;5104;1189
194;10421;4681
195;11853;3340
196;5563;1972
197;12256;2998
198;5026;8875
199;7538;9019
200;9316;5887
201;7541;7669
202;6775;8407
203;10915;2980
204;9309;5788
205;10839;4339
206;4664;2809
207;6175;9028
208;5298;2278
209;6863;676
210;9264;5905
211;6347;1279
212;6143;8992
213;11262;2467
214;8268;5626
215;6064;9037
216;11941;3268
217;22285;217
218;6951;8173
219;6576;1027
220;5485;8425
221;9275;5914
222;9505;5653
223;9257;5842
224;11721;3430
225;5647;622
226;10258;4897
227;6512;8632
228;4912;2683
229;9801;5320
230;6614;955
231;6600;919
232;8437;6778
233;5196;2341
234;8249;6895
235;5074;2485
236;11135;2854
237;9949;5176
238;6618;856
239;10350;3601
240;5127;2377
241;7318;199
242;11595;2332
243;6562;937
