#Mode:;3
#Device:;dragonrise_black
#Button:;291
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;15336;3556
1;17210;4744
2;12830;9082
3;20413;1477
4;15107;6778
5;18142;3817
6;14648;7309
7;14280;7615
8;14097;7759
9;21457;541
10;20372;1549
11;20227;1657
12;15255;6733
13;15705;6121
14;13257;8704
15;19737;2116
16;15497;6400
17;16630;5293
18;19898;2008
19;15213;5725
20;18432;3457
21;18488;3439
22;13056;7858
23;15056;6805
24;19678;2179
25;20670;226
26;18205;3682
27;20909;1081
28;18267;2557
29;20292;1576
30;18209;3655
31;18459;2521
32;19022;2863
33;17083;4825
34;14807;7066
35;17950;3997
36;18080;3772
37;16309;5644
38;14136;7822
39;21246;703
40;19123;2737
41;15999;5905
42;17335;4609
43;19126;2746
44;18386;3547
45;21088;865
46;13484;8389
47;15010;5896
48;20347;1567
49;13702;8173
50;14646;6274
51;16188;5671
52;17399;4528
53;12688;8209
54;18283;3619
55;18810;3106
56;19682;1234
57;13272;8587
58;18964;3007
59;19665;1270
60;14139;7705
61;18191;3718
62;14148;7777
63;16032;5878
64;13377;8533
65;14676;7192
66;13568;8290
67;16345;5599
68;19625;2296
69;20673;1180
70;15961;5950
71;18254;3664
72;13751;8155
73;17322;4627
74;20691;1279
75;15588;6328
76;13452;8452
77;15001;6913
78;17771;3223
79;16401;5500
80;20512;1387
81;16409;4573
82;20484;1360
83;21561;343
84;18375;2575
85;17430;4474
86;17778;4123
87;19552;1297
88;14133;7768
89;16977;4924
90;15323;5635
91;13867;8020
92;21019;892
93;20518;1351
94;18632;3277
95;15813;6166
96;18936;2953
97;21197;676
98;19996;1846
99;14361;7552
100;16620;5338
101;18283;3628
102;20824;1126
103;21168;766
104;17865;4078
105;18280;3574
106;15585;6319
107;20807;1072
108;14583;7336
109;14563;6292
110;16897;5014
111;15510;6445
112;16692;4249
113;15637;6283
114;16323;5626
115;18986;1999
116;19998;1936
117;21277;613
118;19359;1558
119;15998;5923
120;16877;5023
121;17479;3394
122;19926;1990
123;19390;2512
124;15781;6139
125;14778;7084
126;19638;2242
127;16889;5059
128;18776;3169
129;14949;6994
130;19017;2836
131;19755;2224
132;17563;4339
133;19653;2269
134;17651;4303
135;21625;280
136;19207;2692
137;21290;568
138;16747;5212
139;15367;6571
140;17855;3043
141;16417;5491
142;13721;8164
143;18048;2899
144;20471;1486
145;13978;7921
146;12668;8281
147;15543;6490
148;13773;8065
149;18700;2233
150;14736;7219
151;18990;2827
152;14597;6355
153;17464;4357
154;18440;3430
155;19146;2854
156;17096;4762
157;16525;5365
158;18774;3151
159;20478;1450
160;20176;1783
161;13547;8344
162;16875;4978
163;18775;3142
164;19611;2377
165;16708;5221
166;15135;6832
167;19859;2026
168;16882;5050
169;19503;2404
170;17862;3988
171;20794;199
172;13398;8461
173;13797;8110
174;19036;1873
175;19112;2791
