#Mode:;3
#Device:;xboxone_wireless
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8400;6751
1;7803;8731
2;7797;7354
3;9671;5446
4;8584;5338
5;10857;4312
6;12394;2737
7;13886;8830
8;22851;7264
9;10117;5131
10;6659;847
11;6381;1090
12;11533;3682
13;9409;5743
14;11045;4051
15;10305;3547
16;10916;5554
17;5158;2359
18;4682;2890
19;4963;2575
20;6768;739
21;11323;2611
22;15889;6859
23;7413;7696
24;9064;6130
25;6956;8227
26;4299;2017
27;8181;7030
28;12281;2908
29;6888;685
30;5998;1576
31;7368;7777
32;6356;1225
33;6124;2818
34;7074;7948
35;6280;1306
36;10926;4177
37;9356;4555
38;10463;4591
39;10383;4816
40;11242;3961
41;7547;7579
42;4106;4834
43;8488;6625
44;7829;7291
45;5162;2413
46;6585;964
47;9060;6094
48;6293;1216
49;8079;7039
50;12569;2602
51;10852;4303
52;11917;3214
53;7260;6652
54;9811;5401
55;8086;7111
56;8370;6787
57;7223;7975
58;5523;694
59;7160;1666
60;10399;4798
61;7787;6049
62;8778;6373
63;10048;5068
64;6006;1513
65;6000;1522
66;9333;4519
67;11921;3259
68;10562;4627
69;6735;883
70;6931;8218
71;10332;4879
72;5520;2044
73;7047;8137
74;6117;1468
75;6844;667
76;6973;478
77;8583;6553
78;9723;5473
79;9311;5860
80;4397;1819
81;4965;2629
82;9944;5176
83;6846;7003
84;7798;7381
85;7714;7399
86;8671;6481
87;9166;6076
88;5714;8200
89;5366;2161
90;8032;7129
91;7046;8092
92;10669;4456
93;6492;1054
94;8745;6400
95;6956;8299
96;9028;4969
97;6631;8488
98;19283;3196
99;7414;1279
100;11554;3556
101;5561;8317
102;5933;1594
103;9828;5356
104;5844;8065
105;16870;5833
106;9609;5581
107;5791;1756
108;8649;6454
109;16219;3916
110;6960;568
111;10183;5014
112;4665;2845
113;10893;4321
114;8491;6688
115;6214;1288
116;6249;1297
117;12333;2809
118;10469;4681
119;4872;2710
120;16568;3493
121;7074;8101
122;5910;1702
123;9300;5788
124;11325;3799
125;6509;8659
126;7614;7489
127;5925;1639
128;8452;5491
129;10768;4420
130;10368;4861
131;8981;6166
132;8277;6805
133;11332;2584
134;9140;5977
135;8299;6823
136;20297;3583
137;10420;4717
138;5635;1909
139;5421;2080
140;11902;3187
141;6981;550
142;11718;3331
143;7499;7588
144;7455;6409
145;5472;3430
146;12243;3016
147;9241;5806
148;9902;5284
149;13240;1765
150;9515;5680
151;9718;5464
152;4785;1549
153;7519;7687
154;11245;3898
155;14202;8506
156;6578;1036
157;10738;4438
158;5502;1972
159;9456;5734
160;5809;8056
161;11531;3628
162;5611;1882
163;9761;4204
164;4965;2521
165;10773;4357
166;7379;7786
167;17590;3853
168;11089;4096
169;6788;748
170;10668;4573
171;7332;181
172;4877;2647
173;11826;3412
174;5263;2215
175;5063;2440
176;10850;4384
177;4885;2656
178;6881;631
179;9682;5500
180;7888;8632
181;6600;8515
182;10693;4546
183;7644;7534
184;7336;6517
185;5243;2206
186;6379;1153
187;11832;3322
188;8940;6265
189;11037;4114
190;10195;3664
191;9551;5545
192;11498;3655
193;11290;3979
194;21544;2296
195;6770;7183
196;9652;5455
197;11357;3808
198;4384;3133
199;6196;1396
200;8957;6220
201;4291;3250
202;11364;3835
203;10204;2323
204;7064;8164
205;5956;1648
206;5520;8425
207;6773;793
208;11607;3538
209;8505;6697
210;5464;2125
211;9893;5212
212;8205;6994
213;6184;1351
214;11539;1000
215;5048;2539
216;12198;2953
217;6001;7930
218;10015;5221
219;7215;316
220;10471;4690
221;6221;8875
222;5860;1612
223;4972;2557
224;8228;6976
225;12405;2791
226;7048;1846
227;9142;6067
228;5725;8173
229;7637;7507
230;7336;7831
231;9847;5374
232;4962;2593
233;6580;955
234;6627;8497
235;6936;8209
236;8380;5536
237;15839;6814
238;10764;3169
239;15228;7336
240;6294;1198
241;5110;8821
242;8132;7075
243;6185;8902
244;5555;703
245;6210;1378
246;9139;6058
247;5723;505
248;4673;2899
249;9611;5482
250;4963;1414
251;7423;190
252;8420;6643
253;5463;8407
254;6610;991
255;11888;3358
256;9339;5752
257;8667;6427
258;9265;4609
259;9630;5518
260;15260;4951
261;24473;5761
262;10104;4960
263;8912;5032
264;5821;1729
265;9245;5851
266;9894;4006
267;8130;6958
268;10605;4537
