#Mode:;3
#Device:;nixdorf
#Button:;38
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8230;919
1;8670;9019
2;8587;559
3;8326;631
4;7048;1891
5;6726;2179
6;7841;1315
7;3783;5167
8;9076;8596
9;6424;2755
10;9937;7732
11;5154;3745
12;9107;8605
13;5107;4033
14;5139;3826
15;7291;1675
16;8374;838
17;6776;2080
18;8450;460
19;4519;4645
20;11532;6139
21;6522;2377
22;8434;523
23;6717;2449
24;7822;1081
25;6440;2494
26;10760;8407
27;5862;3277
28;6602;2314
29;8090;829
30;8691;469
31;7783;1099
32;6093;2827
33;8753;424
34;9782;7894
35;10948;6724
36;11899;5770
37;7350;1855
38;8531;370
39;9271;8434
40;12618;6535
41;10944;8200
42;8107;1045
43;4435;4420
44;7296;1918
45;3269;5653
46;7342;1639
47;10615;8542
48;5672;3448
49;6946;2008
50;4047;4843
51;10341;8875
52;4027;5131
53;4601;4285
54;6591;2575
55;11105;6571
56;9992;7642
57;5516;3367
58;4429;4735
59;4183;4726
60;5697;3241
61;3514;5644
62;7024;1882
63;6689;2188
64;8689;1216
65;8868;316
66;10050;7597
67;10174;7489
68;3518;5662
69;5122;3835
70;6860;2062
71;6777;2440
72;10355;8497
73;4600;4501
74;4936;4015
75;11865;7282
76;5019;4222
77;5594;3340
78;6518;2557
79;4436;4474
80;6437;2431
81;7433;1468
82;8723;415
83;10772;6904
84;8856;8830
85;5437;3709
86;11096;6562
87;7362;1540
88;7516;1405
89;10287;8929
90;4037;5095
91;10180;7480
92;11865;5833
93;5271;3934
94;5264;3637
95;11844;5842
96;4603;4573
97;11696;6013
98;8674;253
99;7802;1135
100;11862;7309
101;8219;937
102;7780;1126
103;8111;1027
104;11612;6049
105;10520;7111
106;11946;5725
107;10609;8524
108;5670;3493
109;11443;6184
110;11596;6076
111;3882;5257
112;8293;586
113;11104;6499
114;3930;4960
115;7261;1936
116;11893;5806
117;7236;1630
118;10388;8785
119;5746;3412
120;4204;4717
121;9352;8326
122;7109;2044
123;7150;1774
124;4932;3988
125;3998;5113
126;6441;2485
127;8367;532
128;7105;2035
129;11276;7633
130;11922;6004
