#Mode:;3
#Device:;rx250
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;14084;676
1;15321;6481
2;11069;3799
3;12517;2377
4;13828;1090
5;12688;2188
6;7206;7804
7;9703;5203
8;11841;3133
9;8830;6076
10;15775;6121
11;9528;5266
12;14920;6931
13;14593;334
14;10531;4384
15;12826;2044
16;14237;730
17;12900;9001
18;14197;703
19;9828;5068
20;13260;8623
21;12814;9073
22;11217;3682
23;7141;7660
24;10574;4348
25;13980;793
26;8692;6184
27;12811;2098
28;10474;4438
29;12011;2872
30;8882;6049
31;6465;1432
32;15356;6562
33;8415;6499
34;11375;3484
35;12283;2602
36;15592;6346
37;14367;7543
38;10943;3970
39;7773;163
40;9704;5194
41;14559;7336
42;14575;7300
43;14710;7255
44;11830;3061
45;11488;3412
46;13292;1648
47;13421;8362
48;12176;2755
49;14946;6940
50;11530;3439
51;10169;4798
52;11037;3916
53;16416;5473
54;13008;1900
55;11754;3124
56;14455;7381
57;9716;5185
58;12957;8911
59;12317;2719
60;8865;5986
61;14747;7183
62;12740;2143
63;10738;4177
64;8820;6085
65;9844;5005
66;13421;1405
67;11043;3727
68;13602;1315
69;8343;6391
70;11762;3268
71;14617;244
72;8972;5914
73;13460;1360
74;7687;7210
75;7466;361
76;12624;2287
77;7656;7201
78;13160;1738
79;11483;3277
80;14327;586
81;13055;8812
82;7810;100
83;13153;1711
84;13858;1054
85;8903;5995
86;13032;8884
87;13340;8542
88;9978;4888
89;14804;118
90;9873;4960
91;15549;6445
92;9297;5581
93;12083;2809
94;8657;6229
95;12341;2449
96;7747;7147
97;12082;2953
98;13641;1252
99;14407;541
100;13994;982
101;10539;4573
102;10159;4744
103;14105;847
104;6956;946
105;14442;7489
106;13422;1477
107;13644;1369
108;10457;4420
109;13614;1198
110;13936;937
111;13921;7984
112;7381;7516
113;15527;6436
114;13870;8002
115;10380;4510
116;10343;4447
117;10124;4780
118;11189;3664
119;14114;7552
120;10183;4717
121;14575;289
122;12007;2944
123;16141;5752
124;16213;5716
125;7489;415
126;14631;7291
127;10841;4105
128;12189;2728
129;14468;460
130;12741;2071
131;10205;4690
132;8492;6373
133;17356;4618
134;11485;3295
135;10227;4663
136;11770;3007
137;11320;3565
138;9190;5770
139;11184;3826
140;14249;658
141;11699;3142
142;14206;991
143;12825;1846
144;14269;7399
145;10296;4555
146;9669;5509
147;13750;8083
148;12263;2548
149;14610;7246
150;13532;8281
151;10902;3997
152;12926;1936
153;12710;2116
154;11791;3088
155;13756;8056
156;11550;3349
157;12970;2008
158;13089;1837
159;13946;892
160;8793;6067
161;13012;1855
162;10760;4114
163;13246;1603
164;13127;1792
165;9670;5158
166;13465;8605
167;11434;3448
168;13532;8344
169;14395;496
170;14246;7615
171;10438;4609
172;7619;262
173;15366;6535
174;13875;8020
175;13917;7813
176;8276;6661
177;9037;5833
178;17261;4627
179;10924;3745
180;9805;5086
181;10855;4033
182;14011;7642
183;13727;1270
184;14431;442
185;9440;5527
186;11442;3511
187;10943;3853
188;11985;2683
189;12625;2260
190;11830;2899
191;8034;6850
192;14776;7030
193;14073;874
194;7343;550
195;11510;3367
196;9529;5302
197;11014;3898
198;15328;6589
199;10611;4294
200;14257;613
201;9252;5635
202;12834;9028
203;14472;7327
204;13295;1612
205;14118;7750
206;13839;8038
207;10615;4276
208;11826;3052
209;11472;3358
210;14978;6967
211;11323;3655
212;7324;7525
213;12183;2836
214;12129;2845
215;10547;4429
216;12915;8866
217;10644;4141
218;17563;4474
219;14729;154
220;14948;109
221;11713;3250
222;12181;2665
223;11255;3610
224;16326;5482
225;11273;3835
226;10027;4834
227;13541;1342
228;12522;2566
229;13558;8254
230;8066;6571
231;12841;2035
232;13769;7777
233;11045;3880
234;13237;8569
235;13558;1324
236;14043;7858
237;8997;5788
238;12925;8686
239;15078;6760
240;8951;6004
241;10378;4519
242;14330;577
243;9196;5707
244;17254;4672
245;13210;1675
246;11954;2773
247;13368;8524
248;12701;1468
249;12398;2413
250;8593;6292
251;13332;8650
252;13109;8839
253;13033;8857
254;10683;4249
255;11610;8974
256;14612;7372
257;11107;3808
258;15616;6454
259;11095;3817
260;10711;4321
261;7226;7669
262;12600;2476
263;11588;3313
264;9541;5428
265;12733;2179
266;10397;4546
267;7766;136
268;14316;325
269;13747;1036
270;12764;2080
271;11115;3709
272;8319;6607
273;13347;1549
274;13470;6742
275;10147;4753
276;13633;1216
277;14168;721
278;10711;4168
279;12898;2269
280;13305;8560
281;14233;667
282;10849;4051
283;13776;1144
284;11413;3502
285;15261;7732
286;13604;1279
287;13223;1693
288;11106;3772
289;15605;6301
290;11838;3178
291;12187;2701
292;10901;4006
293;12336;2503
294;14397;523
295;14223;631
296;13226;8767
297;10602;4267
298;10119;4825
299;11444;3466
300;13174;2908
301;9885;5077
302;13042;8902
303;11840;2971
304;12257;2638
305;15664;6166
306;9863;4879
307;14577;298
308;13716;1171
309;15988;5932
310;9983;4861
311;12986;1999
312;9317;5464
313;14437;7471
314;13301;1540
315;14566;307
316;15019;6841
317;10635;4159
318;9631;5176
319;13971;838
