#Mode:;3
#Device:;nvidiashield
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;2565;2323
1;5772;4168
2;1881;8065
3;3325;6553
4;4689;199
5;2739;2197
6;4958;4978
7;3669;6184
8;2707;2224
9;1885;7984
10;6020;8875
11;4477;5419
12;1626;8290
13;4349;5536
14;4236;676
15;5672;4231
16;2692;2215
17;4629;5284
18;4216;5725
19;2742;2161
20;2243;2683
21;4113;5752
22;3934;5986
23;4620;280
24;2557;2350
25;3925;1045
26;4911;5014
27;3114;6778
28;4139;5896
29;4765;163
30;4092;811
31;5106;4807
32;4873;109
33;2231;7687
34;2694;7219
35;1597;8245
36;1620;3313
37;6237;8659
38;3316;1621
39;4739;127
40;3654;1243
41;4285;5617
42;1594;3277
43;4197;5734
44;4761;5221
45;6264;3664
46;1505;8326
47;1783;3115
48;1574;3367
49;4927;4942
50;3696;6283
51;5487;4465
52;3677;6193
53;4532;5356
54;5173;4699
55;3425;6526
56;4445;415
57;3858;6049
58;5651;4249
59;3698;6247
60;1787;3142
61;5002;4879
62;2984;6940
63;3988;5887
64;3637;1270
65;2397;2494
66;6334;8596
67;2059;7849
68;2161;7786
69;3111;1828
70;6215;3646
71;5952;8920
72;3755;1189
73;3400;6490
74;3410;6481
75;6377;3556
76;5689;4222
77;1907;8047
78;5808;9046
79;3283;6634
80;5019;4897
81;1640;3295
82;5717;4186
83;1564;8353
84;6339;8533
85;3712;1180
86;2922;1990
87;2715;2179
88;1691;8236
89;5055;4852
90;4651;5311
91;1772;8155
92;5873;4024
93;1766;3160
94;2211;7750
95;6379;3457
96;6146;3763
97;2891;7093
98;2814;2026
99;3892;5995
100;3262;1558
101;2456;7363
102;4380;5437
103;2698;7138
104;1578;8317
105;3182;6742
106;5180;4762
107;2547;7444
108;5677;4177
109;4490;5410
110;3180;6733
111;3631;6337
112;3467;1441
113;1774;8101
114;2306;2593
115;1822;3133
116;2704;7165
117;2020;2899
118;3399;1468
119;1729;3178
120;4868;4996
121;2472;7426
122;2655;2242
123;3519;1351
124;2204;7705
125;4577;334
126;3019;6859
127;2376;2530
128;4196;712
129;5122;4717
130;3249;1657
131;4101;793
132;1665;3196
133;2008;7912
134;4368;5545
135;2976;1927
136;5431;4492
137;5476;4384
138;4685;5266
139;4656;5365
140;4701;5176
141;4087;820
142;6112;8839
143;6561;3349
144;2412;2476
145;4474;5383
146;3966;928
147;2951;1954
148;1778;3097
149;3237;6715
150;6368;3628
151;3911;5977
152;3333;1531
153;3111;1711
154;1876;8011
155;3176;1747
156;5795;4051
157;3086;6868
158;3037;6850
159;6504;8425
160;2268;7660
161;4045;865
162;4215;5644
163;4360;577
164;6512;3340
165;3437;6454
166;3579;6274
167;2159;7732
168;5975;3934
169;4780;208
170;5409;4501
171;4361;5500
172;5893;8992
173;2501;2431
174;2031;2917
175;3697;1216
176;6491;3421
177;3146;6706
178;4586;298
179;2128;2764
180;3664;1252
181;4335;5563
182;2072;2818
183;4452;424
184;6422;3520
185;4981;8974
186;2028;7876
187;2279;2638
188;1449;8506
189;5934;4960
190;3284;1684
191;2870;7066
192;6094;4816
193;2354;7552
194;2536;2404
195;3828;6094
196;1814;8074
197;5438;4483
198;4222;6688
199;1902;2008
