#Mode:;3
#Device:;rival
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5632;5311
1;9482;5635
2;7227;4645
3;9901;8254
4;7827;298
5;9598;5095
6;6713;4123
7;8088;3844
8;8515;424
9;8432;6697
10;6214;1720
11;8355;7849
12;8255;5626
13;9212;2890
14;6462;5509
15;9144;5527
16;7581;3106
17;8186;6778
18;8599;568
19;7177;8992
20;7998;3907
21;8023;6625
22;8156;1522
23;6624;7057
24;8749;1423
25;8144;8722
26;8177;3961
27;8100;8065
28;7494;3484
29;10278;5608
30;7895;9028
31;8684;9001
32;6596;7084
33;6303;1594
34;9860;3295
35;8669;1216
36;9358;4492
37;6744;865
38;8020;4663
39;7579;1261
40;8971;4231
41;9292;1585
42;7008;8209
43;8871;6301
44;7088;1873
45;8047;8587
46;7395;4456
47;8221;883
48;9552;5581
49;8021;4807
50;8605;5023
51;8285;3826
52;10347;2818
53;8028;7831
54;8194;2512
55;8775;4141
56;7707;6976
57;7429;271
58;8142;2773
59;9237;5914
60;9124;793
61;9059;5833
62;7545;8668
63;6512;8389
64;6547;1144
65;7631;6553
66;9745;6400
67;8595;6580
68;8253;7363
69;9283;5338
70;10240;1909
71;6832;8038
72;7620;7003
73;8715;811
74;7905;4213
75;6685;2233
76;8461;5932
77;9844;6643
78;5723;2404
79;7268;1648
80;7076;8353
81;8871;2791
82;8757;5617
83;7935;1225
84;7618;6526
85;7720;1234
86;9101;559
87;8510;6121
88;8923;3232
89;8750;2116
90;5955;8227
91;9701;8461
92;8362;6085
93;9543;2350
94;9330;3853
95;7255;1360
96;7006;8128
97;7501;1153
98;8282;3385
99;8224;694
100;8049;613
101;6357;1099
102;7616;1072
103;8927;3205
104;7380;7984
105;9740;2665
106;6295;1306
107;9306;6535
108;7772;1108
109;8956;406
110;8613;3547
111;6726;4690
112;8104;7012
113;7069;7768
114;8845;2044
115;9504;8371
116;9695;2719
117;9190;5500
118;8023;6076
119;8325;829
120;7146;1981
121;9544;874
122;8745;3448
123;6398;5734
124;10056;8110
125;7169;5239
126;8608;3997
127;6838;1054
128;6514;5077
129;6472;2017
130;8299;1135
131;6491;2611
132;8774;3556
133;7943;3223
134;7340;1540
135;8247;6706
136;9312;2575
137;9483;2458
138;7289;4591
139;9509;5347
140;8288;7048
141;7021;4897
142;8477;3709
143;7046;4834
144;8405;8524
145;8583;4555
146;6982;5167
147;6190;5230
148;9683;8749
149;8378;3043
150;7597;1621
151;8287;2584
152;9468;5950
153;7104;4573
154;8720;7147
155;9111;3079
156;8690;8488
157;6174;7480
158;8832;5545
159;9278;6895
160;8577;6328
161;8437;3772
162;8511;703
163;8482;433
164;6926;8245
165;8169;667
166;9176;5248
167;7999;5392
168;9622;2287
169;9280;2863
170;5804;2809
171;9470;8686
172;9695;2539
173;9082;2323
174;7467;7165
175;8173;4258
176;7642;3529
177;7489;7417
178;7741;2962
179;8093;3592
180;6730;3952
181;8947;5644
182;8136;7750
183;8861;7066
184;8293;2800
185;9048;5797
186;8803;2359
187;8199;3682
188;6838;577
189;7228;7921
190;6498;1117
191;8720;2395
192;6207;7255
193;9458;2161
194;9387;5473
195;8153;9046
196;8227;3403
197;7141;982
198;6814;7597
199;7216;4402
200;8786;1864
201;8382;8785
202;8552;7399
203;8297;2620
204;7134;7759
205;8259;2629
206;6443;6481
207;9797;5356
208;7479;1414
209;6967;3187
210;5288;2602
211;8092;1855
212;9288;2908
213;7928;4780
214;8099;3808
215;7532;8137
216;6694;7498
217;9530;343
218;7876;4051
219;9730;5887
220;6628;7534
221;9669;5455
222;10251;4879
223;7824;7120
224;7824;8092
225;9622;5032
226;7766;3340
227;9985;5698
228;10164;4717
229;7872;8866
230;8274;4384
231;8047;3898
232;8254;2638
233;9784;2413
234;6871;6985
235;7807;1351
236;7156;6769
237;7918;3007
238;9129;5860
239;6498;7624
240;6684;1198
241;7023;2827
242;7885;2098
243;9544;8119
244;8402;6454
245;7762;4420
246;7489;2368
247;8417;6193
248;6583;8317
249;6881;8983
250;9004;6202
251;9293;334
252;7292;5329
253;8434;6499
254;8692;451
255;6941;7741
256;10174;2953
257;7697;8947
258;8990;8929
259;7926;4222
260;9023;901
261;7250;379
262;7464;3691
263;9336;8533
264;8387;7282
265;10020;2692
266;9365;550
267;9184;2746
268;9793;3376
269;7161;2935
270;7159;4006
271;7104;1819
272;8743;4852
273;9081;6823
274;8131;3727
275;7000;4861
276;8603;100
277;7965;7867
278;10177;4564
279;9287;3538
280;8607;2989
281;5942;649
282;9268;352
283;6777;3097
284;9676;7039
285;7132;7822
286;8431;7237
287;9196;496
288;6801;3142
289;9935;7732
290;8548;7615
291;9237;676
292;10081;6067
293;9185;8506
294;8142;3754
295;8680;3439
296;6810;4132
297;9292;6589
298;7063;586
299;7331;7786
300;9573;3349
301;8146;4519
302;9464;8443
303;7589;280
