#Mode:;3
#Device:;tramani_wired
#Button:;298
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6900;2980
1;7212;2737
2;4965;4960
3;4907;4942
4;6898;3007
5;7863;2044
6;5965;3943
7;12523;7408
8;4759;5113
9;13235;6688
10;12182;7642
11;10424;8479
12;8441;1459
13;11486;8416
14;5544;4294
15;3449;6445
16;8536;1369
17;12706;7192
18;5842;3034
19;8407;1513
20;5753;4186
21;7820;2152
22;9785;100
23;8252;1684
24;4423;5482
25;12129;7741
26;4326;5590
27;6870;3070
28;9457;541
29;8859;1045
30;5706;4159
31;11712;7210
32;6693;3151
33;5139;4807
34;6763;3178
35;7499;2359
36;9076;802
37;4146;5770
38;8860;1018
39;4079;4888
40;11738;8101
41;5323;4672
42;12867;7003
43;8185;1675
44;6444;3448
45;6079;3799
46;7072;2836
47;7132;2773
48;5668;4213
49;10973;8938
50;8545;1360
51;4032;5878
52;4764;5158
53;11723;8155
54;7690;2233
55;6941;2989
56;5361;4537
57;5829;4015
58;7933;2035
59;3316;5608
60;13497;6382
61;4386;5545
62;6434;3412
63;3784;6112
64;11344;8569
65;7930;1990
66;4841;5041
67;11525;8362
68;6453;3439
69;8053;1864
70;11580;7390
71;6566;3322
72;12653;7201
73;9300;640
74;12474;7345
75;4698;5257
76;13161;6715
77;12535;6328
78;4566;5410
79;13414;6490
80;7264;2593
81;13009;6913
82;5059;4816
83;7333;2530
84;9652;271
85;5873;3988
86;4836;5131
87;6704;3196
88;5670;4204
89;8383;1549
90;7393;2512
91;6544;3457
92;8740;1162
93;13107;5842
94;6339;3574
95;6086;3835
96;4933;5005
97;7113;1783
98;6787;3124
99;8222;1693
100;11734;8164
101;7779;1099
102;12754;7084
103;13020;6859
104;4609;4276
105;5080;4771
106;3838;6157
107;6395;3601
108;8511;1432
109;5505;4402
110;4587;5401
111;11309;8677
112;7620;2215
113;7972;1972
114;7411;2494
115;13495;6409
116;8765;172
117;12110;7750
118;4074;5824
119;8414;1486
120;8469;388
121;11794;8047
122;11821;8056
123;6932;2971
124;12742;7156
125;11497;8434
126;11760;8137
127;6628;3259
128;11234;8632
129;12006;7921
130;7219;2656
131;6121;3808
132;10827;9082
133;12060;6850
134;13194;6697
135;6823;3097
136;6664;3241
137;5435;3385
138;7078;2827
139;5709;4195
140;5715;4078
141;7644;2305
142;6212;3646
143;3871;6031
144;12985;6922
145;11103;7912
146;4872;5023
147;4115;5797
148;6940;3016
149;3900;4915
150;5722;4150
151;12360;7516
152;12840;7030
153;7516;2386
154;7101;2854
155;4778;5086
156;7346;2557
157;11613;8353
158;7705;2206
159;7240;2674
160;5328;4501
161;4451;5455
162;9006;874
163;11484;8398
164;8167;1666
165;12503;7453
166;9704;244
167;5499;4393
168;9668;253
169;5921;3934
170;11442;8488
171;9843;118
172;7433;1441
173;9081;811
174;8058;1900
175;8934;937
176;9197;757
177;3682;6220
178;5008;4951
179;8923;991
180;13307;6607
181;7255;2701
182;4547;5392
183;13056;6877
184;10079;8812
185;8058;1891
186;11917;7948
187;10871;8038
188;6058;3844
189;11808;8173
190;11623;8254
191;11832;8065
192;4743;5167
193;7506;2368
194;12561;6346
195;12886;6976
196;4144;5761
197;11409;7489
198;3806;6103
199;9024;910
200;7239;2665
201;4429;5491
202;9555;361
203;9605;307
204;11782;8119
205;4438;5527
206;7606;2269
207;4398;5518
208;6402;3493
209;5541;4366
210;10574;8335
211;8716;1180
212;12951;6967
213;5765;3142
214;5522;4348
215;8441;1387
216;13046;6904
217;7255;1603
218;5574;4339
219;6187;3718
220;10965;8956
221;5092;3817
222;5581;4321
223;7438;2458
224;8826;1072
225;5599;4267
226;11503;8407
227;4157;5779
228;4191;5689
229;11212;7687
230;7400;2548
231;11271;8614
232;9119;847
233;6669;3250
234;11983;7903
235;6857;3079
236;11352;7588
237;5501;4357
238;9526;397
239;6548;3313
240;4036;4852
241;6197;3709
242;8890;1027
243;8768;1153
244;12330;6598
245;9299;604
246;3881;5995
247;9269;622
248;11390;7471
249;5098;4825
250;6166;3826
251;13380;6526
252;5059;3862
253;13186;6760
254;12039;7858
255;7792;1108
256;12963;6958
257;11033;8830
258;8433;1468
259;4439;5473
260;12140;7759
261;5761;4168
262;10934;7993
263;11882;8074
264;5409;4492
265;10044;8875
266;9284;631
267;8011;1918
268;4916;4987
269;10047;8884
270;12240;7660
271;6126;3790
272;5286;4600
273;9925;8974
274;4276;5617
275;8585;1306
276;6356;3538
277;13203;5680
278;4162;5707
279;6444;3547
280;10127;8713
281;11319;8560
282;13702;6238
283;11245;7615
284;11647;8245
285;5092;4726
286;5226;4762
287;8432;469
288;9578;298
289;8957;946
290;9554;424
291;6019;3925
292;3706;6256
293;8674;1198
294;5828;4123
295;11801;7129
296;4545;5374
297;13611;6319
298;5245;4663
299;12818;6130
300;7193;2719
301;8429;1477
302;5250;4591
303;10964;7975
304;13112;6823
305;13045;6805
306;9572;334
307;7285;2638
308;11922;8020
309;9427;532
310;4905;4996
311;11516;8452
312;4251;5698
313;12000;6994
314;8129;1738
315;9790;127
316;13240;6670
317;7279;1612
318;6631;3214
319;5411;4465
320;13085;6832
321;12046;7885
322;8140;1720
323;9404;496
324;10779;8128
325;3710;6202
326;11670;8218
327;12908;7039
328;11173;8794
329;4608;5365
330;12320;7651
331;9936;8983
332;6600;3304
333;13241;6616
334;11476;7417
335;7129;2728
336;7366;2521
337;5381;4555
338;11706;7291
339;11067;8902
340;12650;7228
341;12830;6040
342;8430;1558
343;5430;4474
344;7773;2143
345;3714;6148
346;6218;3673
347;8326;1585
348;7579;2341
349;11749;7111
350;7912;1963
351;6394;3484
352;9743;181
353;13054;5869
354;7973;1954
355;5844;4069
356;4991;4861
357;7082;1819
358;11726;8209
359;11942;8002
360;10249;8650
361;13109;6769
362;5390;4546
363;8665;1243
364;4770;5194
365;7907;1999
366;4750;5149
367;5382;4483
368;6473;2467
369;8274;1630
370;7418;2566
371;6667;3277
372;9054;865
373;8329;1576
374;3944;6049
375;7588;2296
376;8203;1711
377;6160;3745
378;5404;4573
379;9329;577
380;8023;1873
381;10229;8686
382;6035;3871
383;11845;8083
384;6649;3223
385;9172;721
386;12057;7786
387;7150;2782
388;7424;1495
389;7605;2350
390;9630;352
391;4238;5653
392;6666;3205
393;9427;487
394;7255;2647
395;4334;5563
396;11382;8533
397;3808;6085
398;7824;2089
399;4656;5230
400;13992;5959
401;13339;6553
402;8628;1261
403;8063;1765
404;6306;2575
405;8827;1090
406;8055;1855
407;5505;4447
408;7283;2584
409;7100;2746
410;4257;5662
411;3915;6004
412;12691;7273
413;9120;775
414;8318;1567
415;13069;6796
416;11610;7282
417;11022;8893
418;6989;2926
419;11147;7768
420;5218;4753
421;4081;5833
422;12358;7525
423;8314;595
424;13390;6544
425;12090;7822
426;9624;289
427;7944;2017
428;4706;5203
429;8898;1000
430;5848;4024
431;13122;6733
432;8887;1036
433;4980;4897
434;8904;982
435;7771;2107
436;3599;6310
437;4119;5815
438;11833;8092
439;5454;4456
440;6281;3664
441;13542;6373
442;5987;3916
443;3543;6400
444;11768;8146
445;7458;2440
446;9934;9019
447;6498;3421
448;4535;5437
449;7962;1945
450;11862;7048
451;5849;4096
452;4513;5383
453;6369;3475
454;6515;2449
455;4512;5356
456;7075;2863
457;9188;748
458;6888;2008
459;12012;7894
460;12595;7309
461;5888;3979
462;4313;5536
463;7022;2899
464;8491;1423
465;11123;8839
466;12686;7246
467;5030;4906
468;8055;1882
469;10192;8749
470;8637;1279
471;6316;3592
472;13788;6121
473;5161;4699
474;12360;7435
475;6873;3133
476;6765;3052
477;8681;1216
478;6872;2962
479;5066;4780
480;5165;4708
481;11502;7327
482;6874;3025
483;7402;2503
484;13913;5986
485;5531;4438
486;13474;6472
487;4323;5626
488;4822;4006
489;12662;7174
490;12236;7777
491;12651;6265
492;4933;5014
493;9713;208
494;4570;5293
495;4924;4978
496;8237;1621
497;6299;3565
498;8108;1756
499;8168;1702
500;6551;3358
501;12657;7300
502;7317;2620
503;11870;7057
504;6608;3295
505;13348;6562
506;13979;5923
507;12314;7570
508;9456;451
509;6700;3169
510;8855;1009
511;5183;4528
512;9320;586
513;9566;343
514;6321;3628
515;13163;6814
516;4253;5743
517;11307;8605
518;8295;550
519;13438;6463
520;6276;3556
521;9175;703
522;5830;3088
523;7830;2080
524;4655;5239
525;4811;5104
526;5041;4933
527;9199;685
528;11022;8929
529;4778;5140
530;12715;6184
531;4937;4969
532;13315;6589
533;12969;5932
534;9585;325
535;12556;7363
536;11796;8110
537;11457;8443
538;4733;5176
539;7762;2197
540;3599;5284
541;3716;6175
542;3686;6211
543;12515;7426
544;10394;8461
545;7014;2917
546;12784;7165
547;9249;676
548;8475;1531
549;3752;6247
550;11601;8380
551;5274;4636
552;10909;8992
553;6633;3232
554;13537;6364
555;5608;4240
556;8046;1936
557;5740;4177
558;7082;2908
559;11891;6985
560;3838;6076
561;9515;415
562;4707;5248
563;12145;6778
564;7808;2098
565;8646;1225
566;4583;5311
567;11846;7021
568;5339;4618
569;12668;7336
570;3350;5554
571;9351;613
572;3939;5977
573;9408;559
574;9193;658
575;12541;7372
576;11619;8308
577;13553;6355
578;9157;766
579;10990;8920
580;6156;3781
581;7914;955
582;7552;2287
583;9178;649
584;6225;3682
585;9390;523
586;8647;1270
587;10815;9091
588;8793;1126
589;9805;199
590;7380;2485
591;11917;7984
592;9441;460
593;12951;5968
594;5992;3880
595;7632;2278
596;5525;4384
597;10684;8191
598;11655;8272
599;7441;2476
600;5345;4609
601;5685;4231
602;8545;1396
603;7322;2602
604;7207;2710
605;8127;784
606;7340;2539
607;4855;5077
608;12052;7795
609;5943;3961
610;13271;6643
611;9587;370
612;12148;6724
613;7736;2188
614;6942;2998
615;4491;5446
616;8173;1648
617;4380;5500
618;10766;9055
619;6272;3637
620;6958;2944
621;5993;3952
622;12773;7138
623;11349;8578
624;8931;973
625;11556;8371
626;11292;8623
627;9850;9001
628;9811;154
629;9368;505
630;5550;4303
631;12075;6841
632;7135;2818
633;6964;2935
634;4554;5302
635;7102;1801
636;13017;6886
637;13163;6742
638;4037;4843
639;12691;7237
640;12175;7723
641;5253;4645
642;10857;9046
643;9364;568
644;4879;5032
645;10253;8641
646;12000;7867
647;7806;2179
648;11377;7480
649;7809;2026
650;9591;316
651;11204;8731
652;6883;2053
653;13305;6580
654;12147;7813
655;9788;109
656;8221;1657
657;7487;2422
658;9200;730
659;10817;9037
660;8992;883
661;7560;2395
662;13270;6661
663;12012;6895
664;11223;8695
665;5874;4033
666;4367;5572
667;8231;1747
668;12077;7831
669;6864;3061
670;12447;6427
671;8759;1171
672;8989;901
673;11978;7849
674;7348;1540
675;12602;7255
676;8529;1324
677;8563;1342
678;4231;5725
679;7489;2377
680;8860;1063
681;13326;6625
682;5769;4141
683;9780;226
684;5314;4519
685;5679;4222
686;4231;4654
687;7105;2800
688;8706;1189
689;6164;3772
690;12482;6517
691;8529;1351
692;7433;2431
693;11428;8524
694;8266;1639
695;11217;8659
696;11053;8848
697;6236;2692
698;3976;5941
699;9771;145
700;5131;4744
701;7301;2611
702;11171;8740
703;12197;7714
704;4246;5644
705;3800;6139
706;12304;7669
707;9001;892
708;9050;856
709;12926;7012
710;12663;7318
711;14036;5851
712;6018;3853
713;8062;1846
714;3897;6058
715;9804;190
716;4082;4834
717;11480;8425
718;8130;1792
719;5480;4420
720;8697;1207
721;4708;5212
722;6170;3763
723;9648;217
724;5727;3187
725;8414;1522
726;5637;4258
727;4307;5581
728;4863;5050
729;6849;3115
730;13637;6283
731;7243;2629
732;10647;8281
733;7763;2161
734;7118;2755
735;5936;3970
736;5350;3583
737;11334;8551
738;8099;1774
739;11319;8587
740;11806;8029
741;7724;2260
742;13394;6571
743;3486;5419
744;11198;8785
745;6739;3106
746;9088;820
747;9778;136
748;6172;3727
749;8759;1144
750;14005;5950
751;5313;4564
752;8080;1837
753;8280;1594
754;13633;6292
755;6716;3160
756;13047;6868
757;12513;7354
758;7107;2809
759;9636;262
760;13723;6193
761;6319;3619
762;12963;6940
763;6449;3511
764;7839;2071
765;10174;8776
766;10988;8965
767;4572;5320
768;6183;3700
769;3555;5338
770;3810;6094
771;6948;2953
772;11497;8470
773;3651;6337
774;5534;4429
775;13419;6418
776;8492;1414
777;4197;5716
778;5031;4870
779;7798;2062
780;5802;4132
781;3510;5428
782;7770;2134
783;6287;3655
784;12723;7147
785;7610;1288
786;12356;7498
787;9199;739
788;9238;694
789;7992;1909
790;4758;5221
791;11978;7957
792;11761;7183
793;8533;1333
794;5022;4879
795;7693;2251
796;9412;514
797;5797;4114
798;5595;4330
799;12959;6931
800;6988;1981
801;12815;7066
802;6008;3898
803;6402;3529
804;10132;8803
805;13557;6391
806;8773;1234
807;4649;5275
808;7570;2224
809;8971;964
810;12303;7678
811;10236;8704
812;9395;433
813;10923;9010
814;11454;7462
815;12234;7705
816;6527;3331
817;12364;7543
818;4233;5635
819;12430;7399
820;4049;5806
821;4324;5509
822;7631;2242
823;13232;6679
824;12345;7633
825;13277;5671
826;4825;5068
827;8789;1117
828;10413;8497
829;11965;7930
830;12642;7219
831;9543;379
832;7104;2872
833;10996;8866
834;4773;5122
835;5105;4798
836;7617;2323
837;12284;7624
838;5172;4735
839;10923;7966
840;7061;2881
841;13412;6535
842;10730;8236
843;13280;6706
844;5726;4087
845;12380;7534
846;12471;7444
847;5597;4375
848;6970;2890
849;11424;7561
850;4060;5887
851;11080;8821
852;5248;4717
853;5342;4627
854;8215;1729
855;13456;6499
856;4569;5347
857;8730;1135
858;8521;1378
859;12836;7093
860;11213;7696
861;6593;3340
862;13097;6787
863;13404;6508
864;11044;8857
865;13722;6166
866;10969;7939
867;5593;4249
868;3928;6013
869;11554;8317
870;8673;235
871;8989;919
872;3835;6067
873;4579;5329
874;9910;9028
875;10933;9073
876;4062;5914
877;7798;2116
878;12880;7102
879;4515;5464
880;11579;8290
881;12889;6022
882;8034;1927
883;10914;9064
884;12287;6652
885;8997;838
886;11631;8299
887;6472;3394
888;7122;1828
889;6384;3520
890;13572;6301
891;13026;5905
892;6486;3466
893;7825;2125
894;11641;8326
895;11295;7597
896;5325;4582
897;9483;442
898;11420;8506
899;6137;3736
900;7117;2791
901;12740;7120
902;11626;7264
903;7590;2332
904;4757;5095
905;8860;1054
906;5172;3754
907;9155;829
908;11349;8542
909;4063;5860
910;13076;5752
911;11632;8227
912;12824;7075
913;3608;5266
914;13223;6634
915;3996;5896
916;10508;8389
917;4848;5059
918;12285;7606
919;13430;6481
920;9000;928
921;11319;8596
922;6916;3043
923;10608;8344
924;8406;1504
925;5614;4285
926;12449;7507
927;3737;5185
928;6671;3286
929;6506;3403
930;12364;7552
931;7470;2413
932;9760;163
933;13442;6436
934;10743;8182
935;12990;6949
936;6663;3268
937;8806;1081
938;4891;4051
939;4150;5788
940;6220;3610
941;7594;2314
942;4525;4411
943;11669;8263
944;4329;5599
945;5859;4060
946;12429;6454
947;7726;2170
948;7120;2764
949;4934;4924
950;11321;7579
951;5230;4681
952;9125;793
953;9244;667
954;5186;3691
955;11438;8515
956;13687;6229
957;4118;4789
958;8672;1252
959;7223;2683
960;11722;8200
961;10134;8767
962;9395;478
963;5220;4690
964;12062;7840
965;8535;1405
966;3621;6274
967;12112;7804
968;11233;7732
969;7073;2845
970;11295;8668
971;8065;1810
972;5588;4312
973;5837;3997
974;8663;1297
975;11155;8758
976;5804;4105
977;10968;8947
978;6501;3367
979;6582;3376
980;5400;4510
981;12549;7381
982;5801;4042
983;10903;8011
984;6020;3889
985;13208;6751
986;7450;2404
987;9593;280
988;6451;3502
989;4230;5734
990;11007;8911
991;8575;1315
992;11194;8722
993;6569;3349
994;8445;1450
995;12032;7876
996;5933;3907
997;6409;3430
998;8479;406
999;9192;712
