#Mode:;3
#Device:;g700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;4989;4825
1;4902;856
2;5256;4555
3;5249;622
4;4515;7318
5;4666;1054
6;4786;1063
7;3479;4375
8;5162;8722
9;4324;3502
10;5106;8758
11;5253;568
12;3753;118
13;4619;3187
14;5213;8659
15;4542;7327
16;4494;5365
17;4021;3835
18;5393;478
19;5440;6409
20;5263;604
21;5007;2854
22;5432;2305
23;4235;3628
24;4264;5572
25;3623;145
26;4363;1477
27;5375;6472
28;4369;3511
29;3886;2008
30;5273;8542
31;4641;7201
32;4271;5563
33;4902;8974
34;5385;4492
35;4921;6949
36;4558;7291
37;4485;3313
38;3501;316
39;5259;2629
40;4139;7759
41;3525;280
42;3822;4024
43;3537;2332
44;4774;1099
45;3935;1927
46;4283;3547
47;4351;1603
48;3860;8029
49;5133;8740
50;4363;5473
51;4807;8920
52;3470;4366
53;5526;451
54;4532;5248
55;5105;2755
56;5242;2575
57;5312;2521
58;5257;8596
59;5163;2701
60;4713;7237
61;4033;5833
62;5428;6418
63;4879;1009
64;4145;5716
65;4164;1675
66;3798;6040
67;4273;7588
68;4502;1297
69;4582;1279
70;3630;2233
71;4738;3124
72;5030;2809
73;3791;6067
74;4939;928
75;4000;1873
76;4952;8884
77;5457;433
78;3843;8002
79;3624;4159
80;4992;982
81;3597;6157
82;3623;6229
83;3856;3997
84;4901;2962
85;4111;5788
86;5201;6661
87;4579;7273
88;3874;7975
89;3897;1972
90;4159;3700
91;3752;6112
92;3657;4168
93;4007;1855
94;4059;7642
95;3642;136
96;4984;865
97;4022;5842
98;4314;7525
99;3612;6148
100;4289;1369
101;5022;6868
102;4267;1702
103;4123;7750
104;4841;5023
105;3619;217
106;4748;9082
107;5070;6787
108;4884;2971
109;5245;6589
110;4302;7624
111;4506;3376
112;5185;4663
113;5014;8839
114;3649;4249
115;4631;3160
116;4628;1207
117;4446;5410
118;3617;2215
119;4626;3196
120;3868;5896
121;4858;2998
122;3741;2080
123;3655;8191
124;4351;3484
125;3977;298
126;4504;7309
127;4243;3610
128;4644;3178
129;5141;8695
130;4448;3403
131;3893;7966
132;3815;1981
133;5242;4627
134;3896;5959
135;4410;1423
136;4807;6940
137;4282;7579
138;4362;3493
139;3886;1954
140;5251;496
141;5117;6769
142;5137;8713
143;4777;3052
144;5071;6796
145;5382;8488
146;3785;4078
147;3997;3844
148;3842;8020
149;4846;7003
150;4646;7246
151;3541;8236
152;5155;4726
153;4296;1576
154;4218;5608
155;4811;7156
156;4385;3475
157;4477;7363
158;3635;2170
159;4515;7228
160;4898;2908
161;5166;4546
162;4438;7372
163;4925;1000
164;3996;3718
165;5110;739
166;4810;3043
167;3885;3988
168;4517;1261
169;5398;6490
170;4965;6877
171;4201;1666
172;3964;1900
173;4073;7804
174;5038;4771
175;3678;2197
176;4652;7192
177;5241;4645
178;5312;6517
179;4273;5581
180;5445;2494
181;3661;8164
182;5070;2845
183;4035;3808
184;3727;2116
185;5495;6454
186;4656;1216
187;4503;3277
188;4637;5122
189;3929;3961
190;4652;5212
191;5487;2368
192;4229;5626
193;4470;5374
194;3619;334
195;4905;991
196;5357;6391
197;4454;3421
198;3863;4006
199;4421;7534
200;5307;4573
201;4888;4951
202;4730;5230
203;4276;7597
204;4969;6823
205;5296;8578
206;4053;1765
207;3794;8092
208;4240;1657
209;3677;2269
210;4177;7696
211;5304;6463
212;5318;4501
213;4018;3862
214;4237;3619
215;4756;3214
216;4993;4942
217;5131;721
218;3666;6202
219;3665;8101
220;4376;3430
221;4781;1081
222;5066;784
223;3662;181
224;3526;8344
225;5299;6508
226;4262;1612
227;4541;1324
228;3692;6193
229;5040;6805
230;3837;6022
231;4160;1738
232;5184;2665
233;3656;2179
234;4573;1288
235;4295;3556
236;3994;5968
237;5262;4591
238;4281;1684
239;4663;5131
240;3690;8128
241;5302;4564
242;4988;4870
243;5091;2890
244;4298;1459
245;5265;2503
246;5283;541
247;4795;3070
248;4021;5815
249;3610;4258
250;4869;5032
251;4052;7849
252;5430;4420
253;3557;8326
254;3605;8245
255;4943;8893
256;4957;8902
257;4914;4933
258;5316;2593
259;3865;6004
260;4778;7093
261;3647;2242
262;4756;3088
263;3595;8335
264;3731;4132
265;4127;1837
266;4638;7219
267;4662;5194
268;5125;6742
269;4130;7732
270;3813;8074
271;5280;550
272;4928;946
273;4225;1639
