#Mode:;3
#Device:;unicomp
#Button:;21
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11780;5338
1;16797;370
2;9298;7930
3;6753;4132
4;14055;3169
5;13254;3979
6;13655;2233
7;9431;6256
8;9962;5626
9;8657;6931
10;10914;6202
11;15618;1504
12;10380;6742
13;10146;5518
14;13097;2584
15;10938;4753
16;10225;5437
17;13750;1927
18;10034;7120
19;8830;8299
20;7086;3835
21;9554;7570
22;11656;4240
23;13195;2404
24;6989;8668
25;12053;3628
26;16321;892
27;9462;7768
28;15258;1954
29;12903;4195
30;8747;973
31;14791;820
32;13870;1828
33;10997;4699
34;12550;4546
35;15532;1567
36;11215;5959
37;7356;3745
38;13416;2305
39;7872;7831
40;13853;1855
41;9885;5833
42;10050;7039
43;14113;2980
44;10779;6337
45;16299;802
46;10384;5320
47;15197;424
48;8469;7147
49;11342;4348
50;16861;280
51;15276;1909
52;15640;1576
53;9806;1378
54;12825;2836
55;9109;6508
56;9535;6076
57;15899;1252
58;12065;5140
59;13238;3934
60;14511;2665
61;7374;8524
62;5709;5194
63;14917;1981
64;10075;5905
65;14183;1522
66;10699;4951
67;7863;7750
68;12523;4573
69;11730;5374
70;13772;3322
71;9604;7579
72;7855;7840
73;12993;2611
74;7730;7903
75;15225;379
76;11355;5851
77;14072;3124
78;13132;4051
79;15820;1387
80;11046;145
81;6813;4078
82;10676;244
83;13976;3214
84;14631;2476
85;16214;955
86;13529;3637
87;9023;6886
88;14653;1072
89;13517;2197
90;13298;2287
91;7589;8119
92;12565;4321
93;9527;7561
94;16116;982
95;9969;7111
96;10985;6130
97;8379;7480
98;8925;6697
99;7209;8407
100;7107;8497
101;9079;7822
102;8235;8947
103;13483;3718
104;10290;5608
105;13007;2692
106;10964;4645
107;9166;6445
108;7299;8317
109;12875;4015
110;6763;9055
111;13939;1675
112;7805;7894
113;9760;5941
114;7797;3106
115;14750;2341
116;13769;2125
117;12165;3538
118;10693;4942
119;12965;2701
120;14311;1396
121;7660;7957
122;11726;5176
123;16801;325
124;13354;2557
125;6932;8695
126;7248;8362
127;13972;1702
128;13984;1621
129;12614;3016
130;6874;8731
131;15259;352
132;7473;8155
133;6775;4123
134;15387;1711
135;6894;9010
136;12178;3511
137;13385;2278
138;14146;1549
139;9825;7291
140;7658;3259
141;16675;415
142;14164;3025
143;12651;4528
144;13608;2323
145;12461;3205
146;13362;2206
147;12718;2899
148;9008;1900
149;14760;2377
150;13045;4150
151;13824;3313
152;9475;6373
153;7262;8353
154;6861;8767
155;14506;1108
156;16608;577
157;13899;1729
158;8125;2773
159;15947;1171
160;15351;532
161;12043;3664
162;9308;6391
163;11328;4330
164;13170;2512
165;11512;4222
166;14906;811
167;10308;6850
168;10412;496
169;11163;6022
170;15340;604
171;14337;1279
172;8349;7282
173;15074;2134
174;9177;1684
175;10983;6220
176;10645;5239
177;10869;4744
178;7560;8065
179;7093;8659
180;10859;4834
181;7490;8128
182;11047;6067
183;9616;7462
184;8099;7606
185;10973;5932
186;7891;8020
187;8940;6715
188;12116;3574
189;14211;1423
190;13309;3817
191;16684;514
192;8904;8200
193;7435;3403
