#Mode:;3
#Device:;trust_oni_wireless
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;28803;757
1;21181;8722
2;27911;1054
3;25327;4339
4;22577;7336
5;25474;4366
6;29574;316
7;21989;7912
8;21463;8452
9;24948;3970
10;20882;8821
11;26634;3277
12;20966;8911
13;28287;1630
14;27757;2161
15;24311;6886
16;26752;4078
17;27831;2080
18;27783;2089
19;28228;1711
20;27986;1918
21;26844;4348
22;30094;784
23;28272;2647
24;23609;6301
25;26122;3799
26;29401;577
27;28900;1000
28;28468;2701
29;30220;703
30;21019;8902
31;21135;8758
32;22686;7228
33;26693;3214
34;23445;6472
35;23290;5698
36;23394;6184
37;25788;4051
38;29013;910
39;28210;1702
40;29135;730
41;24832;6346
42;29896;1027
43;23105;6814
44;27797;2125
45;27122;2800
46;22169;7777
47;28489;1468
48;27138;1837
49;25874;3745
50;27772;2116
51;21293;8632
52;24439;5500
53;28961;928
54;26513;4645
55;24979;5995
56;29856;1063
57;25354;4609
58;24153;5752
59;24126;5779
60;25775;4150
61;28363;2809
62;29328;1585
63;30472;442
64;22713;7201
65;29611;307
66;23198;6679
67;24011;5896
68;24886;6274
69;28658;2170
70;29342;514
71;25705;4186
72;29486;388
73;27020;2899
74;26057;3862
75;24533;6643
76;30416;505
77;25919;4006
78;24592;5329
79;22446;7462
80;28716;1153
81;28502;1414
82;26731;2197
83;21014;8659
84;29088;829
85;27873;2044
86;28478;1378
87;28395;1522
88;21825;8047
89;24937;3988
90;28107;1558
91;26660;3250
92;23967;5932
93;22805;7129
94;29668;244
95;31008;163
96;29986;919
97;29195;1738
98;29062;892
99;24213;5680
100;28392;1513
101;26681;3205
102;27410;3664
103;30779;136
104;29888;1009
105;21976;7921
106;26619;3259
107;22308;7579
108;28347;1567
109;22226;6670
110;24263;4654
111;25637;4033
112;28296;1594
113;28235;1657
114;24542;5374
115;28957;973
116;24959;3952
117;23133;6508
118;23654;6247
119;27680;2242
120;25230;4717
121;25590;4330
122;29765;1387
123;24873;6049
124;27945;2980
125;28357;1531
126;26847;3070
127;29299;613
128;26944;2944
129;28123;3025
130;23086;7876
131;27097;2845
132;21714;8272
133;25054;4933
134;29684;235
135;22599;7309
136;24714;4213
137;26281;3385
138;22729;7183
139;28024;1891
140;29023;856
141;24488;5437
142;22972;6868
143;28675;271
144;24175;5410
145;25287;4636
146;29632;334
147;23634;6328
148;26000;3925
149;21383;8533
150;26758;2152
151;25471;4141
152;28065;1855
153;26716;3223
154;27909;1972
155;21357;8542
156;26849;4312
157;24597;6319
158;22272;7642
159;22759;7156
160;25872;3961
161;21264;8668
162;26300;3610
163;23293;5572
164;22193;7480
165;28647;1243
166;22976;6949
167;25474;4438
168;27102;2827
169;27217;2638
170;26173;2746
171;26252;3421
172;27718;2143
173;26437;3466
174;29211;712
175;22044;7849
176;26211;4924
177;28214;2674
178;25932;4960
179;29524;352
180;27137;2818
181;21929;7957
182;28430;1504
183;30367;811
184;22708;8191
185;29674;280
186;23106;6733
187;28433;1486
188;21900;8011
189;21021;8893
190;29770;1405
