#Mode:;3
#Device:;diamondback
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6322;5590
1;6376;505
2;5206;694
3;6076;5779
4;5985;5878
5;5670;4222
6;5179;3700
7;5066;1837
8;6138;3772
9;5774;3088
10;4924;955
11;6056;1846
12;5624;307
13;5540;7417
14;6418;541
15;5350;4564
16;5108;757
17;5727;8164
18;5739;8065
19;6436;460
20;5458;2449
21;4764;6076
22;6376;1522
23;5766;4105
24;5411;1504
25;5765;4141
26;5959;2863
27;6463;8353
28;5905;6004
29;4902;1009
30;7289;1576
31;6244;3682
32;5281;5536
33;5503;3403
34;6023;5932
35;6306;5563
36;6005;7903
37;5173;5716
38;6051;7786
39;5290;5617
40;6726;8182
41;5502;1369
42;6128;784
43;5775;6121
44;5547;1342
45;5232;6670
46;5907;946
47;5860;7993
48;6176;5734
49;6118;2809
50;5728;4150
51;6796;9055
52;5843;1027
53;6128;775
54;6315;3592
55;5379;2539
56;5543;2341
57;5839;3025
58;5742;4177
59;5471;2431
60;6599;3313
61;5071;4843
62;6209;631
63;5923;1990
64;5693;1207
65;5226;6679
66;5778;181
67;5487;6409
68;6132;802
69;6371;7570
70;5897;8083
71;6108;8884
72;5572;3367
73;6274;4510
74;6029;5914
75;5095;3808
76;6547;424
77;5485;469
78;6054;5842
79;6288;3511
80;6012;937
81;5832;973
82;6405;2584
83;5655;6238
84;5211;3691
85;5876;8029
86;6212;1648
87;4970;2026
88;6718;1117
89;5668;5311
90;5432;4393
91;6280;7624
92;6107;847
93;5972;9001
94;5285;6661
95;5529;1432
96;5926;7930
97;5213;4654
98;6554;1396
99;7295;8632
100;6527;2413
101;5834;5131
102;6115;4816
103;6474;6427
104;6208;712
105;6126;8776
106;5907;7048
107;5602;5293
108;6442;3520
109;6137;829
110;5143;766
111;6067;8758
112;5062;2881
113;5105;1738
114;6660;1252
115;5361;4528
116;6019;2926
117;6526;6400
118;5496;4366
119;6218;4591
120;5986;4870
121;5030;5824
122;5725;3115
123;6233;8668
124;6278;8623
125;5646;8245
126;6117;8704
127;5818;5086
128;5652;2260
129;7181;1729
130;5998;6886
131;6512;8380
132;5622;5158
133;5518;3475
134;5835;3097
135;5529;3376
136;5485;397
137;4998;811
138;6158;3655
139;6616;6346
140;6109;3745
141;5448;7381
142;5227;7723
143;5997;6895
144;5414;1540
145;5952;4015
146;6269;1639
147;6284;6634
148;5738;5104
149;5688;2197
150;4998;3934
151;5878;4042
152;5934;2890
153;5421;4501
154;6333;4627
155;5711;2179
156;6622;3322
157;6235;1630
158;5547;7354
159;6043;4798
160;5243;1657
161;5910;6949
162;5764;2044
163;5679;2188
164;5105;6751
165;5647;5347
166;5697;217
167;4959;910
168;6057;5806
169;5541;6337
170;5860;7021
171;5453;1486
172;5046;5833
173;5733;6166
174;5745;3133
175;6317;3628
176;5420;6463
177;6205;7696
178;6299;5653
179;6028;892
180;6804;1189
181;5851;3961
182;5575;3358
183;5683;8128
184;6183;1666
185;5883;2053
186;6437;4411
187;6352;1459
188;4786;5077
189;6390;3529
190;5989;8938
191;5748;7111
192;6020;5950
193;6422;4420
194;6158;7750
195;5189;5707
196;6051;3880
197;5482;1468
198;6847;5068
199;6275;5635
200;5762;163
201;4996;3952
202;6025;3826
203;5502;4384
204;6343;3556
205;5988;7912
206;6465;6418
207;6208;2710
208;5369;7489
209;6787;2125
210;6201;6724
211;5573;2350
212;6223;8677
213;5322;8605
214;5132;793
215;6175;4744
216;5657;226
217;4960;2908
218;6549;2395
219;5535;8317
220;6547;5365
221;5937;1972
222;5375;5455
223;4923;5023
224;5680;5221
225;6425;8443
226;5652;3259
227;7755;1063
228;6018;1873
229;5364;6508
230;5544;5320
231;6345;550
232;6367;4537
233;5663;3214
234;6236;3583
235;5514;2287
236;5833;3016
237;5938;2935
238;5995;1855
239;5285;4573
240;5659;4240
241;5665;6193
242;6281;1594
243;5634;8263
244;6436;7480
245;5564;352
246;5825;9073
247;5990;3916
248;5261;4645
249;5897;5005
250;6156;3727
251;5946;6967
252;6838;6022
253;5885;7003
254;5935;2998
255;5868;8047
256;5576;4321
257;5895;7030
258;7631;289
259;5857;3079
260;6115;4762
261;5660;7255
262;4973;1981
263;6461;4456
264;5517;3394
265;6841;1099
266;6089;6841
267;6103;3709
268;5517;8371
269;5370;7534
270;6392;7516
271;6033;8902
272;6624;6355
273;5957;919
274;5654;5284
275;6710;5149
276;5773;4078
277;5802;6067
278;6135;4780
279;5667;8155
280;6320;6571
281;5861;3988
282;6278;5572
283;6442;514
284;5805;6094
285;6655;4186
286;5935;1963
287;5465;3439
288;5585;4312
289;5763;1135
290;5724;6184
291;5770;2134
292;5919;982
293;6609;5302
294;6336;5545
295;5701;8200
296;6380;8488
297;6209;748
298;5397;5500
299;5763;2143
300;5674;8191
301;5707;7138
302;6218;7615
303;5754;4123
304;5842;7066
305;5179;6697
306;6352;5599
307;5073;7804
308;6306;4600
309;5903;3007
310;5201;3673
311;4976;1945
312;5678;8299
313;5345;586
314;6590;4348
315;6051;6832
316;6026;5869
317;6528;1378
318;5638;253
319;4780;9037
320;5515;298
321;6003;1900
322;5474;7399
323;6169;3646
324;6658;6256
325;5982;901
326;6052;5788
327;5407;2440
328;6052;3862
329;5599;4285
330;5344;6607
331;5829;8101
332;6115;8785
333;5653;8236
334;5267;6616
335;5737;7156
336;5745;1171
337;4848;1999
338;6154;1801
339;5958;6913
340;6653;3232
341;6367;1531
342;5695;3187
343;5210;2737
344;5684;7246
345;5084;838
346;4982;1936
347;5730;1225
348;5911;5968
349;6112;8830
350;5855;8038
351;5940;6958
352;5970;4933
353;5164;4735
354;6606;1288
355;6050;1918
356;5308;1567
357;6597;4330
358;5487;6373
359;5034;7777
360;6285;568
361;5588;6274
362;6647;2161
363;6093;4861
364;5343;2557
365;6121;3763
366;5607;2215
367;5844;8983
368;6192;7705
369;5903;3925
370;5895;1018
371;6631;2251
372;5374;559
373;5289;5680
374;5908;2944
375;5506;7372
376;6286;3574
377;5595;325
378;5369;2548
379;5943;2953
380;6060;6868
381;4909;4951
382;5909;7012
383;5987;1909
384;6333;8560
385;5557;7273
386;6050;3871
387;6544;4357
388;5365;4546
389;6695;6265
390;5816;5059
391;6119;5797
392;6225;1693
393;5552;1387
394;5640;280
395;6261;8650
396;5625;6283
397;6072;3781
398;6212;703
399;5669;6247
400;5564;5248
401;5821;7084
402;6176;7687
403;5535;8326
404;6092;8731
405;5626;3196
406;6074;5761
407;6118;4690
408;5768;3052
409;4896;8074
410;6493;3421
411;5559;7363
412;5885;7075
413;6055;6859
414;5016;6940
415;6488;8425
416;5339;6580
417;6188;2782
418;5273;1603
419;5540;1360
420;6319;3601
421;5883;2017
422;4961;5995
423;5988;6877
424;5845;2071
425;4770;127
426;6430;5518
427;5567;2314
428;6032;5887
429;5348;1585
430;5760;6130
431;5682;6202
432;5663;8218
433;6155;2755
434;5764;6157
435;5685;4213
436;4899;2971
437;6326;2575
438;6446;6454
439;5681;235
440;6090;1774
441;5429;3430
442;6415;7435
443;5576;1315
444;5094;2845
445;5942;5041
446;5677;2206
447;4953;4969
448;5946;8947
449;5894;7939
450;6767;1126
451;5449;8407
452;4978;856
453;5903;4960
454;5924;6985
455;5570;334
456;6054;7849
457;5216;5689
458;5839;3061
459;5361;5464
460;6001;2854
461;6151;6814
462;5520;6391
463;6043;8875
464;6061;8821
465;5506;388
466;6149;2800
467;6054;7840
468;6402;6490
469;5734;6175
470;5862;2989
471;6173;3736
472;6430;2530
473;6611;316
474;5536;2332
475;5663;8281
476;6037;865
477;6433;3448
478;6142;3790
479;5645;3241
480;5541;7345
481;5570;3331
482;5280;6562
483;5598;7318
484;5853;6049
485;5871;1036
486;5111;2764
487;6641;3205
488;5402;7498
489;5029;874
490;6302;5581
491;5672;1234
492;5748;2107
493;5454;3457
494;6027;7831
495;6336;6526
496;5157;5671
497;5752;5230
498;5688;7210
499;5305;6625
500;6285;5626
501;5823;2035
502;7800;7093
503;6239;3619
504;6091;820
505;6100;1828
506;5625;3295
507;5777;9082
508;6218;5698
509;5799;8056
510;5981;4924
511;6444;3412
512;5489;4402
513;6263;640
514;6566;1324
515;5601;7291
516;5228;2701
517;5989;2899
518;6368;7561
519;6467;1423
520;6621;4267
521;5855;8002
522;6033;7858
523;5434;5446
524;5816;6085
525;5433;4492
526;6154;1756
527;5679;6229
528;4824;8110
529;5917;7957
530;5296;5527
531;6294;6535
532;5493;2296
533;5216;1612
534;6090;739
535;5526;6301
536;5527;1414
537;5072;1819
538;5821;6994
539;5839;6040
540;5462;5392
541;5281;8614
542;6200;8740
543;5622;2269
544;5594;4303
545;6368;532
546;6107;6796
547;6647;4249
548;6171;4771
549;5455;6445
550;6264;2647
551;6191;3718
552;4919;3970
553;6301;2611
554;5763;4051
555;6617;7300
556;5370;8533
557;5055;7768
558;6156;6706
559;5258;1702
560;5235;6652
561;6367;487
562;5748;3151
563;5912;1000
564;5508;7390
565;5067;4825
566;5625;7219
567;6122;2827
568;6060;8893
569;6183;3664
570;5374;8461
571;6396;3502
572;5759;8146
573;5646;2170
574;5769;3124
575;5654;3250
576;6133;6733
577;5723;8173
578;5135;6787
579;6177;4708
580;5744;6139
581;5951;7948
582;5076;7822
583;6140;7678
584;6040;3889
585;5460;496
586;5993;8839
587;5076;4834
588;5366;523
589;6400;2512
590;5272;4609
591;6547;8344
592;5302;7606
593;5285;3610
594;5460;5338
595;5785;3070
596;4850;1081
597;6431;442
598;5386;6544
599;5869;9028
600;6099;3844
601;5413;8506
602;5615;1333
603;6376;4519
604;5365;8497
605;5690;5203
606;4972;8848
607;6389;6517
608;6049;2836
609;5091;1747
610;6610;271
611;6073;8812
612;6704;7201
613;5925;7966
614;5837;1045
615;5892;7039
616;6033;1864
617;6494;2359
618;6014;3907
619;5633;3277
620;6439;4447
621;6106;7795
622;5452;4438
623;5754;2152
624;5706;7183
625;6109;5770
626;5358;7543
627;4973;1954
628;53248;649
629;5301;7642
630;6787;7102
631;5614;7327
632;5407;7453
633;5743;7147
634;5068;4915
635;6000;8857
636;5535;4339
637;6548;8272
638;5595;2233
639;5892;4024
640;6385;8479
641;5873;991
642;6249;8569
643;5959;4879
644;5402;4465
645;5388;1513
646;5669;7237
647;5589;6364
648;6235;730
649;5061;6823
650;5574;3385
651;5849;9064
652;6356;3547
653;6026;4852
654;5217;8686
655;4771;4087
656;6000;1927
657;5313;5608
658;5408;2494
659;6160;4699
660;6442;5437
661;5848;8020
662;5227;676
663;6651;5266
664;6202;2674
665;5769;4132
666;6174;1711
667;6198;6688
668;5118;6805
669;6326;3565
670;5425;7462
671;5851;4069
672;6114;4726
673;5480;8416
674;5537;7336
675;5398;6589
676;6807;109
677;6102;8794
678;5676;154
679;6231;4663
680;5149;7741
681;5423;3466
682;5398;8470
683;5507;2386
684;5698;6211
685;5898;3979
686;5216;8596
687;5656;8254
688;5573;1297
689;5730;7174
690;5986;964
691;5791;1108
692;5823;6112
693;6148;2746
694;5480;2467
695;6473;2476
696;5839;1072
697;5445;6472
698;5875;3034
699;5728;7165
700;6410;6499
701;5790;5140
702;6796;3106
703;5829;2062
704;6154;6715
705;6228;685
706;6542;379
707;5634;7228
708;5107;3754
709;5755;1180
710;5442;6481
711;5921;2008
712;6336;2620
713;5629;1306
714;5982;8911
715;5905;5941
716;6760;5167
717;5421;5473
718;5983;7921
719;5799;2116
720;6220;595
721;5677;5257
722;6107;6760
723;5248;2656
724;4720;199
725;5933;5959
726;5051;3817
727;6133;2773
728;6531;2368
729;5501;2422
730;6492;7426
731;5633;5176
732;6107;7759
733;5905;3997
734;5914;4987
735;5590;7309
736;5167;8713
737;6583;4258
738;6086;3799
739;5166;3637
740;6610;5356
741;5548;2323
742;5568;8335
743;6083;7876
744;5578;7264
745;5769;4159
746;5773;1144
747;5986;7894
748;5923;4942
749;5899;4006
750;5273;604
751;5996;7885
752;5758;136
753;6151;6742
754;6575;370
755;5407;7471
756;5934;8992
757;5646;3223
758;6261;4636
759;5673;8209
760;4982;5896
761;6161;7732
762;6477;1450
763;5933;2962
764;6054;5815
765;5989;928
766;6553;5428
767;5311;8551
768;4812;5014
769;6410;3484
770;5259;8695
771;4884;4033
772;8254;7651
773;5402;5419
774;6047;6850
775;5938;2917
776;6599;6310
777;5285;5662
778;5404;478
779;6556;361
780;5777;6148
781;5195;2683
782;5872;100
783;5449;5410
784;5063;883
785;5948;8974
786;5042;8866
787;5860;9046
788;5929;7975
789;5808;7129
790;6319;2566
791;5946;5986
792;6186;1720
793;5186;4753
794;5533;1405
795;6650;1279
796;6259;7633
797;6607;7282
798;5056;7813
799;5233;1684
800;5569;343
801;5531;8398
802;5283;7579
803;5578;244
804;5482;4429
