#Mode:;3
#Device:;dualshock3_wired
#Button:;292
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8697;1198
1;15187;4690
2;12168;7723
3;12158;7759
4;15335;4528
5;9069;856
6;14830;5077
7;14466;5446
8;7995;1846
9;14219;5680
10;16304;3610
11;16652;3232
12;7734;2161
13;7345;2557
14;14737;5149
15;9474;460
16;15294;4600
17;16135;3772
18;8696;1207
19;9599;289
20;12765;7102
21;13539;6355
22;9022;847
23;16428;3457
24;7612;2206
25;15330;4492
26;16103;3835
27;16414;3475
28;8376;1513
29;8515;1387
30;7224;2674
31;9025;883
32;13003;6904
33;9379;541
34;14844;5032
35;13607;6292
36;7918;1972
37;8920;1009
38;7854;2062
39;12748;7138
40;6963;2944
41;8965;874
42;11093;8812
43;7107;2791
44;14955;4969
45;8519;1369
46;14624;5284
47;7228;2611
48;13507;6400
49;15636;4267
50;7897;2008
51;16883;3025
52;9776;109
53;11138;8776
54;7445;2458
55;12350;7552
56;12571;7345
57;11212;8686
58;11603;8308
59;12014;7876
60;11634;8272
61;8866;1054
62;13385;6463
63;15000;4915
64;14737;5176
65;14855;5059
66;7583;2323
67;11600;8317
68;8682;1216
69;16307;3583
70;12684;7219
71;16517;3385
72;7352;2530
73;13030;6877
74;14397;5482
75;12742;7156
76;14145;5752
77;12454;7453
78;8490;1423
79;16835;3061
80;8657;1261
81;7450;2449
82;10958;8947
83;11457;8452
84;7740;2134
85;9231;676
86;7736;2143
87;13515;6373
88;14176;5734
89;13747;6094
90;16365;3574
91;16990;2881
92;7200;2692
93;14873;5041
94;9138;766
95;7780;2044
96;14735;5104
97;15333;4582
98;11762;8146
99;16204;3655
100;14591;5266
101;15729;4177
102;16943;2980
103;9715;199
104;16773;3070
105;8314;1594
106;14523;5347
107;13402;6445
108;7968;1927
109;12578;7327
110;15734;4168
111;12866;7030
112;9389;505
113;14482;5419
114;13919;6004
115;13258;6652
116;16865;3043
117;11537;8344
118;8193;1711
119;13732;6193
120;15463;4429
121;16573;3286
122;7490;2440
123;12328;7588
124;13704;6202
125;14245;5662
126;15061;4843
127;11674;8227
128;13203;6706
129;8735;1171
130;12534;7354
131;8420;1522
132;14966;4960
133;13930;5941
134;14907;4573
135;15037;4816
136;16194;3700
137;14219;5698
138;9493;433
139;12497;7408
140;17100;2755
141;13655;6211
142;11983;7921
143;9313;613
144;9764;118
145;11487;8416
146;14922;4924
147;13206;6688
148;12312;7597
149;15964;3934
150;13423;6427
151;11215;8596
152;16948;2935
153;15692;4204
154;13701;6229
155;17033;2962
156;13730;6103
157;7522;2377
158;14087;5824
159;8183;1675
160;9436;469
161;11232;8533
162;15878;4051
163;15993;3907
164;11362;8542
165;9719;145
166;13546;6364
167;8076;1891
168;8220;1648
169;12937;6958
170;15954;3925
171;15111;4735
172;8403;1459
173;17225;2665
174;17021;2863
175;12411;7471
176;17180;2701
177;12120;7750
178;14010;5887
179;11771;8110
180;15359;4537
181;12762;7111
182;15626;4276
183;12082;7831
184;12440;7444
185;11861;8056
186;13545;6346
187;12458;7417
188;9732;181
189;13645;6256
190;8146;1774
191;12649;7264
192;7904;1999
193;14727;5185
194;10983;8920
195;7598;2287
196;8861;1027
197;7993;1936
198;17097;2782
199;14286;5617
200;14498;5383
201;15765;4087
202;15456;4420
203;8537;1342
204;16504;3394
205;15274;4627
206;13735;6157
207;14609;5248
208;13754;6130
209;16969;2953
