#Mode:;3
#Device:;rx250
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7207;595
1;13529;2539
2;8063;6850
3;13404;8416
4;8707;6274
5;11297;3547
6;13244;1648
7;10309;4600
8;11818;3070
9;10956;3997
10;13587;1288
11;14539;343
12;13003;8893
13;7714;127
14;14583;7228
15;9346;5554
16;10128;4753
17;13654;1234
18;10989;3907
19;7967;6913
20;8799;6157
21;13585;1198
22;10041;4843
23;13160;1693
24;11396;3439
25;8974;5932
26;17559;4420
27;12883;9010
28;12966;1963
29;16793;5095
30;13058;8848
31;13594;8281
32;6446;1486
33;9118;5824
34;10527;4402
35;14195;748
36;13299;8569
37;10545;4456
38;14177;685
39;12797;2188
40;12969;8956
41;12038;2764
42;15324;6589
43;12867;8965
44;13038;1828
45;13573;1324
46;9595;5419
47;10420;4492
48;12983;8929
49;14060;739
50;10709;4204
51;13764;1027
52;10713;4249
53;12544;2278
54;7311;7615
55;13255;1666
56;18030;3979
57;13585;1315
58;11241;3538
59;12683;2233
60;12169;2665
61;15115;6778
62;12141;2674
63;11768;3259
64;13011;8812
65;15298;6580
66;12399;2530
67;7663;7183
68;11330;3637
69;16658;5176
70;13788;1018
71;13303;1612
72;13437;1306
73;10845;4114
74;11153;3574
75;16397;5536
76;13508;1351
77;14839;208
78;10774;4096
79;17353;4501
80;13221;1594
81;13788;1072
82;9519;5284
83;13737;1243
84;11957;2890
85;11092;3799
86;7318;7543
87;12751;9064
88;10875;3970
89;11512;3385
90;14138;7831
91;14695;118
92;9124;5743
93;14752;172
94;11455;3502
95;16397;5455
96;14366;7660
97;11522;3340
98;10607;4285
99;13454;1549
100;13133;8542
101;12351;2557
102;10931;3736
103;8952;6013
104;15420;6553
105;10280;4690
106;17025;4798
107;15949;5959
108;12328;2602
109;14199;703
110;12371;8002
111;10050;4852
112;13096;8767
113;13082;8866
114;10953;3934
115;13925;7858
116;10967;3943
117;13023;8749
118;15551;6256
119;13358;8497
120;9866;4951
121;11425;3583
122;12312;2494
123;7741;154
124;11419;3529
125;12181;2791
126;11913;2998
127;13933;1009
128;10964;3952
129;12413;2503
130;11098;3781
131;12762;1891
132;11189;3646
133;12841;1504
134;15067;6796
135;6934;973
136;10069;4825
137;10868;4051
138;8840;6472
139;11104;3826
140;8226;6715
141;10222;4717
142;12248;2656
143;9596;5257
144;14130;7606
145;10802;4105
146;8785;6094
147;14722;7003
148;11940;2881
149;15224;6652
150;14812;6859
151;8439;6445
152;14079;901
153;7476;7426
154;11394;8380
155;10988;3844
156;13802;982
157;13688;8317
158;9236;5635
159;12351;2620
160;15399;6247
161;12249;2593
162;10008;4906
163;14656;6139
164;7842;7156
165;14670;7138
166;7314;658
167;13445;1432
168;15230;6643
169;14779;7192
170;13147;1747
171;12566;2305
172;12087;2845
173;15196;6670
174;9661;5248
175;13113;8713
176;13833;8074
177;14474;7363
178;12531;7912
179;13104;1783
180;12181;2692
181;9874;5023
182;15871;6067
183;8610;6310
184;15392;6517
185;11373;5050
186;11758;3115
187;9212;5653
188;14227;667
189;12864;8398
190;12280;2629
191;13296;8533
192;8226;6760
193;13573;1342
194;12146;3304
195;10404;4474
196;11578;3223
197;13674;8155
198;8787;5689
199;9907;5104
200;14072;838
201;15776;5626
202;15268;6661
203;9506;5464
204;15958;793
205;13967;919
206;13246;8614
207;12863;2035
208;16251;5329
209;14976;6994
210;13084;8803
211;13061;469
212;11990;2935
213;10738;4060
214;12931;9037
215;12865;9046
216;13408;1513
217;11433;3367
218;8766;6076
219;9812;4996
220;13360;1639
221;11285;3601
222;13288;7975
223;9763;5185
224;11311;3421
225;9559;5365
226;13753;8137
227;13793;8092
228;11440;3457
229;11093;2116
230;12841;2080
231;13531;8245
232;12163;2710
233;14050;811
234;15267;1036
235;7758;163
236;12107;3484
237;9986;4897
238;12971;8164
239;9947;4978
240;12037;8326
241;10451;4519
242;16718;5113
243;14938;6679
244;13912;7984
245;14375;7525
246;11475;3412
247;14885;7030
248;8508;5347
249;12110;2827
250;11681;3187
251;7664;199
252;10312;4564
253;9269;6085
254;14438;7489
255;14037;766
256;13307;8551
257;10515;4465
258;12946;1945
259;7388;604
260;12432;2467
261;15978;5923
262;12882;8983
263;9992;5662
264;15865;5986
265;16061;5869
266;12720;2170
267;14413;7552
268;13912;7939
269;12538;2350
270;13097;1792
271;12700;2206
272;12400;2440
273;8346;6625
274;13645;8227
275;10558;4393
276;11978;2989
277;13589;8389
278;11501;3295
279;7493;334
280;14628;7264
281;10317;4483
282;12157;2755
283;12039;3016
284;11069;3817
285;8546;6346
286;11984;2872
287;11161;2980
288;14654;244
289;11728;3133
290;12860;9055
291;11599;3250
292;11827;3124
293;9883;4438
294;8711;6184
295;12736;1621
296;11700;3178
297;8969;5878
298;14263;568
299;11751;2107
300;14280;7705
301;12402;2422
302;13873;1090
303;12537;1774
304;11563;3277
305;11415;3466
306;7364;541
307;9097;5797
308;12968;1936
309;10010;5860
310;15065;6832
311;15476;5437
312;11759;3160
313;10945;3961
314;12379;2413
315;13871;1045
316;7514;7399
317;12215;2737
318;11201;3700
319;12958;9019
320;14216;757
321;10998;3988
322;12335;2548
323;11271;3619
324;13808;8011
325;13666;8236
326;14087;820
327;16338;5572
328;13283;1603
329;13112;1738
330;8444;6391
331;12435;1189
332;14280;7597
333;7575;7309
334;7365;559
335;10772;4042
336;14535;7381
337;11782;3079
338;13335;8650
339;13543;1423
340;12415;2449
341;14678;136
342;12176;1873
343;11953;2926
344;14270;460
345;6999;847
346;9584;5356
347;11821;3061
348;11867;2395
349;11615;3322
350;7471;7390
351;12720;2179
352;17524;4384
353;10633;4303
354;12067;2818
355;11300;3592
356;9742;5140
357;6373;1531
358;8573;6301
359;10558;4231
360;10540;4348
361;15829;5995
362;12554;2323
363;16530;4834
364;15792;6130
365;13467;8461
366;14104;784
367;12475;2404
368;15379;217
369;13536;1387
370;6422;8452
371;12445;2485
372;14363;7453
373;13033;8821
374;13340;1540
375;14782;100
376;13544;1369
377;15564;6355
378;12922;8911
379;13766;991
380;11406;3556
381;11729;3025
382;11440;3493
383;7029;7822
384;7461;523
385;10427;4375
386;14490;7372
387;7637;271
388;13605;8344
389;6864;1081
390;11058;3880
391;16611;5149
392;10618;4213
393;14014;928
394;11701;9001
395;13696;8218
396;10288;4546
397;13494;1405
398;15604;6193
399;10868;4033
400;11336;3142
401;14078;7867
402;14949;6985
403;14602;316
404;13438;8434
405;13918;7741
406;10083;4861
407;14494;379
408;12721;2071
409;15142;6058
410;12891;2053
411;15064;6823
412;6989;946
413;10594;4276
414;7554;7336
415;6739;955
416;6921;1000
417;12587;2197
418;15375;6544
419;10102;4708
420;9615;5320
421;9025;5941
422;16902;5005
423;12443;2431
424;13109;1855
425;14186;7714
426;9846;5059
427;15371;6382
428;14075;8308
429;14770;7111
430;10201;4636
431;13794;8110
432;12781;2089
433;16665;5230
434;14487;7462
435;15377;7840
436;10991;3898
437;14010;7795
438;12498;2332
439;15030;6895
440;14604;7291
441;13304;7480
442;7047;856
443;10241;4699
444;11922;2962
445;13963;8020
446;13951;937
447;12435;2251
448;10128;4780
449;13951;694
450;7016;7921
451;13805;7966
452;13233;8632
453;13836;7948
454;14502;433
455;8826;6148
456;12176;2773
457;9629;5221
458;13811;2098
459;10113;4762
460;15422;6571
461;14650;7327
462;12774;8938
463;15730;6319
464;14408;451
465;15065;5914
466;8988;5905
467;16019;5716
468;13744;8290
469;13685;8200
470;13099;8596
471;8767;6202
472;9475;5410
473;11867;3034
474;8115;6535
475;16274;5527
476;12291;2683
477;15350;6598
478;11124;3745
479;10298;3241
480;13635;1252
481;13799;6967
482;9306;5599
483;16226;5680
484;11558;3349
485;13727;1162
486;8498;181
487;11171;3718
488;14487;397
489;9551;5338
490;13833;964
491;9682;5293
492;14119;7768
493;12552;2368
494;17055;4816
495;15568;6454
496;14135;7777
497;6478;1522
498;15005;6805
499;9994;5500
500;13525;1378
501;12754;1675
502;10797;4186
503;14308;640
504;13548;8362
505;8606;6220
506;9210;5734
507;14846;7021
508;13235;8776
509;14652;7210
510;7102;1117
511;13666;8209
512;13656;883
513;12957;1864
514;9766;4177
515;11655;3331
516;12677;2287
517;14734;289
518;15728;6238
519;13193;1450
520;13047;8830
521;11114;3673
522;9256;5671
523;11958;2728
524;12317;2584
525;9129;5770
526;16960;4888
527;11108;3772
528;11481;3403
529;7224;622
530;11922;2953
531;14757;7120
532;13446;8470
533;11148;3727
534;12690;2260
535;11788;3088
536;12955;2017
537;10730;4159
538;11393;3430
539;14526;280
540;9458;5446
541;12573;2341
542;12474;8119
543;13345;8578
544;13852;1054
545;9367;5581
546;14151;7732
547;7608;307
548;12986;8902
549;8785;6031
550;16894;5014
551;14890;6904
552;7428;514
553;13489;8407
554;7329;7570
555;10252;4627
556;12038;2125
557;8515;6436
558;11518;3313
559;8545;6364
560;13518;8335
561;11019;3871
562;13584;1333
563;14416;550
564;16448;5374
565;11850;2971
566;7048;7849
567;13255;7804
568;11028;3916
569;14672;7201
570;11459;4681
571;13153;1711
572;14381;7534
573;14863;7048
574;7781;7102
575;13773;8146
576;13422;1468
577;14432;487
578;14629;361
579;13965;6499
580;12437;2476
581;13181;1729
582;13500;8371
583;9119;5725
584;14674;7642
585;9832;5041
586;16260;5617
587;11226;3682
588;9874;4915
589;14675;7300
590;10601;4294
591;15421;6508
592;11375;3511
593;12568;3394
594;11181;3790
595;15124;6706
596;9081;5896
597;15207;6634
598;15580;6283
599;13581;1270
600;12988;1819
601;14410;7507
602;12748;9082
603;15175;613
604;13416;8443
605;8426;6328
606;13409;1459
607;9820;4969
608;15268;6616
609;9962;4879
610;17517;5482
611;7465;442
612;12720;2134
613;12892;1990
614;13119;2566
615;13698;1135
616;14349;7561
617;13112;8794
618;10830;4015
619;14258;631
620;12735;1972
621;9310;5590
622;15233;6607
623;9171;5779
624;15014;6841
625;10666;4150
626;12451;2512
627;8350;6427
628;16044;5887
629;14686;7174
630;10769;4195
631;14360;7435
632;14774;109
633;12273;2647
634;14002;829
635;12948;1999
636;15150;6769
637;13802;8083
638;9285;5608
639;14965;6868
640;13249;8677
641;10191;4672
642;14345;6958
643;14183;676
644;7742;6400
645;12958;1981
646;12079;1837
647;13199;1657
648;13764;8038
649;15181;6733
650;14206;7669
651;12052;2854
652;10348;4555
653;11660;3232
654;9051;5851
655;13391;8515
656;13830;1063
657;7462;7354
658;8717;6175
659;14006;7930
660;14539;352
661;7857;7066
662;15556;5545
663;14772;7147
664;11116;3763
665;9878;4987
666;6308;8641
667;8665;6373
668;13311;1720
669;10211;3214
670;12529;2224
671;8442;5698
672;12775;2026
673;13950;892
674;14514;388
675;11837;2836
676;10263;4645
677;14789;7075
678;10116;5518
679;13209;1684
680;8112;6724
681;10359;4528
682;10397;4510
683;7162;721
684;13616;2701
685;10230;4663
686;14576;7282
687;12563;2377
688;14274;649
689;12664;2296
690;14327;586
691;8415;6490
692;14845;7084
693;13327;8524
694;13190;8668
695;16372;5509
696;11091;3808
697;13675;1216
698;15647;6292
699;7359;505
700;14159;7723
701;12265;2638
702;13730;1171
703;14243;1153
704;11040;3862
705;15918;5491
706;15688;6229
707;14640;7255
708;11921;8695
709;10793;4132
710;13560;370
711;12737;2161
712;9449;5392
713;11129;3835
714;8779;6103
715;13631;8272
716;12871;9028
717;12756;2152
718;12970;1927
719;11264;3520
720;12450;2521
721;11784;3196
722;12092;2899
723;14503;7318
724;10053;5032
725;13716;910
726;10966;3925
727;16043;5842
728;13420;8560
729;12959;1900
730;12995;8974
731;16682;5275
732;11034;3889
733;17329;4447
734;14620;7246
735;9915;4609
736;14065;865
737;13013;1810
738;13302;8605
739;9801;5068
740;10905;4069
741;9297;5563
742;12492;2458
743;11557;3286
744;13612;1297
745;13914;7957
746;17100;4735
747;12953;2062
748;8023;6877
749;12276;2917
750;9126;5761
751;12208;2719
752;11731;3106
753;13469;1576
754;10539;4312
755;9207;5644
756;13355;1495
757;11141;3376
758;9116;5752
759;13988;7687
760;12933;9091
761;14421;7408
762;13458;8182
763;11955;2944
764;10080;4771
765;17208;4870
766;14440;7417
767;14091;7444
