#Mode:;3
#Device:;unicomp
#Button:;21
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8643;8218
1;15895;1171
2;12285;4798
3;13237;2638
4;13089;2548
5;10081;5554
6;9249;1621
7;12440;4690
8;14052;2971
9;11520;5590
10;9629;6121
11;8014;7660
12;8156;7435
13;8018;7633
14;10939;5941
15;8692;7165
16;8510;7201
17;15347;181
18;13031;2665
19;13828;1864
20;10022;856
21;11852;5212
22;15452;1630
23;9674;6175
24;7277;8515
25;12793;2917
26;15134;559
27;8793;6904
28;14820;2053
29;9756;7336
30;14008;1846
31;14256;1423
32;15583;190
33;13788;1972
34;7912;7777
35;8650;7030
36;10026;7057
37;9420;6265
38;15406;1360
39;13060;2836
40;13061;2611
41;8396;7300
42;13781;1927
43;9287;1594
44;11231;5833
45;13820;2071
46;8173;7525
47;7276;8443
48;14072;1603
49;16584;505
50;16491;595
51;8855;2116
52;9851;7021
53;15880;1189
54;7736;8146
55;14133;1648
56;10009;5698
57;15268;388
58;13511;3574
59;5477;5581
60;16007;901
61;10625;6472
62;15162;676
63;10335;5374
64;14629;1126
65;12769;2899
66;11279;5779
67;14856;2197
68;5737;5320
69;13765;3124
70;13362;3610
71;9594;6184
72;11161;4492
73;14210;1450
74;8198;7471
75;13561;3520
76;5633;5464
77;14009;2872
78;13358;3736
79;9822;7255
80;8051;7804
81;7217;8461
82;9534;6157
83;13476;3592
84;11735;5338
85;8730;8371
86;8623;7048
87;11524;4159
88;12333;3340
89;12542;3142
90;14123;1567
91;15490;1540
92;6821;4240
93;11250;5608
94;13892;1990
95;15026;631
96;12172;3511
97;10975;4645
98;12405;3232
99;12776;4330
100;14603;2503
101;7998;3133
102;13407;3484
103;15803;1297
104;13224;2629
105;8987;6652
106;6909;8767
107;11825;3817
108;11969;3691
109;10830;6301
110;15803;1324
111;9098;2017
112;16438;550
113;15493;1549
114;13502;3601
115;15760;1351
116;7798;8101
117;13640;1981
118;8163;7507
119;15216;478
120;10420;6670
121;14621;2458
122;15378;1720
123;10407;5248
124;14785;2134
125;10735;5176
126;8958;7966
127;11985;3898
128;7719;7957
129;14714;2413
130;16471;640
131;14122;3007
132;6677;4195
133;13450;3655
134;14120;1765
135;8148;7489
136;12955;2701
137;15947;1153
138;9735;7381
139;10405;721
140;15581;1270
141;14703;2395
142;14226;1675
143;9408;6274
144;8016;7651
145;16561;541
146;12154;4951
147;15253;1882
148;15551;1531
149;6905;8758
150;14583;2305
151;11278;4573
152;12971;2674
153;11867;3799
154;8728;8389
155;6168;4708
156;11410;4483
157;10514;5122
158;7915;7741
159;13909;1900
160;10387;6697
161;12235;4870
162;14475;2647
163;9614;1504
164;9011;6643
165;11579;4078
166;11155;4537
167;10592;5095
168;12441;4654
169;12799;4231
170;15811;1234
171;16325;784
172;5883;4996
173;14882;2206
174;10195;5689
175;12515;3115
176;10273;5347
177;15380;1747
178;9808;7318
179;13134;4006
180;6240;4879
181;6767;4123
182;7210;8434
183;8274;2593
184;14751;2359
185;13026;2467
186;8676;8614
187;9621;6283
188;11136;4501
189;13681;1963
190;5788;3853
191;12451;4429
192;9752;7354
193;14853;2269
194;13356;2530
195;10230;5428
196;8482;7273
197;8560;2341
198;14915;2287
199;13140;3997
200;11910;5239
201;7893;7984
202;13529;2062
203;14638;1018
204;8742;2107
205;10065;7075
206;12476;4681
207;9754;6139
208;13459;2125
209;10610;5023
210;13228;3934
211;7674;3223
212;11213;5923
213;12058;3844
214;6647;8992
215;7126;8524
216;11637;4015
217;13055;4087
218;12366;4780
219;7735;7894
220;13867;3025
221;12443;3457
222;11993;3772
223;12661;3016
224;9892;5770
225;12332;4834
226;8632;2512
227;15872;982
228;12894;4249
229;9306;6607
230;6170;6562
231;6790;8812
232;8350;8731
233;11559;5644
234;12450;4735
235;14121;3079
236;8203;2953
237;12776;4114
238;14873;1027
239;8668;6958
240;15249;379
241;15775;1342
242;9597;7552
243;14081;3070
244;9022;6598
245;13064;2431
246;13303;2314
247;12518;3088
248;15160;469
249;16160;991
250;15814;1288
251;10894;253
252;10341;5221
253;12135;3502
254;14742;883
255;11327;5914
256;10149;6967
257;14595;2584
258;12742;4420
259;6859;4267
260;8734;8164
261;9359;6553
262;7752;7903
263;14011;1639
264;6634;9019
265;10343;5302
266;8943;8191
267;12317;4852
268;8878;8272
269;15297;460
270;12093;3538
271;16850;298
272;14571;2602
273;9026;6859
274;7087;8551
275;9939;6949
276;9526;6130
277;9535;7615
278;8909;8254
279;10780;5131
280;9808;5824
281;7850;3052
282;12796;2845
283;14138;1486
284;6657;9001
285;13134;3916
286;11189;6004
287;13241;2656
288;11129;4591
289;5334;5563
290;13903;2998
291;9739;1162
292;14149;2908
293;8978;6895
294;7766;7975
295;11862;3826
296;11144;5959
297;16618;514
298;8650;8488
299;9994;5671
300;11574;5329
301;11592;5527
302;8740;7138
303;10236;5518
