#Mode:;3
#Device:;6312kw
#Button:;21
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;33554;1639
1;40066;7102
2;38949;8263
3;33326;550
4;27741;5887
5;27466;6202
6;33534;154
7;32010;3151
8;29252;5914
9;38943;8227
10;30036;5131
11;32375;1549
12;32759;919
13;33230;442
14;61473;8191
15;30371;3304
16;39204;7975
17;31277;3898
18;62267;8911
19;34776;397
20;33023;2134
21;30927;2944
22;39096;6571
23;60794;8875
24;32066;1603
25;39021;6607
26;33813;1378
27;29984;5158
28;38697;8506
29;34733;415
30;33731;181
31;29535;4132
32;29979;3691
33;29395;4249
34;38183;8983
35;31744;3421
36;31558;3610
37;38050;7867
38;37490;8146
39;31481;2143
40;61187;8497
41;30662;2998
42;32609;2557
43;30045;5113
44;34893;280
45;28427;6742
46;32886;1027
47;32981;748
48;38373;7291
49;29276;4438
50;39542;7633
51;28415;6760
52;33204;1972
53;33975;1252
54;27639;6328
55;30280;3385
56;31649;2017
57;29025;4645
58;34377;757
59;30355;4753
60;34533;640
61;31568;3655
62;30611;3286
63;30960;2674
64;39290;6382
65;38061;7606
66;39764;7471
67;31348;3862
68;28802;6373
69;27193;6724
70;32741;928
71;31929;1738
72;30836;2827
73;30938;4231
74;29677;5491
75;30794;4375
76;31194;3979
77;33260;667
78;28554;5122
79;28260;5338
80;29462;4213
81;29020;6103
82;32861;2314
83;28921;6247
84;30787;4303
85;38175;7741
86;38109;7570
87;28739;4933
88;31368;2305
89;28551;6616
90;29940;5230
91;32941;2224
92;32359;2800
93;33456;469
94;30440;3232
95;29413;4258
96;30923;2710
97;32536;2629
98;34222;946
99;31609;3475
100;38334;7615
101;30331;3367
102;60733;8938
103;30332;3331
104;31493;2179
105;32302;1360
106;28291;6877
107;33087;2026
108;30277;4816
109;33552;1612
110;38404;7516
111;31780;1891
112;38305;7363
113;32912;2287
114;31718;3448
115;28746;6427
116;31069;4105
117;28621;5302
118;30944;2755
119;33359;289
120;28615;5059
121;60982;8686
122;61550;8101
123;30663;3007
124;28287;6823
125;28531;6553
126;32309;2818
127;30103;5104
128;33182;739
129;29260;4411
130;33058;586
131;32199;1477
132;30546;4627
133;30123;4969
134;39456;7714
135;29433;5734
136;31096;2872
137;60982;8641
138;32529;1153
139;37729;7939
140;61457;8209
141;30595;3070
142;31087;4087
143;29159;6031
144;33255;1918
145;33355;1819
146;27917;6040
147;29794;3871
148;31704;1963
149;28982;4681
150;29275;5896
151;31522;3646
152;40095;7084
153;29964;5212
154;37875;8047
155;29014;4663
156;31256;2404
157;37908;7759
158;33484;1702
159;34388;793
160;38528;8605
161;29388;4528
162;38955;6670
163;61251;8353
164;33299;361
165;28377;5284
166;33713;1459
167;29915;5239
168;33127;2035
169;31088;4033
170;31598;2323
171;32110;1558
172;28247;5428
173;28785;4888
174;34635;577
175;28623;6526
176;33984;1189
177;28337;6832
178;37302;8623
179;27447;6229
180;29064;4609
181;28208;5500
182;31228;3943
183;29980;5185
184;34020;1171
185;30601;4564
186;30104;3817
187;32945;730
188;30791;2881
