#Mode:;3
#Device:;bt58
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8234;6652
1;9920;4969
2;8471;1459
3;7623;2215
4;6880;3025
5;8223;694
6;6869;3034
7;9874;4996
8;7965;2008
9;8583;1297
10;7904;1990
11;9101;820
12;8348;6571
13;7454;2413
14;8946;4933
15;8085;1828
16;9767;154
17;8210;6679
18;6934;7957
19;9401;505
20;9705;5176
21;6679;8209
22;9916;5023
23;7679;7228
24;9099;4861
25;9682;5266
26;9607;307
27;6267;8560
28;8786;6094
29;9346;5572
30;7177;2692
31;7016;2899
32;7598;2314
33;6264;3655
34;6787;8092
35;6855;8029
36;9847;5068
37;6770;3097
38;6280;3637
39;8258;6661
40;6762;8128
41;10220;4654
42;7449;7417
43;8599;6346
44;9053;847
45;8600;6337
46;6827;3115
47;6664;8272
48;9449;5446
49;8001;1810
50;10204;4726
51;9774;127
52;9030;919
53;9684;5194
54;10272;5653
55;8944;7975
56;10211;739
57;9475;442
58;10355;4501
59;8764;6121
60;7018;7840
61;8699;1270
62;6086;8776
63;8770;6130
64;8019;5914
65;7071;7777
66;9203;5662
67;8521;1387
68;6334;3583
69;9469;5410
70;5993;3862
71;9071;811
72;7431;2467
73;6590;3340
74;8268;1621
75;10532;4357
76;8942;5977
77;10056;4789
78;7521;2386
79;6927;3907
80;8362;6508
81;7100;7813
82;8433;6427
83;7121;7804
84;6899;3088
85;6872;2980
86;8477;6436
87;7159;7723
88;9157;5734
89;6062;3808
90;10338;4600
91;7251;7660
92;9854;5032
93;5662;4285
94;6502;3394
95;8014;1909
96;9235;667
97;6764;3124
98;7021;2836
99;7935;1972
100;7716;7246
101;6623;8335
102;8181;2728
103;8704;2224
104;9418;5419
105;7177;7687
106;7929;2026
107;7509;2440
108;8457;6418
109;7012;2881
110;7018;7885
111;8608;1324
112;7156;7759
113;8210;1675
114;8041;5842
115;7188;2674
116;8773;1126
117;7021;2890
118;9534;361
119;6247;3691
120;7261;7615
121;8769;6166
122;10226;4699
123;6590;8344
124;6650;3205
125;8235;1603
126;6254;3664
127;8367;1549
128;7802;2116
129;9550;5320
130;6453;3421
131;8445;6490
132;8954;5941
133;7720;2197
134;8017;1846
135;6770;3151
136;7266;2611
137;7935;2044
138;8183;6715
139;6958;8002
140;10099;4753
141;6181;3772
142;6608;3250
143;10006;3916
144;7258;7651
145;6431;8515
146;8933;5950
147;5932;3979
