#Mode:;3
#Device:;wingman
#Button:;288
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;591;5221
1;913;7966
2;1076;5770
3;1165;2692
4;1287;3628
5;1283;7570
6;583;4375
7;485;1414
8;581;3268
9;1064;784
10;863;2980
11;1819;6202
12;1162;3691
13;461;8443
14;1320;3637
15;487;4366
16;955;1000
17;1194;1756
18;1482;5329
19;1358;7489
20;1160;4645
21;941;955
22;702;8263
23;574;4339
24;617;7363
25;681;3223
26;1299;3619
27;951;8956
28;999;7867
29;1483;5410
30;892;1018
31;807;3106
32;897;2008
33;1221;6688
34;476;4438
35;1325;595
36;1774;7138
37;591;2332
38;1006;4897
39;1043;820
40;746;3151
41;616;2305
42;778;4141
43;1112;2728
44;834;4051
45;696;3232
46;999;2890
47;1294;604
48;897;2017
49;676;253
50;613;2251
51;1018;937
52;941;946
53;1209;3682
54;1746;2125
55;1170;8731
56;1136;4771
57;672;244
58;1299;1639
59;959;2953
60;1450;2476
61;1355;3601
62;564;8326
63;1366;7552
64;812;1189
65;999;4906
66;874;2035
67;519;2386
68;1391;8524
69;655;8254
70;1063;8839
71;1126;2782
72;611;2287
73;616;5275
74;1651;1306
75;1229;7660
76;780;1117
77;634;7264
78;2330;6589
79;1386;8533
80;1295;631
81;1020;5833
82;1364;6535
83;1282;6670
84;1764;3133
85;1878;1045
86;1264;8650
87;811;4015
88;1043;8875
89;773;3142
90;2329;2593
91;808;2107
92;1503;2449
93;809;8092
94;423;1495
95;653;1207
96;721;2170
97;617;4312
98;1438;3430
99;708;3169
100;968;8947
101;1221;3646
102;1384;523
103;1061;3853
104;419;460
105;2039;2845
106;1321;5590
107;526;3286
108;1398;7471
109;1254;3664
110;612;7291
111;1359;4537
112;2063;811
113;844;6013
114;720;4186
115;471;7435
116;1152;676
117;1168;6742
118;1392;5518
119;1054;2800
120;2421;478
121;967;964
122;1067;4816
123;1134;1765
124;838;9064
125;612;5284
126;1480;5446
127;1304;7597
128;1079;1855
129;735;8164
130;1030;4852
131;478;8389
132;470;3421
133;522;6391
134;1968;8929
135;1219;6679
136;584;3313
137;491;5419
138;683;4195
139;613;8290
140;2206;5707
141;682;2206
142;1768;1135
143;716;4213
144;708;199
145;873;8020
146;1380;2557
147;773;8101
148;835;2080
149;2464;388
150;940;4969
151;586;3295
152;1252;4654
153;913;3997
154;2295;4618
155;1494;2413
156;862;9037
157;1310;2629
158;449;2494
159;454;1450
160;743;5167
161;1038;2791
162;1265;8605
163;953;5950
164;1015;5896
165;969;4915
166;585;4285
167;1170;7705
168;678;6184
169;1088;1792
170;813;2071
171;578;1333
172;1094;3745
173;1090;5761
174;970;5923
175;591;7282
176;1308;5599
177;438;3466
178;1163;5743
179;1157;1747
180;775;7111
181;952;8974
182;777;5122
183;521;1369
184;570;334
185;1321;2548
186;950;7003
187;2169;6841
188;593;7300
189;846;1036
190;491;4393
191;1066;7831
192;2189;7642
193;1903;1009
194;1247;4681
195;1303;5554
196;432;5464
