#Mode:;3
#Device:;diamondback
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6449;325
1;7113;8803
2;6023;7867
3;6133;3691
4;8905;5986
5;5909;5941
6;6854;3016
7;4789;3106
8;5994;2881
9;5685;3196
10;8357;541
11;5632;8290
12;8264;5662
13;6250;5644
14;5272;5455
15;7910;1963
16;5932;1972
17;5559;2269
18;7155;649
19;6608;2278
20;5394;5500
21;6241;5617
22;4765;8110
23;6976;775
24;5683;1234
25;6615;6274
26;6504;2359
27;9454;1450
28;9357;8551
29;7318;577
30;5503;4474
31;6014;865
32;7456;5419
33;5364;5536
34;5413;1513
35;5583;3295
36;8226;3646
37;6626;8218
38;5377;6508
39;6456;6436
40;6993;2782
41;6328;1558
42;6776;208
43;6119;2845
44;5962;8920
45;7280;6589
46;7254;4618
47;6362;2530
48;5933;5968
49;5781;127
50;6936;5950
51;10147;748
52;8906;4978
53;9282;5581
54;10891;2017
55;8290;613
56;9724;3178
57;6178;4699
58;6308;7570
59;9893;8992
60;6824;7102
61;6406;6418
62;6819;7075
63;7614;4276
64;6523;3358
65;7894;3034
66;7553;1315
67;7982;6904
68;8012;3880
69;6435;1432
70;6530;5347
71;5383;3493
72;10598;6319
73;6747;7111
74;7718;6175
75;6829;7030
76;8430;4465
77;6624;3277
78;10433;2476
79;6567;3331
80;9998;6868
81;7569;343
82;10446;7453
83;9044;7768
84;6438;7426
85;5911;6913
86;9554;352
87;9999;1864
88;5226;5653
89;5743;5131
90;5694;2197
91;5378;1477
92;6541;379
93;5182;4672
94;7362;3511
95;6358;8524
96;6634;2251
97;4890;1009
98;6266;6598
99;6414;5437
100;8190;4690
101;6035;3826
102;6590;1441
103;6980;8911
104;4774;6094
105;6606;271
106;5312;8578
107;7204;6706
108;6164;5707
109;6659;5140
110;6017;4852
111;7445;8389
112;5243;6625
113;6558;6355
114;5079;3781
115;5363;460
116;5696;7210
117;6434;3448
118;6413;6472
119;6264;2593
120;6388;496
121;6265;721
122;6073;4798
123;7175;1720
124;6727;2170
125;7231;8677
126;6702;7219
127;8565;3232
128;6838;1063
129;8194;4717
130;5248;8650
131;6854;1045
132;7197;3700
133;6476;1387
134;7980;3268
135;6822;2062
136;7286;2719
137;6922;2008
138;7527;5365
139;7034;5842
140;5580;2332
141;6664;4258
142;7171;7732
143;7590;7345
144;5230;4681
145;5611;5293
146;7263;3682
147;5789;2089
148;9728;3142
149;7311;2620
150;5581;1351
151;5645;5248
152;6296;7642
153;7950;2035
154;6056;6751
155;5823;2116
156;8793;7093
157;5767;5059
158;6049;2863
159;9142;3808
160;9420;2557
161;6500;2305
162;6626;1279
163;8671;2224
164;7246;4627
165;6053;8875
166;5877;2026
167;7232;5698
168;4728;6202
169;4745;5158
170;8760;2188
171;6083;2827
172;5460;478
173;5473;6445
174;6467;1369
175;5486;4375
176;7435;5482
177;5270;631
178;4936;7003
179;6482;397
180;5397;7525
181;7125;3736
182;5985;910
183;5684;4213
184;7304;3592
185;8168;8740
186;5579;5275
187;7197;1693
188;6264;7678
189;8236;667
190;8180;1666
191;6906;3898
192;9279;586
193;7885;5995
194;5139;6742
195;7282;3637
196;7626;1297
197;7809;3043
198;7047;3772
199;6623;1270
200;8560;280
201;7125;5860
202;6856;9019
203;6825;7066
204;5473;6373
205;6183;4726
206;6399;5509
207;6292;5608
208;5142;8713
209;8528;3412
210;6521;2296
211;7307;7606
212;9006;3871
213;7029;4879
214;5484;5401
215;7884;2044
216;6351;7516
217;8524;4393
218;4487;2368
219;4823;9055
220;7420;5446
221;7047;874
222;6737;3169
223;7328;3628
224;6441;8479
225;5589;7264
226;5146;4753
227;4635;6265
228;6786;3088
229;5887;9010
230;6424;4492
231;7379;4528
232;6039;5770
233;5977;7921
234;6682;3241
235;6745;6211
236;5482;7390
237;5695;3160
238;5003;1828
239;5484;5374
240;7863;109
241;9630;5230
242;7166;4744
243;5988;5887
244;5115;8839
245;6000;3844
246;10056;7849
247;7788;7120
248;8752;6157
249;5341;6571
250;7383;6490
251;6596;5311
252;6091;7822
253;6168;5743
254;6208;1729
255;7670;217
256;5099;8866
257;5742;2152
258;6737;4195
259;6954;1936
260;7920;3025
261;5014;5896
262;7136;7759
263;6940;2980
264;6317;2575
265;5242;7651
266;6639;7336
267;6725;6085
268;4676;3133
269;5687;1135
270;5299;4519
271;5694;1180
272;5757;154
273;6146;5806
274;5850;2125
275;5302;2512
276;6930;8947
277;6385;6535
278;6657;7237
279;6012;1945
280;5787;1072
281;8256;4636
282;6939;5977
283;6177;2710
284;7072;3817
285;6984;6886
286;6533;5338
287;6704;4168
288;7398;3502
289;8018;2872
290;5834;9073
291;5717;4177
292;8343;4546
293;7087;6778
294;6485;5428
295;9916;7021
296;7731;5167
297;8728;4159
298;6686;6166
299;4879;5041
300;7093;2818
301;6613;1252
302;7195;8686
303;5290;3610
304;5430;3520
305;6980;4942
306;6147;6760
307;6553;6283
308;4965;937
309;9528;6364
310;5416;4600
311;6321;1585
312;6173;6715
313;5714;7165
314;6673;8101
315;7014;3889
316;7480;7489
317;6754;7201
318;6932;3961
319;5252;3583
320;5691;4141
321;8050;3853
322;7200;3709
323;8696;5203
324;6066;6841
325;5588;316
326;5532;5383
327;7688;2215
328;6362;6499
329;6079;5815
330;5955;1927
331;5959;7930
332;5599;7309
333;5830;1081
334;6960;4933
335;8126;4771
336;5658;5239
337;5408;4510
338;6336;1567
339;7231;6652
340;5954;7903
341;7218;2665
342;7961;946
343;7234;7660
344;5850;8047
345;6942;6940
346;6139;3745
347;6308;1576
348;5886;1999
349;5233;676
350;5562;3313
351;5490;2449
352;6734;190
353;6347;5554
354;7488;6391
355;5488;415
356;6113;5779
357;5315;595
358;5953;7939
359;5207;6724
360;4818;8083
361;7667;8236
362;6500;388
363;7172;3718
364;5119;4708
365;10503;5473
366;5545;1360
367;7223;2584
368;8100;7723
369;6008;4969
370;6650;4150
371;5705;1207
372;8487;2485
373;6401;1495
374;7077;2809
375;7494;4402
376;6394;5590
377;6103;793
378;8085;7741
379;6391;514
380;8558;2323
381;5345;5563
382;6209;7696
383;9819;7084
384;8987;8902
385;8378;4537
386;7811;5086
387;7783;5113
388;5204;7669
389;6965;3934
390;6620;7273
391;5816;6076
392;6670;6238
393;5528;7363
394;7674;4240
395;6096;3655
396;7094;8749
397;7085;2791
398;6859;4051
399;6701;6103
400;6087;8785
401;6302;7597
402;5694;1198
403;5793;4006
404;5828;3124
405;9480;3385
406;8461;3475
407;5699;4132
408;7930;3970
409;6547;4348
410;5493;5392
411;8462;4447
412;7323;505
413;6924;6994
414;6383;4483
415;7131;2692
416;5776;6184
417;6309;5599
418;6924;991
419;6002;1900
420;5651;1288
421;6039;6877
422;5268;1630
423;8306;2602
424;5781;2107
425;6629;5257
426;5731;4114
427;5929;919
428;6853;9064
429;6074;1801
430;6602;6310
431;7202;3664
432;7898;9028
433;6162;2755
434;7052;6832
435;6381;523
436;5615;6292
437;5809;2071
438;4790;6112
439;5841;6067
440;8607;4321
441;8975;4960
442;6381;5491
443;7635;4186
444;6988;7840
445;6163;5752
446;5979;2908
447;5990;892
448;6858;7039
449;7827;7057
450;5513;7462
451;6146;6733
452;5536;5302
453;6306;1549
454;7109;2773
455;7274;6634
456;7012;7876
457;7585;2395
458;5372;3529
459;8525;2386
460;6121;7777
461;7312;8569
462;7115;712
463;8076;2836
464;6757;5176
465;6499;8398
466;6286;6607
467;5093;2800
468;6206;8695
469;7111;6787
470;6909;3952
471;5099;5797
472;6860;4024
473;7108;4789
474;5146;5734
475;6326;4591
476;5991;6805
477;7496;1423
478;6860;2944
479;5767;2134
480;6516;4420
481;5830;6004
482;5211;8722
483;6654;6247
484;6567;4267
485;5933;2926
486;5788;6121
487;7360;5518
488;8073;1810
489;6528;8380
490;8477;2440
491;9117;757
492;6076;2737
493;6499;1306
494;5298;568
495;5448;8416
496;6325;7633
497;6861;8029
498;8850;1018
499;7665;4222
500;5855;6040
501;7230;5680
502;7291;640
503;7547;370
504;7853;7048
505;6708;1171
506;7503;433
507;7394;1468
508;5116;8758
509;7457;3466
510;6781;5104
511;5677;7246
512;6462;6427
513;9350;6544
514;7862;1027
515;5719;4204
516;7243;1684
517;7694;1216
518;5570;4312
519;5791;2161
520;6499;6400
521;6596;8308
522;6804;1099
523;6856;4078
524;5256;7543
525;4594;307
526;6080;7795
527;5877;4033
528;6459;3484
529;6470;2431
530;7670;4285
531;6753;5149
532;8130;8767
533;8820;5068
534;8111;6850
535;6634;5185
536;6930;5014
537;6440;6409
