#Mode:;3
#Device:;6312kw
#Button:;21
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;32955;1954
1;29473;5653
2;33277;631
3;30284;3349
4;28821;4798
5;32665;991
6;39390;7714
7;33721;1396
8;40176;6931
9;33356;622
10;32989;730
11;38553;7147
12;61646;8038
13;27809;5896
14;39616;7498
15;34759;343
16;34957;163
17;34377;721
18;28066;5833
19;31926;1747
20;30222;3412
21;32445;1207
22;34344;775
23;38916;8209
24;29940;5176
25;31476;2404
26;32042;1666
27;30865;2791
28;28819;4978
29;34164;955
30;34378;748
31;31282;3880
32;38805;8335
33;28121;5770
34;31809;1846
35;39173;6472
36;31443;2197
37;34690;469
38;31332;3835
39;30890;4267
40;28794;5122
41;37747;7912
42;38568;7066
43;61596;8056
44;28641;5014
45;30054;5131
46;39783;7390
47;28767;6445
48;29369;5761
49;31186;2728
50;32134;1513
51;29797;3853
52;31840;1828
53;34674;604
54;29939;5221
55;33994;1153
56;29798;4105
57;38553;7111
58;38357;7309
59;60853;8785
60;32457;1180
61;29497;5662
62;33277;1882
63;31577;3583
64;32237;2980
65;38452;7426
66;31592;2170
67;31738;1909
68;38488;7165
69;28516;6643
70;39868;7282
71;30603;4555
72;62562;8605
73;31951;1936
74;32544;1099
75;29947;3682
76;27661;5959
77;28797;6319
78;32703;2449
79;31522;3628
80;33714;1441
81;28819;5086
82;61315;8326
83;60996;8614
84;32381;1369
85;28824;4771
86;61387;8245
87;33190;406
88;30535;3070
89;33607;1567
90;39522;7651
91;28709;6463
92;32230;1675
93;31142;2494
94;32447;1189
95;28184;5437
96;30442;4726
97;39728;7453
98;31919;3241
99;29057;6121
100;37778;8128
101;27768;5878
102;39416;6202
103;39602;7606
104;32772;2350
105;32106;2989
106;29824;5356
107;33622;352
108;33387;316
109;61414;8308
110;37823;7876
111;33022;685
112;34539;559
113;31786;3322
114;62423;8713
115;31177;4015
116;34207;892
117;30779;3133
118;32939;694
119;33529;136
120;29557;4078
121;39858;7219
122;31144;3907
123;31769;3304
124;30152;3745
125;29894;3763
126;33373;298
127;31518;2143
128;38742;6859
129;30014;5149
130;39028;8137
131;38566;7336
132;27557;6076
133;27546;6067
134;37765;7885
135;29824;5239
136;38937;8182
137;31332;3826
138;31682;3466
139;31991;1918
140;38303;7354
141;39114;6724
142;62090;9037
143;33181;487
144;33074;2071
145;30187;4960
146;31433;3709
147;33205;676
148;31423;2242
149;33398;244
150;61707;7957
151;31575;2062
152;31942;1684
153;29763;5410
154;38506;8659
155;62106;9064
156;28808;6328
157;28853;5077
158;32149;1504
159;38654;7084
160;30556;3052
161;32895;2188
162;29385;5734
163;33880;1279
164;30707;4447
165;32489;1405
166;38311;7345
167;39553;6085
168;31551;2098
169;32238;2917
170;33045;2116
171;30145;4969
172;30152;3718
173;37896;7750
174;31371;2296
175;31613;2008
176;29825;5266
177;33908;1252
178;39515;7678
179;31908;3196
180;30633;3277
181;39061;6535
182;30449;3178
183;28455;5167
184;31818;3376
185;32038;3151
186;34874;334
187;28451;5455
188;39201;6409
189;31368;2260
190;61168;8470
191;39119;6436
192;28337;6823
193;38881;8272
194;33171;1981
195;38431;7471
196;33385;253
197;29342;4501
198;39171;6454
199;38537;8542
200;31748;3358
201;29142;5977
202;29805;5275
203;30423;3511
204;61397;8353
205;61050;8623
206;31349;2314
207;39116;6598
208;30074;3601
209;28626;6481
210;28383;6742
211;31375;3727
212;32517;2593
213;28482;5347
214;39411;6247
215;29382;4285
216;28888;4735
217;28980;6130
218;33046;2089
219;34106;1036
220;34189;964
221;38300;7507
222;39088;6589
223;32509;1144
224;31353;3799
225;30104;5068
226;30295;4879
227;32604;2485
228;33096;811
229;32758;901
230;30792;2863
231;29052;4600
232;30446;4654
233;28437;6733
234;28740;6418
235;30008;5158
236;27606;6256
237;28718;4924
238;27935;5716
239;32537;1117
240;29254;5914
241;30422;4744
242;39225;7948
243;31325;3862
244;33709;208
245;60900;8848
246;28738;4906
247;29764;3889
248;32700;946
249;34515;649
250;34711;433
251;28901;6238
252;30579;4582
253;37804;8110
254;30542;3088
255;28725;4897
256;39131;8020
257;32050;3106
258;29127;6040
259;33373;1720
260;30786;3115
261;29451;4195
262;30169;3493
263;30525;3124
264;32430;2701
265;29301;5842
266;30108;5050
267;31739;3421
268;33393;514
269;29992;3673
270;28255;5383
271;60820;8839
272;61239;8407
273;39012;6625
274;62013;9055
275;39755;7435
276;31572;3619
277;40166;7012
278;28270;5644
279;31987;1639
280;32545;1063
281;30104;3529
282;32558;1162
283;31070;4096
284;32133;3016
285;40347;6832
286;32992;856
287;28925;4690
288;60840;8776
289;38181;7444
290;38290;7363
291;38658;8506
292;28714;6346
293;28889;6220
294;29657;4240
295;29547;4114
296;33051;595
297;27714;5932
298;33916;1243
299;38788;8389
300;30837;4249
301;30155;4933
302;30439;3457
303;39375;6337
304;38987;6679
305;28250;5446
306;29274;5815
307;30278;4834
308;62383;8731
309;32095;3034
310;30940;4168
311;29444;4411
312;29298;4339
313;61067;8596
314;31028;2620
315;61125;8551
316;30238;3475
317;31223;3925
318;39812;7318
319;39282;7867
320;31384;2548
321;39080;6580
322;27966;5680
323;32137;1522
324;32782;2278
325;30464;4708
326;39560;7561
327;32487;2683
328;28302;5599
329;38564;7210
330;28705;4942
331;32074;1558
332;31102;4060
333;33501;1657
334;34065;1090
335;38943;6949
336;30772;2908
337;28878;4753
338;32522;1135
339;30622;4519
340;33429;1729
341;28304;6868
342;30619;4537
343;31388;2458
344;28002;5635
345;30415;3223
346;37892;7777
347;31865;3286
348;30565;4591
349;32530;2512
350;31595;3520
351;37700;8191
352;28561;5104
353;28535;5113
354;30280;3367
355;29681;5518
356;38964;8200
357;32648;2503
358;32628;1270
359;33105;568
360;31256;2386
