#Mode:;3
#Device:;nixdorf
#Button:;38
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6015;3115
1;8230;676
2;8372;802
3;6662;2260
4;10582;7111
5;6959;1963
6;3300;5824
7;8013;874
8;4304;4618
9;12081;7075
10;9072;8857
11;4067;4780
12;10875;6823
13;12762;6400
14;10973;6922
15;7126;1828
16;7698;1144
17;7337;1783
18;6568;2332
19;7715;1171
20;2985;6211
21;8395;505
22;8599;379
23;3386;5806
24;4308;4573
25;10349;7318
26;8559;433
27;8484;730
28;6825;2098
29;7698;1252
30;10160;9082
31;7666;1495
32;7100;1846
33;6110;3043
34;8498;325
35;3544;5293
36;11368;6265
37;11575;7624
38;8414;703
39;10260;7390
40;9308;613
41;6258;2908
42;3573;5338
43;3656;5284
44;6168;3016
45;6696;2224
46;6523;2395
47;9070;127
48;11505;6157
49;4329;4627
50;10774;8380
51;8237;955
52;10946;6697
53;4241;4672
54;8382;748
55;5257;3673
56;8712;8974
57;8892;8767
58;5237;3925
59;4146;4717
60;7272;1621
61;8453;757
62;3048;5779
63;5100;3745
64;8191;1747
65;8638;568
66;10254;7408
67;8144;775
68;11708;7480
69;10026;7903
70;8472;442
71;4624;4339
72;8069;1117
73;11191;6508
74;11979;5671
75;9061;118
76;7757;1162
77;3961;4951
78;9518;8164
79;3874;5320
80;3897;4978
81;11125;6517
82;11754;7399
83;10097;9073
84;4500;4600
85;9755;7885
86;7544;1540
87;11112;6535
88;9317;8335
89;8569;289
90;3094;6004
91;11414;6229
92;10891;6706
93;4917;3979
94;6605;2521
95;4540;4429
96;3992;4960
97;11289;7732
98;9987;7948
99;4419;4474
100;5491;3439
101;3970;5167
102;6437;2458
103;6774;2152
104;3912;5221
105;7535;1387
106;11768;5923
107;3535;6427
108;3711;5437
109;10336;7309
110;4165;4690
111;8904;280
112;4332;4591
113;5173;3718
114;4214;4879
115;11334;6409
116;5156;3736
117;8498;424
118;11519;7696
119;7779;1396
120;7836;1090
121;7380;1774
122;5454;3448
123;6163;2701
124;9701;217
125;6233;2926
126;3803;5122
127;4170;4753
128;3967;5248
129;9996;7660
130;11662;6058
131;6186;3709
132;7949;1243
133;11677;5977
134;8819;8929
135;11074;8110
136;7508;1684
137;11927;5752
138;7797;1135
139;5614;3556
140;4494;4420
141;8219;640
142;8977;208
143;6103;2737
144;10405;7291
145;5615;3304
146;4242;4924
147;8149;739
148;10918;6742
149;4132;4987
150;5290;3628
151;5489;3385
152;11988;7183
153;10939;8191
154;10357;7570
155;10459;7201
156;10764;6904
157;12715;6481
158;8878;253
159;5836;3052
160;5580;3565
161;3626;5257
162;10976;6733
163;10209;7453
164;6106;3106
165;9897;7759
166;10839;6859
167;4669;4249
168;4410;4762
169;5062;3799
170;4072;4906
171;5264;3943
172;9584;8074
173;8236;694
174;4561;5392
175;5343;3808
176;11421;6274
177;10631;7066
178;7702;1504
179;4692;4204
180;5972;2953
181;4836;5041
182;6950;2215
183;7895;1045
184;11418;6247
185;8317;811
186;4812;4123
187;11302;6364
188;7865;2044
189;5922;3277
190;8675;226
191;5572;3313
192;3865;5311
193;6815;2116
194;5335;3574
195;6690;2467
196;8491;415
197;10397;7255
198;9673;244
199;7183;1999
200;6771;2080
201;8767;154
202;10067;9046
203;3290;5869
204;12153;5482
205;6259;2899
206;5987;2944
207;5048;3844
208;3904;5023
