#Mode:;3
#Device:;g700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;3594;8335
1;3879;6022
2;5196;2647
3;4458;5401
4;3560;6319
5;5103;766
6;4414;7489
7;5166;793
8;4330;3565
9;4115;3700
10;3458;6454
11;4845;7057
12;4664;1171
13;5207;685
14;5019;919
15;3745;4159
16;4980;4915
17;3392;8506
18;3875;4033
19;3391;6481
20;4130;7759
21;3288;6607
22;4075;1810
23;4152;5806
24;4717;3214
25;3558;8380
26;4830;3115
27;4522;7408
28;4678;3223
29;5212;2692
30;4780;1126
31;5127;775
32;4371;1450
33;3972;5932
34;3404;451
35;4460;3520
36;4445;1360
37;3885;8038
38;3800;6031
39;3785;2035
40;4647;5239
41;4354;7534
42;3723;8191
43;4502;3394
44;4089;1819
45;4193;5698
46;3775;8074
47;4634;7255
48;3659;6247
49;4707;3187
50;3841;1981
51;4202;5734
52;3426;442
53;5240;6625
54;3425;469
55;5164;694
56;3581;2314
57;4450;3457
58;3759;2170
59;4067;1873
60;3868;4042
61;3480;2386
62;3446;4456
63;4322;1495
64;3764;136
65;4440;7426
66;4934;6895
67;3946;1945
68;3528;4366
69;3748;2080
70;4971;2944
71;3996;3907
72;3954;5941
73;5267;2638
74;3538;4402
75;4879;9055
76;3622;8281
77;4999;2899
78;4612;5302
79;4891;1027
80;4214;3682
81;4014;3898
82;4295;7615
83;4580;1324
84;3736;4168
85;4779;7102
86;3347;8596
87;4397;5473
88;3645;6238
89;5052;4843
90;3441;2521
91;4150;3808
92;3926;7966
93;4919;6931
94;4286;5599
95;4711;1180
96;4524;5365
97;4122;1711
98;3872;2089
99;4945;955
100;4404;5446
101;4965;4933
102;3920;8002
103;4668;3232
104;4678;1198
105;3833;4060
106;3697;6193
107;4520;3385
108;5149;721
109;3632;4222
110;4302;7633
111;4683;7156
112;4788;1090
113;4298;1612
114;4490;3403
115;4319;7579
116;4963;4897
117;4869;5041
118;4995;8911
119;5287;4690
120;4091;7786
121;3238;6598
122;4598;1333
123;3376;2494
124;5049;2836
125;5258;2674
126;4587;5311
127;5236;4654
128;4884;3034
129;4431;5482
130;3961;1963
131;3358;6562
132;4095;5788
133;5248;6697
134;3804;8101
135;3714;6175
136;4878;7066
137;5014;2854
138;3630;2260
139;4024;1918
140;4976;6958
141;5160;6733
142;4531;5338
143;4972;8938
144;4589;3322
145;4299;5608
146;4485;3430
147;4869;2998
148;4432;3466
149;3686;190
150;4759;5131
151;3443;8470
152;3354;4591
153;3545;343
154;3381;4465
155;4023;3916
156;3435;4492
157;4458;5437
158;5188;2710
159;3808;6130
160;5119;6760
161;4468;1459
162;4195;7741
163;3348;2530
164;3352;4528
165;4192;5752
166;4284;1621
167;4576;5275
168;4310;3592
169;4689;5158
170;4325;1576
171;4687;7084
172;5163;4789
173;4185;7642
174;5115;892
175;4650;3205
176;3731;8227
177;4498;1405
178;3492;2332
179;3363;2593
180;4100;5761
181;4489;7363
182;3821;8092
183;4644;7219
184;5054;8839
185;4263;7597
186;4785;1117
187;5066;4852
188;3524;2377
189;3614;289
190;3750;6157
191;4627;3277
192;3429;4474
193;4632;3286
194;4904;4996
195;4946;8902
196;3490;2404
197;3430;2431
198;3682;181
199;3484;2476
200;3920;1936
201;3623;2287
202;4000;5860
203;3571;2305
204;4130;5689
205;4873;1009
206;5135;8758
207;3578;361
208;3493;2368
209;3409;2395
210;3903;5950
211;3609;4294
212;4865;4960
213;4831;7030
214;5040;829
215;4061;3853
216;4203;1648
217;3319;2629
218;4243;7714
219;4862;9037
220;5040;811
221;4695;3160
222;4314;3601
223;5211;6661
224;4978;4861
225;3649;2242
226;5261;8641
227;4690;1252
228;4707;3142
229;3443;6373
230;4884;1135
231;5171;8731
232;5183;8740
233;4701;3196
234;5044;4807
235;3551;6355
236;5055;4780
237;4985;4870
238;5023;8803
239;4875;946
240;3441;487
241;3536;4420
242;3402;460
