#Mode:;3
#Device:;diamondback
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5153;7768
1;5913;1954
2;5441;4465
3;4898;5023
4;5895;4960
5;5352;550
6;5554;8362
7;6091;2836
8;4979;4924
9;6011;8902
10;5124;4780
11;4782;2080
12;5526;6292
13;5926;2017
14;6454;5383
15;6125;1783
16;4897;8047
17;6493;4321
18;6273;2683
19;6487;6463
20;6062;2782
21;5330;7561
22;6280;604
23;5475;2350
24;5569;388
25;5829;2152
26;6303;6544
27;5914;3943
28;6473;8434
29;6292;4636
30;6674;5230
31;6405;2503
32;5053;3853
33;6095;6823
34;5911;9001
35;5854;4024
36;5708;1207
37;5135;8767
38;5821;6049
39;5345;6571
40;5844;8029
41;5361;1531
42;5649;2188
43;5931;1999
44;6186;3673
45;5270;5599
46;5920;1936
47;5750;2143
48;5452;2431
49;6034;5824
50;5620;7246
51;6486;6481
52;6416;2548
53;5546;6301
54;6230;7669
55;5898;5959
56;5248;3655
57;6059;3835
58;5477;1351
59;6275;6625
60;6095;1819
61;8519;4393
62;6306;5644
63;6440;1459
64;6444;5545
65;7217;8605
66;5362;1504
67;5800;7111
68;6750;3151
69;8489;7462
70;8893;4987
71;6077;5788
72;10221;6706
73;7834;7084
74;5147;8785
75;6686;4168
76;8609;307
77;6731;4159
78;5745;1153
79;5517;343
80;7232;8668
81;6572;8308
82;7506;2395
83;5368;3538
84;6266;6580
85;5994;6904
86;6380;3565
87;4981;874
88;8230;1639
89;5088;4816
90;7031;8893
91;5628;8281
92;6473;6418
93;5187;8713
94;6521;6391
95;8326;658
96;6890;6931
97;6963;1963
98;6520;7336
99;6655;6157
100;6416;3493
101;5972;946
102;6895;6013
103;6302;6661
104;6480;1387
105;5389;2521
106;6304;6652
107;5205;3691
108;6839;6058
109;6016;8929
110;5480;8398
111;4877;8020
112;6135;802
113;5456;1450
114;4676;3259
115;5368;6589
116;7251;2674
117;7896;955
118;5354;3547
119;5997;4897
120;8895;964
121;7241;7660
122;5787;2053
123;5933;5014
124;5520;1441
125;6193;2701
126;7489;3412
127;6213;5725
128;5474;4375
129;7364;8578
130;5996;3988
131;7109;7777
132;6073;4843
133;7314;5491
134;5997;7966
135;6136;3727
136;6490;4330
137;5142;3709
138;6526;6436
139;6481;1495
140;6144;7750
141;6521;1369
142;9133;2827
143;7624;3304
144;5910;7057
145;8458;3394
146;7023;3952
147;7555;4438
148;5901;1918
149;7180;2719
150;5812;8065
151;8302;4618
152;7940;5986
153;6321;8614
154;6790;4141
155;6879;1018
156;5599;1252
157;6483;7453
158;6926;5932
159;7191;1729
160;5948;2971
161;5529;2377
162;6702;4204
163;6765;1072
164;7047;1882
165;7130;2710
166;6221;2665
167;5698;1216
168;7538;1396
169;5878;9037
170;7301;3610
171;8457;1405
172;5221;4645
173;5535;8236
174;8069;1711
175;9539;3358
176;7797;1117
177;5265;595
178;5786;7066
179;5726;1108
180;7938;7894
181;7232;4627
182;6145;6841
183;5523;3250
184;5414;1486
185;5973;982
186;6536;208
187;6207;3601
188;5180;712
189;9046;5752
190;9067;3772
191;6592;8254
192;6468;5437
193;7917;5995
194;5508;6382
195;7667;2161
196;6032;5860
197;6627;3268
198;6958;8947
199;7435;6472
200;8520;6373
201;6423;2476
202;7265;6643
203;10533;424
204;6121;8794
205;7171;2755
206;7199;4699
207;5631;5275
208;6950;7930
209;5855;7075
210;7162;730
211;5200;6724
212;6453;2413
213;6255;8623
214;6833;4051
215;6474;3421
216;6891;1000
217;5860;5032
218;8222;2656
219;6406;8479
220;7939;8983
221;7162;7786
222;8144;3700
223;6342;5581
224;5094;7849
225;4732;6148
226;6488;7408
227;5132;2773
228;6920;4951
229;5464;1432
230;6015;6913
231;5806;7129
232;6311;1567
233;5825;3070
234;6591;2215
235;5257;4564
236;9081;2854
237;7557;190
238;5573;6220
239;7923;2908
240;8453;4501
241;7133;757
242;6333;4582
243;5322;577
244;5587;2296
245;6111;2809
246;7207;6679
247;4976;5842
248;6602;7120
249;7571;5284
250;6860;8992
251;5593;7282
252;8817;5086
253;5584;3241
254;6189;4726
255;7326;3592
256;8726;8182
257;6720;2098
258;6717;6193
259;8431;3529
260;5335;8560
261;5902;4006
262;6627;4195
263;6617;1288
264;7845;4069
265;7098;775
266;5949;6967
267;8048;892
268;6972;4870
269;6565;8416
270;7027;3907
271;7465;3439
272;6053;2926
273;6499;6364
274;6545;7390
275;5764;3061
276;7136;8821
277;5730;5185
278;6823;4087
279;5141;1738
280;5356;3475
281;7560;4348
282;7992;7921
283;6848;9091
284;7776;4114
285;5561;7318
286;7156;1675
287;7855;7021
288;5663;226
289;5473;3457
290;6077;2863
291;6139;2791
292;5507;7354
293;6848;1045
294;5999;3925
295;5690;7237
296;5984;5905
297;5994;3880
298;7611;7300
299;8474;3367
300;8164;1702
301;6928;1990
302;8307;1594
303;6980;3916
304;6554;1333
305;5376;3520
306;6309;2611
307;8027;1891
308;5518;5392
309;7817;2116
310;7964;8938
311;6411;352
312;6007;5896
313;6168;4663
314;7432;6454
315;5562;4222
316;6542;253
317;5661;1162
318;5925;6976
319;6855;3088
320;8957;8875
321;5584;6328
322;5068;8803
323;5442;8524
324;5951;6949
325;5622;1261
326;6819;7030
327;9151;6742
328;7749;8155
