#Mode:;3
#Device:;k120
#Button:;18
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;17501;7390
1;17434;3709
2;13543;190
3;17072;4123
4;18075;3061
5;19623;5545
6;18138;2773
7;17902;1765
8;17814;1855
9;18250;1423
10;16570;7111
11;19114;2062
12;17781;3376
13;16287;4888
14;19738;5437
15;16868;7120
16;17439;6229
17;16735;4429
18;16939;6967
19;16738;4195
20;12780;1153
21;16875;4348
22;18639;2503
23;18431;5239
24;18344;2827
25;19112;2026
26;14116;1045
27;16708;4492
28;15607;8326
29;12939;712
30;17870;6040
31;19038;1864
32;17083;3880
33;17458;6202
34;16289;8893
35;19009;2134
36;18198;5662
37;18595;2575
38;18786;4807
39;17316;6571
40;13518;154
41;17687;3466
42;13437;1729
43;18843;5032
44;18767;2395
45;18089;5599
46;15532;8461
47;18404;8524
48;17415;6283
49;16155;7759
50;17347;3619
51;18304;5554
52;15717;7975
53;19078;2080
54;12858;1036
55;18502;1225
56;17216;2467
57;16999;2701
58;18003;2890
59;17918;6031
60;14335;829
61;18127;5725
62;12926;757
63;17617;3565
64;13014;928
65;15956;3718
66;16384;7246
67;18514;2629
68;17172;6760
69;15993;7633
70;18641;6454
71;16573;7327
72;18416;1234
73;18817;2359
74;17969;3196
75;16588;8605
76;12940;991
77;13396;280
78;18212;2953
79;15794;5392
80;18555;8380
81;17378;2296
82;17878;5770
83;17846;3313
84;15988;5176
85;13207;703
86;18803;4870
87;17422;7696
88;16373;7552
89;18637;6526
90;18705;2422
91;18531;2638
92;15875;7021
93;17715;3178
94;16885;7030
95;15079;100
96;12870;1054
97;17935;3232
98;18402;6751
99;12608;1315
100;13675;253
101;17699;3223
102;16309;8551
103;13472;1747
104;16229;4717
105;15951;7714
106;17342;7741
107;19273;8632
108;18873;2278
109;16441;4690
110;18991;2143
111;19268;1900
112;16358;7561
113;12762;883
114;16514;4654
115;17584;3637
116;15955;5221
117;14699;487
118;18622;5257
119;17103;8065
120;18688;2485
121;16189;4996
122;13357;595
123;18269;8650
124;17371;2287
125;16877;4024
126;19220;8695
127;16682;4501
128;16033;5113
129;19757;5365
130;17429;7453
131;18803;6364
132;13000;946
133;18906;2305
134;13716;1468
135;18312;2602
136;16253;7426
137;16183;8992
138;19461;1711
139;18554;2620
140;18522;2647
141;18786;2386
142;12497;1432
143;13694;1459
144;12923;973
145;18953;7966
146;18343;8623
147;17476;3430
148;17118;4042
149;16271;4915
150;17470;3682
151;13620;271
152;18968;4681
153;13780;1369
154;16063;7840
155;17954;5779
156;12601;1324
157;17362;6247
158;17708;5896
159;18091;5869
160;16542;3142
161;15636;4060
162;17664;3241
163;16647;4564
164;16916;8020
165;17076;6805
166;18598;9073
167;14937;244
168;15719;8245
169;17162;6580
170;19168;8749
171;13617;1567
172;16603;4555
173;19415;1693
174;13359;532
175;16572;4546
176;18070;5671
177;16971;6940
178;12986;622
179;16217;4978
180;18912;8965
181;16137;5086
182;16367;8740
183;17467;6472
184;13251;433
185;16044;7903
186;18009;8947
187;15401;4294
188;19060;4609
189;12845;1072
190;15938;7732
191;14670;505
192;16242;7660
193;17934;5734
194;16289;4879
195;19142;2035
196;13363;568
197;16869;6796
198;18466;2692
199;17108;4078
200;18879;6292
201;17886;3286
202;18837;2332
203;17566;3592
204;16471;4699
205;16028;7894
206;13287;1873
207;17296;6562
208;18798;4924
209;19167;5959
210;18516;2656
211;19142;8776
212;19085;2089
213;15665;4006
214;18251;6922
215;13639;262
216;18601;6589
217;19050;2125
218;16848;7075
219;17436;3745
220;18284;1387
221;14933;181
222;16921;6994
223;16621;3034
224;16021;7642
225;18636;6553
226;16527;7471
227;17792;1936
228;19609;5563
229;15394;8515
230;17220;6445
231;14368;811
232;17309;3862
233;12854;1090
234;18091;3106
235;17556;3601
236;13514;1666
237;16102;7858
238;17872;7345
239;16706;7228
240;17237;6418
241;18109;1558
242;19342;4411
243;12290;1594
244;16133;3538
245;13109;559
246;18341;2809
247;13237;667
248;13278;424
249;18967;2206
250;17675;3493
251;12430;1486
252;17048;6616
253;19249;1918
254;14591;586
255;17605;3574
256;13708;145
257;16792;4339
258;19254;1837
259;19033;6139
260;19091;8830
261;17904;3250
262;17810;3358
263;17625;3547
264;14052;1117
265;14702;226
266;19067;8938
267;13506;1657
268;15894;8029
269;16932;4240
270;15922;3754
271;16944;4276
272;15862;5311
273;17766;5905
274;16388;7498
275;19388;1522
276;18516;5473
277;16761;4330
278;13625;1540
279;18070;3097
280;16368;4798
281;18614;2557
282;15547;8362
283;17505;6166
284;16342;7579
285;17853;3070
286;19378;1792
287;17952;5968
288;17721;7480
289;18906;2242
290;13085;865
291;17351;7822
292;16208;5023
293;16853;7066
294;13110;613
295;13113;802
296;16723;4222
297;18695;6220
298;16689;4483
299;19064;8848
300;17096;8074
301;13582;307
302;17072;8083
303;16602;7318
304;13964;1207
305;19287;1891
306;17780;3394
307;18796;5122
308;16027;5149
309;18202;2971
310;18137;8785
311;18189;8731
312;17369;3583
313;17791;3367
314;18946;8974
315;18136;7093
316;16791;4132
317;18708;955
318;18643;1009
319;18044;2863
