#Mode:;3
#Device:;bt58
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9171;5797
1;8536;1396
2;6603;3367
3;6583;8335
4;6208;3781
5;8961;1009
6;9791;190
7;8470;1477
8;10732;5203
9;9304;5572
10;9802;5122
11;6106;8785
12;10033;892
13;5730;3142
14;9029;5905
15;7951;2026
16;7764;7201
17;8963;5950
18;6004;3880
19;9031;5824
20;7870;2116
21;10079;883
22;7756;7183
23;8130;6841
24;8381;6472
25;8636;1279
26;7104;7804
27;7684;2179
28;7199;7714
29;10010;8848
30;9044;5833
31;9051;1855
32;6090;8830
33;7035;3862
34;5784;4123
35;9418;6490
36;8253;1639
37;7588;3313
38;8317;6535
39;10870;4051
40;6421;8443
41;6896;2971
42;6291;3655
43;8918;6040
44;7271;2584
45;9032;5860
46;7782;2134
47;9214;712
48;8872;5968
49;8609;5275
50;7160;2764
51;9091;874
52;8962;964
53;10047;4861
54;10299;4618
55;5977;3925
56;10063;4870
57;8769;6157
58;8602;6283
59;7550;2359
60;10637;5302
61;10341;3610
62;7180;7795
63;10791;8209
64;10411;3502
65;9064;847
66;8707;1081
67;6676;3241
68;7692;2152
69;9516;379
70;9512;4393
71;9617;1288
72;7636;7255
73;7016;3889
74;9155;5779
75;9736;199
76;7941;1954
77;7968;1990
78;5723;4168
79;6825;3115
80;8346;6607
81;7016;2926
82;9613;5284
83;7435;7471
84;9949;3961
85;9620;316
86;6865;3016
87;7668;1261
88;8943;5014
89;6440;3466
90;7261;7624
91;5487;4447
92;6189;3745
93;7754;7156
94;6420;3493
95;8005;1918
96;9294;622
97;8618;1306
98;9457;397
99;9625;5266
100;8581;6292
101;8950;910
102;6237;3637
103;10120;4798
104;7213;2692
105;6835;3088
106;10238;4663
107;8893;6022
108;11642;3295
109;8453;7489
110;7670;2224
111;10297;4654
112;6343;3556
113;8335;1585
114;8712;6193
115;10528;4402
116;7329;3601
117;6407;8524
118;6670;3232
119;5817;8047
120;8873;2008
121;6223;8659
122;10062;811
123;7849;2062
124;6993;2899
125;7175;3790
126;9822;5167
127;9295;667
128;8188;1729
129;7702;2215
130;8474;1432
131;7178;2737
132;7115;2854
133;9209;6733
134;8021;955
135;8278;1666
136;7494;7417
137;7351;2521
138;5835;4060
139;5731;4195
140;10223;5653
141;8740;217
142;8357;5482
143;6660;8326
144;9125;5734
145;7116;6787
146;6966;8002
147;8792;5104
148;7686;2188
149;5832;8038
150;6840;2107
151;8018;1882
152;8328;1594
153;8972;1036
154;9046;5932
155;9894;5068
156;7181;2728
157;8889;6058
158;10432;4438
159;10619;4321
160;7715;8191
161;9577;5338
162;7225;2710
163;6155;3709
164;10428;469
165;9433;541
166;6833;8101
167;9185;5752
168;8941;5995
169;7602;7318
170;9546;406
171;6972;7948
172;8856;6067
173;8426;6481
174;9134;820
175;9352;586
176;6024;8893
177;7411;2512
178;5814;3106
179;5952;3988
180;9517;388
181;11452;4411
182;5666;8182
183;7151;6823
184;8266;6715
185;6220;7723
186;8535;6346
187;6803;8137
188;9277;4681
189;8219;6697
190;9505;4420
191;7961;6940
192;5575;3358
193;6860;4105
194;7265;1657
195;11375;4609
196;8499;1423
197;6395;7498
198;7357;2530
199;5865;4096
200;9821;4114
201;6429;7426
202;6678;3304
203;10177;757
204;7072;2809
205;7144;7768
206;8805;6121
207;7926;1963
208;9032;5896
209;9945;4933
210;6940;2953
211;8665;6310
212;9545;361
213;6296;8623
214;7243;7696
215;6180;8722
216;7522;2404
217;6433;7507
218;8136;1819
219;9658;5239
220;8653;1270
221;7392;7525
222;6932;2989
223;7696;2296
224;7314;7597
225;7003;7885
226;9471;5401
227;6819;3151
228;8193;1702
229;10411;4537
230;9617;1333
231;9338;604
232;10588;4384
233;7766;7147
234;9411;1531
235;8967;1018
236;9641;262
237;5683;4204
238;9042;5887
239;7444;3421
240;8266;6652
241;7959;928
242;8031;6850
243;10295;8560
244;10496;424
245;8187;1720
246;9794;4141
247;9806;136
248;9045;4888
249;9105;5815
250;8746;1189
251;6843;3124
252;11156;8758
253;7221;6679
254;10125;4753
255;6365;8515
256;8029;1900
257;7381;2539
258;9066;793
259;10664;4231
260;9349;568
261;10882;4006
262;8849;1063
263;10457;4456
264;9092;5761
265;10694;4240
266;7082;2800
267;6331;8578
268;9854;5095
269;6079;3826
270;9230;5689
271;9808;5113
272;9692;208
273;9094;1810
274;11139;4771
275;11133;4834
276;5966;2917
277;11427;4510
278;5941;9046
279;8231;1630
280;6509;3412
281;8956;5959
282;9808;172
283;11191;8713
284;8287;6616
285;9471;6445
286;6090;8839
287;9458;6436
288;10251;3646
289;10505;415
290;9957;4960
291;9376;5617
292;8206;1711
293;10253;4645
294;5836;9082
295;7861;1108
296;9398;5527
297;6577;3385
298;9388;5464
299;8801;7120
300;6994;2863
301;7864;2044
302;8115;1801
303;7084;7786
304;7872;8056
305;7164;1765
306;6919;3979
307;10294;5626
308;7513;7435
309;7442;8452
310;9428;505
311;12016;8947
312;8940;973
313;9033;865
314;8611;1369
315;9200;5716
316;10032;4906
317;8762;1171
318;7099;7849
319;9968;4951
320;9207;5644
321;8522;6418
322;8518;6409
323;11395;4519
324;6854;3079
325;8514;6400
326;6756;3223
327;8611;6301
328;9721;181
329;10299;4636
330;8263;6625
331;7018;2872
332;5832;4069
333;5986;2944
334;9626;244
335;9948;4978
336;6476;2449
337;9545;6355
338;8514;1405
339;7109;7750
340;9576;5356
341;6981;7894
342;6011;3952
343;10721;5212
344;7634;2242
345;7241;7687
346;6829;3052
347;8333;1612
348;6950;8011
349;8695;6220
350;6940;7012
351;6347;3628
352;9045;5869
353;6417;3475
354;9461;1450
355;5820;9073
356;9525;6337
357;9211;4762
358;10050;4816
359;8972;5941
360;8688;6265
361;9519;5419
362;9978;4897
363;10056;5851
364;5818;3034
365;9354;5608
366;9953;4969
367;7081;7867
368;8277;6670
369;7844;8074
370;5542;8380
371;10067;8857
372;10156;5770
373;8043;7930
374;12166;3763
375;9364;5545
376;10990;8992
377;7174;7741
378;7573;7372
379;8911;6004
380;7345;7543
381;8612;1297
382;7994;6904
383;6556;8290
384;6942;7912
385;8091;1837
386;9102;5842
387;6761;8164
388;8681;6229
389;9116;802
390;10131;4843
391;10397;5581
392;9435;442
393;10223;640
394;9621;370
395;8680;1225
396;8061;6868
397;9310;4591
398;6576;3331
399;5895;9055
400;8372;6544
401;8799;6094
402;8374;7561
403;8874;7039
404;9813;1180
405;7224;7759
406;10410;514
407;9034;5878
408;7590;7282
409;8627;1234
410;8159;1684
411;8975;1945
412;7149;6778
413;10505;487
414;6726;3187
415;8667;271
416;7630;3322
417;7863;7048
418;7724;7246
419;9789;127
420;6441;3448
421;6694;3196
422;8095;6814
423;9754;6184
424;6790;8083
425;7604;2332
426;8547;2440
427;10880;9019
428;9732;5176
429;10320;8641
430;7375;7534
431;9830;5059
432;8117;1756
433;7775;7129
434;9084;838
435;7649;2269
436;6739;3133
437;9040;919
438;9545;5410
439;7961;6913
440;7885;7075
441;7355;3547
442;7168;2746
443;6323;8632
444;8408;1513
445;9207;694
446;10610;4249
447;6102;3754
448;5837;9064
449;9370;5536
450;8673;6238
451;6836;3070
452;6357;3574
453;10019;4879
454;7503;1468
455;7401;2476
456;6139;3817
457;9435;433
458;9244;5680
459;6068;3853
460;9180;1774
461;7592;7309
462;9364;6553
463;8879;6031
464;6007;7939
465;6996;7975
466;9060;6922
467;10040;8875
468;8214;6688
469;9516;5383
470;7266;7705
471;7359;8542
472;7698;7237
473;5841;4087
474;6692;3178
475;6155;2719
476;10691;253
477;8126;6805
478;9645;280
479;9229;5725
480;10279;5662
481;8704;6247
482;10295;8605
483;7449;2503
484;8109;856
485;8369;6517
486;7353;6580
487;8349;6562
488;8051;6877
489;8669;6328
490;10141;4852
491;6548;8389
492;8172;6760
493;6707;8254
494;9398;5473
495;7921;7003
496;9732;145
497;7839;2053
498;6222;3673
499;6929;8029
500;9685;226
501;10563;4312
502;8412;1504
503;7552;3340
504;7853;2035
505;9013;4915
506;8766;6112
507;8187;676
508;7103;2818
509;9830;5086
510;6943;7957
511;9476;460
512;7324;2629
513;6681;3277
514;9412;5491
515;8320;1558
516;10403;8479
517;9920;5005
518;6523;8407
519;9709;4213
520;8915;2017
521;9628;325
522;9491;5455
523;6277;3619
524;8851;5077
525;11196;3700
526;6677;7300
527;8999;5914
528;8032;6895
529;10374;3538
530;6531;3394
531;9215;5671
532;9131;1846
533;8777;5140
534;8947;6013
535;8788;5131
536;5999;3898
537;8220;2701
538;8196;1738
539;6769;8155
540;5924;7984
541;5693;4222
542;6421;7480
