#Mode:;3
#Device:;tramani_wired
#Button:;298
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7041;2800
1;6760;3160
2;12352;7606
3;8950;982
4;5692;4141
5;12022;7894
6;8508;1369
7;3424;6418
8;3888;6085
9;9494;379
10;4915;5005
11;12787;6103
12;12289;7615
13;4764;5113
14;11691;7210
15;13207;6733
16;4925;4969
17;5306;4609
18;7130;2764
19;5988;3889
20;9420;523
21;7902;2008
22;5334;3628
23;8814;1126
24;4427;5410
25;7190;2755
26;10426;8416
27;3812;6121
28;8921;1009
29;9130;838
30;6513;2449
31;6212;3709
32;6581;3304
33;11793;8164
34;8163;739
35;9517;352
36;4128;5788
37;9416;514
38;8097;1747
39;12745;7111
40;7892;2017
41;9733;181
42;11898;7021
43;7575;2413
44;7357;2539
45;11784;8137
46;5520;4375
47;8545;1360
48;13595;6310
49;4328;5599
50;12290;7579
51;13281;6616
52;12222;7705
53;7120;2845
54;4575;5302
55;6952;3025
56;4713;5248
57;5563;4366
58;5511;4348
59;6836;3061
60;8770;1198
61;4922;3925
62;9065;775
63;4332;5563
64;11240;8677
65;11413;7507
66;12541;7408
67;12253;7696
68;5327;4591
69;9693;217
70;13728;6220
71;5090;4825
72;8484;1468
73;7329;2593
74;3910;6040
75;4034;5815
76;11789;7120
77;11658;8281
78;8006;1828
79;12973;5932
80;7295;2647
81;5533;4393
82;12419;7489
83;12895;7057
84;6409;3520
85;11782;8128
86;7705;1243
87;10887;9028
88;9360;568
89;13740;6166
90;3827;6094
91;11818;8047
92;13368;6607
93;7958;937
94;6655;3295
95;8494;1504
96;4761;5068
97;12736;6211
98;13430;6553
99;9833;136
100;10597;8317
101;4843;5077
102;8588;1288
103;9052;811
104;10498;8389
105;8867;1072
106;4647;5275
107;7621;2242
108;10422;8551
109;11200;8749
110;11701;8191
111;13028;5968
112;6962;2935
113;4360;5545
114;12105;7777
115;7724;2125
116;12167;7741
117;13328;6571
118;4032;4870
119;4291;5608
120;11373;8470
121;10072;8821
122;8373;1567
123;7994;1909
124;13144;6823
125;12407;6490
126;3874;6013
127;4933;4987
128;11177;8776
129;5446;4420
130;6000;3907
131;4991;4978
132;5188;4735
133;4364;4546
134;6773;3052
135;8877;1036
136;5739;4186
137;11923;6976
138;12174;7678
139;7960;1963
140;7570;2350
141;5453;4465
142;12679;7273
143;6146;3700
144;5876;4078
145;8124;1819
146;5990;3943
147;4044;5824
148;11174;7687
149;6412;3511
150;4464;5464
151;4165;5689
152;5864;4042
153;8063;1837
154;4515;5392
155;6186;3754
156;5047;4879
157;12386;6517
158;11770;8182
159;5687;4231
160;8602;1270
161;9703;316
162;11196;8605
163;7758;2026
164;10866;8002
165;8954;1054
166;7924;1900
167;7548;2323
168;12788;6022
169;6306;3646
170;7507;2404
171;9065;883
172;6774;2179
173;6637;3322
